Label,Predicted_Probability
sorafenib,0.8463114522908347
control,0.12040537275326701
control,0.07864562926702545
control,0.0961540336489181
control,0.07575301109035358
sorafenib,0.7715403940526927
control,0.17645544617023406
control,0.08205102216193086
sorafenib,0.8691774349958855
sorafenib,0.8591595257883465
sorafenib,0.33284323819127637
sorafenib,0.7742365602020322
control,0.14778044345799318
sorafenib,0.8511734481528153
control,0.07227832823728848
sorafenib,0.8035947976810729
control,0.10968331633963928
control,0.11149664336501619
control,0.3213363664509881
sorafenib,0.7194302514170852
sorafenib,0.8580159848246529
sorafenib,0.8598282156728153
control,0.09916195870200377
control,0.10968889883537405
sorafenib,0.792577225736298
sorafenib,0.8693275951869518
control,0.09242269447989654
control,0.10105830535315168
control,0.08759868863953237
sorafenib,0.8403784009762088
control,0.09371971693656693
sorafenib,0.8240626740043859
control,0.08041765779649415
sorafenib,0.6639455132741191
control,0.07761979875892203
control,0.12830605668252754
control,0.08189949543323935
sorafenib,0.8060690638776604
control,0.07612783947431209
sorafenib,0.7430151409954413
control,0.11584542241881417
control,0.08951324379290111
control,0.08000169147291258
control,0.0750652983529595
control,0.0942148824622406
control,0.11108114532778116
sorafenib,0.8462855471630633
control,0.11629455110557067
control,0.42060310328329803
control,0.0758446807995643
control,0.0742310709254787
control,0.14576477394674905
control,0.15922214464610907
control,0.16485758793691968
control,0.08211886172609142
sorafenib,0.547263204719816
control,0.17497431551626072
control,0.07469008066416202
sorafenib,0.709717680616571
control,0.14044156672098262
control,0.07765797569549085
sorafenib,0.8585981668097151
sorafenib,0.8607643911525429
control,0.15268336743352195
sorafenib,0.8703721460768646
control,0.09423754144433427
control,0.09433100293499472
control,0.08649581812342202
sorafenib,0.8630513619116282
sorafenib,0.5968571540851658
control,0.07601297833005699
control,0.24197425038157397
control,0.0730541259784754
control,0.07317615353960916
control,0.1852268815048662
control,0.07406959503529706
sorafenib,0.825693544096576
control,0.07266355790926785
sorafenib,0.29088858551622226
sorafenib,0.8699353162153587
control,0.08539785110478623
control,0.07681282428427759
control,0.7465361424518397
control,0.0932630454154965
control,0.08583818392348859
sorafenib,0.6104571162414054
control,0.10274021411959691
control,0.12708250086983344
control,0.16147132223198124
sorafenib,0.8684684716672002
sorafenib,0.8598014319787431
sorafenib,0.7850095095269476
control,0.21104965242680923
sorafenib,0.8476836455520763
control,0.0797872188719745
control,0.07303227087789552
control,0.2672728660830288
control,0.0901118773933195
control,0.08861771085834606
control,0.15279102651035198
control,0.08836268667776324
sorafenib,0.81037477602722
control,0.0766162984668461
control,0.09053899111380839
sorafenib,0.8693448920707963
sorafenib,0.8363861146930824
sorafenib,0.5934732456901111
control,0.10987952670172374
sorafenib,0.8683533926082152
sorafenib,0.8441720284621093
control,0.13734984877364773
sorafenib,0.70356334290122
sorafenib,0.6554472521016474
control,0.08239719627579743
sorafenib,0.8662238108047309
control,0.07590198583305532
sorafenib,0.7096106919197342
sorafenib,0.7828885480778567
control,0.10488022720156967
sorafenib,0.6120098151228999
control,0.09234402842769793
control,0.07317427931501626
sorafenib,0.8556833291636325
control,0.07477114217052741
control,0.08175640285509375
control,0.0917867629573574
sorafenib,0.850871907658037
sorafenib,0.8710106227276484
control,0.18260123532600586
control,0.19944838754930022
control,0.07857421290619566
sorafenib,0.8432867920061993
sorafenib,0.867952215984357
control,0.07753411643098793
control,0.10688420785751815
control,0.18942439915731651
sorafenib,0.6196857273039661
sorafenib,0.870979562293711
control,0.08486971064403828
control,0.08722347440973408
control,0.2769964229197119
control,0.0771014233867942
control,0.0733219839488721
sorafenib,0.8474811572689894
control,0.09951389032096414
control,0.12346436195949702
sorafenib,0.8537300959409727
control,0.1233673490406827
sorafenib,0.8057367398627433
sorafenib,0.665861771475097
sorafenib,0.8093203256823658
control,0.0735150499836744
control,0.07887569154439711
control,0.0729432047617771
control,0.07769048652854538
sorafenib,0.8457563782610761
sorafenib,0.8671247592287956
sorafenib,0.8526012778829728
control,0.22299284665401994
sorafenib,0.6907559666685394
sorafenib,0.6527084151701128
control,0.09103151613953549
sorafenib,0.8322748148584118
sorafenib,0.803363983141006
sorafenib,0.8665457511163467
sorafenib,0.8712878782523757
sorafenib,0.8708547977483663
control,0.0728239130307227
control,0.07336777386950945
sorafenib,0.8712849096953708
control,0.09164851233389046
sorafenib,0.834786292197391
control,0.0838884212161445
sorafenib,0.6759552516578633
sorafenib,0.7033554971751598
sorafenib,0.8379560181444855
control,0.08569866791818737
control,0.09200093096436915
sorafenib,0.34321151938785643
control,0.11420863916710933
control,0.08697134133311332
control,0.12156197451211477
control,0.11008308634223937
sorafenib,0.8063321698159573
control,0.08008183252920917
control,0.081206156844477
sorafenib,0.8296394453555281
sorafenib,0.2956634359411659
control,0.09767454032462267
sorafenib,0.8570258927095006
sorafenib,0.6738272933530645
sorafenib,0.837044201878865
sorafenib,0.6740258146405582
control,0.09484740978050418
control,0.12990612793436365
sorafenib,0.8713898113937495
control,0.2274385412712819
control,0.0918056450466159
control,0.08499042564613107
control,0.07470623096759887
sorafenib,0.8609502274851144
sorafenib,0.8072653944114435
control,0.08110409929957493
control,0.0732714867407922
sorafenib,0.6360374777868888
sorafenib,0.32924191499568306
control,0.08785643395202658
control,0.07299205782213572
control,0.07375278393020543
control,0.07971064216561966
control,0.0804876411185995
control,0.1148516369413272
control,0.0736417398398767
control,0.08413736798818192
sorafenib,0.864272190122391
control,0.07561394708496215
sorafenib,0.5593431009141386
sorafenib,0.8560540984982697
control,0.0723871316921401
sorafenib,0.8594810663396879
control,0.07298218698761097
sorafenib,0.734649314544411
control,0.0832380204101841
control,0.14467509116401844
control,0.07384098754193755
sorafenib,0.7455559862392752
sorafenib,0.8713610181315774
control,0.196165368835307
control,0.09301100070637831
control,0.08035968842832138
control,0.0741321861778847
control,0.07276004215855778
control,0.10707245346888569
sorafenib,0.44056327772480763
control,0.29760070335024513
control,0.07684644463148439
control,0.2665677688824168
control,0.11834659105628986
sorafenib,0.8610922698774924
sorafenib,0.3387095678262561
sorafenib,0.6778804989550876
sorafenib,0.828843316611436
control,0.07490778071310954
control,0.07541049190400988
control,0.09818809521143115
control,0.09357641678588266
control,0.07220241806833752
sorafenib,0.7746687133655097
sorafenib,0.8473115433056625
control,0.07247560515804974
control,0.13472244340509731
sorafenib,0.7886988345960801
control,0.1016149140342459
control,0.1007984189051491
sorafenib,0.6542045902453077
sorafenib,0.8477881339346727
control,0.0853162025327923
control,0.09704179351473399
control,0.11414279890276662
sorafenib,0.8681952980870626
sorafenib,0.6612969601168189
control,0.11407498698936709
control,0.07816071794805829
control,0.07472059395922477
control,0.0744475188826056
control,0.07455146359638022
sorafenib,0.8710738497278523
sorafenib,0.642395726408244
sorafenib,0.8676739467375224
control,0.07906845094712107
control,0.0827294753473599
sorafenib,0.20088023977985703
sorafenib,0.8711699472591986
sorafenib,0.8297137256214289
sorafenib,0.5965611766719607
sorafenib,0.8702502816454981
control,0.12035489298307445
control,0.19393788886166177
control,0.1588111611009312
control,0.07420471350923981
control,0.2808712963636168
sorafenib,0.8614211358781928
control,0.12797134956056816
control,0.15018966825407148
control,0.07672941812498538
control,0.0729176749993417
control,0.07540380424113347
control,0.08558465734023804
sorafenib,0.84407455371539
sorafenib,0.4296158510867851
control,0.2563285722689731
control,0.0776593766744473
control,0.07700827307354778
control,0.07321624849262291
sorafenib,0.5164357872323384
control,0.31654096483979366
sorafenib,0.6135337290852917
control,0.10934635672283388
sorafenib,0.8659468335980277
control,0.07330412195897305
control,0.3554501149940396
control,0.15592987291432708
control,0.07614454303270532
sorafenib,0.8698714052865902
sorafenib,0.8628444753637854
sorafenib,0.7007682141483039
sorafenib,0.8279544130975147
control,0.13073024028516597
sorafenib,0.802498559933789
control,0.08394638690245883
control,0.1262761559482032
control,0.13646064167507732
sorafenib,0.4271483975593592
control,0.3828207453121589
sorafenib,0.6606968980576284
sorafenib,0.3787511696553281
sorafenib,0.663939539255524
sorafenib,0.8545635707085785
sorafenib,0.46417834319569434
control,0.08769311455221765
sorafenib,0.8638143048746028
control,0.08506142154575932
control,0.3023478220307888
sorafenib,0.6682807726156831
control,0.11400226206847697
control,0.219068762790396
sorafenib,0.8404241569927402
control,0.0860891347294734
sorafenib,0.8421353157083835
control,0.09583607618560877
control,0.07396457725837859
control,0.07429931955534685
sorafenib,0.8631168219015368
control,0.17026499203392556
control,0.0874913541674833
control,0.7705795267369888
control,0.07640675657585362
control,0.43429991864983297
control,0.45002541104057825
control,0.14176974993170272
control,0.173444425907562
sorafenib,0.6375363920954729
control,0.09013418110724072
sorafenib,0.7192654887657034
control,0.0733960555668217
sorafenib,0.7650007658914502
control,0.07499887206502774
control,0.07381164331665285
control,0.08236166371065044
control,0.10193626757004945
control,0.1052442732147286
control,0.2153502283226673
control,0.3204251461919491
control,0.08384087298873293
sorafenib,0.78322184142733
control,0.1211272414119893
sorafenib,0.8459241861334116
sorafenib,0.8676353373723791
control,0.07507183986701518
sorafenib,0.8689723990414814
control,0.08048638543493766
control,0.09892412619832305
control,0.08282751389868827
control,0.1507888946084917
control,0.09560606101133193
sorafenib,0.7967934839219428
control,0.08155797852008159
sorafenib,0.8181336769705684
sorafenib,0.828132010574681
sorafenib,0.673808148565831
control,0.0787838454444512
control,0.0785068803427829
control,0.12666518022870132
control,0.13219704602225338
control,0.07590383693491383
control,0.07245378087373062
control,0.24443139341990378
control,0.08019713547469297
sorafenib,0.8676346728672515
sorafenib,0.7918106054115681
control,0.08297192809424295
control,0.10537668386433015
control,0.0932797330409417
sorafenib,0.8507080716395377
control,0.0945177002753748
sorafenib,0.8709596049430604
sorafenib,0.8702946397785831
