ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,14,0,2,control,0.2761825269463298,False,-0.0487444351127046
4,14,0,2,control,0.3864152140401693,False,0.061488251981134945
5,14,0,2,control,0.3794950390644048,False,0.05456807700537042
1,15,0,2,control,0.2781788037151201,False,-0.04674815834391427
2,15,0,2,control,0.3707121425006254,False,0.04578518044159102
3,15,0,2,control,0.47667326646208996,True,0.1517463044030556
4,15,0,2,control,0.34532692167258944,False,0.020399959613555063
5,15,0,2,control,0.6590431708723962,True,0.3341162088133618
6,15,0,2,control,0.42772734293983605,False,0.10280038088080168
1,16,0,2,control,0.27360014857824966,False,-0.051326813480784717
2,16,0,2,control,0.5254627943663689,True,0.20053583230733452
3,16,0,2,control,0.3862957664120287,False,0.0613688043529943
4,16,0,2,control,0.42101025186172175,False,0.09608328980268738
5,16,0,2,control,0.3089692168316587,False,-0.015957745227375697
6,16,0,2,control,0.6185713851870751,True,0.29364442312804073
1,17,0,2,control,0.32469352377365307,False,-0.0002334382853813044
2,17,0,2,control,0.6386650248626721,False,0.3137380628036377
3,17,0,2,control,0.40831609110491307,True,0.0833891290458787
1,18,0,2,control,0.30280389009992587,False,-0.02212307195910851
2,18,0,2,control,0.22405213570837282,False,-0.10087482635066156
3,18,0,2,control,0.2515012253858907,False,-0.07342573667314367
4,18,0,2,control,0.29437194933738464,False,-0.030555012721649732
5,18,0,2,control,0.43747785837673125,False,0.11255089631769688
1,19,0,2,control,0.39262338854128187,False,0.0676964264822475
2,19,0,2,control,0.34108327016952095,False,0.016156308110486572
3,19,0,2,control,0.34769713693039883,False,0.022770174871364457
4,19,0,2,control,0.2583091852429209,False,-0.06661777681611347
5,19,0,2,control,0.373450506149794,False,0.04852354409075965
1,2,0,2,control,0.36630108139908024,False,0.04137411934004587
2,2,0,2,control,0.2956073982415595,False,-0.02931956381747486
3,2,0,2,control,0.24497026576928,False,-0.07995669628975438
4,2,0,2,control,0.4259748026964084,False,0.10104784063737404
5,2,0,2,control,0.18526746551297557,False,-0.1396594965460588
1,3,0,2,control,0.1334662491504854,True,-0.19146071290854896
2,3,0,2,control,0.291495210525016,False,-0.033431751534018395
3,3,0,2,control,0.29339576096101966,False,-0.031531201098014716
4,3,0,2,control,0.40068714357322166,False,0.07576018151418729
1,4,0,2,control,0.33919443972574187,False,0.014267477666707495
2,4,0,2,control,0.3210056155817256,False,-0.003921346477308796
3,4,0,2,control,0.4350334814774051,False,0.11010651941837074
4,4,0,2,control,0.3039746472032855,False,-0.020952314855748888
1,5,0,2,control,0.25040226573198243,False,-0.07452469632705194
2,5,0,2,control,0.35478769792228676,False,0.029860735863252386
3,5,0,2,control,0.15451797654478908,True,-0.1704089855142453
1,6,0,2,control,0.34726495688474557,False,0.022337994825711194
2,6,0,2,control,0.24529156774048483,True,-0.07963539431854955
3,6,0,2,control,0.12670321776931112,True,-0.19822374428972325
4,6,0,2,control,0.2506201821433043,False,-0.07430677991573009
1,7,0,2,control,0.30444715824620916,False,-0.020479803812825215
2,7,0,2,control,0.27826799617430725,False,-0.04665896588472712
3,7,0,2,control,0.19567792235306347,False,-0.1292490397059709
1,8,0,2,control,0.3253739459524151,False,0.00044698389338071465
2,8,0,2,control,0.24260833533303178,False,-0.0823186267260026
3,8,0,2,control,0.2300258726451892,False,-0.09490108941384517
4,8,0,2,control,0.20408643726230605,True,-0.12084052479672833
5,8,0,2,control,0.3098487624022373,False,-0.015078199656797076
6,8,0,2,control,0.32074633002241876,False,-0.004180632036615617
1,9,0,2,control,0.43978298874464955,False,0.11485602668561518
2,9,0,2,control,0.26871054136192835,False,-0.05621642069710603
3,9,0,2,control,0.07808677527383918,False,-0.2468401867851952
4,9,0,2,control,0.31075684014965754,False,-0.014170121909376832
5,9,0,2,control,0.21716329426128053,True,-0.10776366779775384
