Label,Predicted_Probability
regorafenib,0.8353879811404076
control,0.0024066598439529607
control,0.06749908253574693
regorafenib,0.9102848121029284
regorafenib,0.9890598989243282
control,0.0044122817909538325
control,0.007125754524464815
control,0.0017792014598939528
control,0.003657875738127342
regorafenib,0.9964152673658537
control,0.015399453196353921
control,0.0019632816372991747
control,0.0036275137606000575
regorafenib,0.8817428301421101
regorafenib,0.9483341874662596
control,0.004333235100315505
control,0.0032711452734770522
control,0.025142284435256325
control,0.027465957970839
control,0.0044205523566863605
control,0.006969983016592315
regorafenib,0.8534966863588324
regorafenib,0.999226317385232
regorafenib,0.9952748185546529
control,0.013949271714362754
regorafenib,0.9981328609857842
control,0.00593351161756009
regorafenib,0.9935537336807494
control,0.013732006371148991
control,0.004012614808423588
control,0.011865306535899414
regorafenib,0.99657865669567
control,0.005228497018600339
control,0.005598366927764301
control,0.004728442325208252
control,0.07414957971343654
control,0.004151541953209845
control,0.0018654169197933983
control,0.004220156894379453
control,0.0058463684883193826
control,0.01135743930559796
control,0.009144215992535953
control,0.004416640542323532
control,0.003467911415274208
regorafenib,0.9973712321056238
control,0.0038569274556176786
regorafenib,0.9725303774235916
control,0.011516206609637602
control,0.010157658278491986
control,0.003172094126613632
regorafenib,0.9964866837334385
control,0.0029862601532501705
control,0.027945287658478285
control,0.0054498399164288735
regorafenib,0.9835542104721384
regorafenib,0.9918729437899895
control,0.014794588652685283
control,0.024050233651213195
control,0.003098467601148025
control,0.0019423856675663364
control,0.0036737392481726305
regorafenib,0.9959480739222691
control,0.06584326246347856
control,0.003962431519147014
control,0.01103237637177113
control,0.02433949438000229
control,0.009683791384576626
control,0.0021939532714313507
regorafenib,0.9910489086024257
regorafenib,0.9868901987985842
control,0.002952143602997811
control,0.004251665836925912
regorafenib,0.9889590039349804
control,0.002814315547909571
control,0.0226667788663384
control,0.006241270038325727
control,0.03686028115273477
control,0.01036467375535238
control,0.004133078777016092
control,0.01148961884373206
control,0.005179017358755164
control,0.0164107740257054
control,0.005400062393812846
control,0.007639359525083998
regorafenib,0.9898752272058413
regorafenib,0.981890823896256
control,0.0018347454366296854
control,0.003697322294460106
control,0.00675731009849804
regorafenib,0.9989763779913104
control,0.024375463899641642
regorafenib,0.9856645955602327
control,0.005508165338248032
control,0.004286233730289657
regorafenib,0.9900255861589434
control,0.03633093814325932
control,0.006543283728051208
control,0.009562905765559576
regorafenib,0.8802693712555023
control,0.004230980087181213
regorafenib,0.9747225253138575
control,0.0023717705465461313
control,0.016046542632060717
control,0.00852268137313455
control,0.002024590283068162
regorafenib,0.998732919784981
regorafenib,0.9690571826637899
control,0.020539956085151516
control,0.014668381248358623
control,0.06050581186193234
control,0.006728184021229375
control,0.007260292393169862
control,0.007002862954057941
control,0.008451876112073748
control,0.0071923526588806895
control,0.00532945397252218
control,0.01888640908095651
control,0.005722442135616508
control,0.006190330236196939
control,0.005073727227981044
control,0.0038618823927216188
control,0.01096650621182272
control,0.0031133380075312016
control,0.006767217181923477
control,0.004754690508208691
control,0.02170405596891619
control,0.01567444940590672
control,0.006613815742706061
control,0.007609738483497186
control,0.012102281584473384
regorafenib,0.9897314045868661
regorafenib,0.9970511890536973
regorafenib,0.9926273218810705
control,0.01446708468151898
control,0.005615185818576261
control,0.0024120032206738896
control,0.00501731187056528
control,0.01105563838617095
control,0.005071392155592799
control,0.004752027490218346
regorafenib,0.9902935608370711
control,0.0317928139340063
control,0.005455717156348026
control,0.0026982447673048666
control,0.018629595673732163
control,0.025758574653313587
control,0.0024138166764599424
regorafenib,0.9946308286049963
control,0.03495367953845798
control,0.00740398708474176
control,0.0028548086168876754
regorafenib,0.8439004546932788
regorafenib,0.9366237377401758
regorafenib,0.9954935670471106
control,0.002720372181306617
control,0.002115549641177685
control,0.011553594329206471
control,0.01123566930503236
regorafenib,0.99181969404185
control,0.015050099542702413
control,0.004854914416494406
control,0.011354404915178843
regorafenib,0.9967287171258503
control,0.00444652047664692
control,0.003891484219384021
control,0.0026795618259822696
regorafenib,0.9960088497241024
regorafenib,0.8864062161246673
control,0.007100280231573899
regorafenib,0.9964804616448989
control,0.005645220320174742
control,0.0077603795530194015
control,0.0030457184927429404
regorafenib,0.9979421793230075
control,0.02382020161886795
control,0.026083253064302703
control,0.012498060705687503
regorafenib,0.9299043046902318
control,0.00873291584145528
control,0.00501731769234985
control,0.006402252297190031
control,0.0019367971044844262
regorafenib,0.9822479598450078
control,0.002289290160275125
control,0.0035453782960755942
regorafenib,0.8651904185747522
regorafenib,0.9227066517665499
control,0.0027456411618666824
regorafenib,0.9886893609259833
control,0.06922186018327203
control,0.016473013361244414
control,0.008257511619415518
control,0.006070274181359439
control,0.0037333992402941015
control,0.004094030235461359
control,0.006991768665388464
control,0.00409765488187234
regorafenib,0.9963433366274639
control,0.0052155316386296785
control,0.004860759686781764
control,0.004735592692161045
control,0.02627878892082101
control,0.01152255140428408
control,0.006034886917015271
control,0.010271791480490108
control,0.00571124162657005
control,0.0022198537156733473
regorafenib,0.9995111753822812
control,0.008407248429023286
control,0.010244394972532394
control,0.04359337673362256
control,0.0630533212383823
control,0.0031916007628985457
regorafenib,0.9880821765408039
control,0.0026657642859079273
regorafenib,0.9985769560858222
regorafenib,0.8969711055204556
control,0.004234193773650847
control,0.007646061555317618
control,0.005633763982499066
control,0.0016221637188720591
control,0.008693418748148316
control,0.004561755513299353
control,0.0051341577976501355
control,0.006849305240993447
control,0.004463307897639792
regorafenib,0.9948724043711042
control,0.005057269161065919
control,0.0035102073770336166
control,0.0036130364200758864
control,0.0042059102604206765
regorafenib,0.9970616795748029
control,0.04343278201720392
regorafenib,0.9986406094017186
control,0.00427489565234688
regorafenib,0.9576128223514553
control,0.04452426978746288
regorafenib,0.9586571724383836
regorafenib,0.9815015413837113
control,0.0026428776200126043
control,0.01028241187374079
regorafenib,0.9985972953971138
control,0.007629349325028484
control,0.005464283851475427
control,0.009233069435408855
regorafenib,0.9897657304263277
control,0.003042406471379545
control,0.004043183584886015
regorafenib,0.9965280024428267
control,0.004034856409051173
control,0.0025117510999104267
regorafenib,0.9134106351692921
regorafenib,0.9983052662080579
control,0.013060334997109586
control,0.011683398403584667
control,0.003998337132730776
control,0.008193304641969365
regorafenib,0.9859659687542843
regorafenib,0.8208716084886225
regorafenib,0.9722781055822096
control,0.0029602231322123584
regorafenib,0.9981886838367944
control,0.0018673701968716539
regorafenib,0.9797314063646292
control,0.011024397236038559
regorafenib,0.9942691226716557
regorafenib,0.9971993526157805
control,0.013003731084166147
control,0.002470152913290253
control,0.02057181203182217
control,0.002173969512418294
regorafenib,0.9922698337979261
control,0.0030418341587781796
control,0.008095095358285873
control,0.010947565457458208
control,0.00832941624269549
control,0.010237491612114869
control,0.005311171788618805
control,0.004560334929432637
control,0.0121319830431804
control,0.004007897747775936
control,0.00386772701088534
control,0.004029129383057102
control,0.009875032928418116
control,0.03505160218034354
regorafenib,0.9945364088915003
control,0.004044027907585483
control,0.0026815917195886895
regorafenib,0.9671271797400909
regorafenib,0.9872036103055155
regorafenib,0.991497779373297
control,0.004368801585455137
control,0.06527425037198678
regorafenib,0.9991574731440511
regorafenib,0.9915005084185976
control,0.007310624050454226
control,0.0067672856371620875
control,0.013407679512599784
regorafenib,0.9926893364562552
regorafenib,0.9270809460999848
control,0.004960436684075499
control,0.004070386842023201
control,0.001920811458910308
control,0.00760544391564297
control,0.0067895663416555644
regorafenib,0.9698260496326068
control,0.0025024240618468302
control,0.013235747513672208
regorafenib,0.9990672298573925
control,0.005894823248330502
control,0.004529113145291287
regorafenib,0.9890459907564398
regorafenib,0.9963966044321897
regorafenib,0.16403583178999676
control,0.005580517627830921
control,0.012734328142094579
regorafenib,0.9947458798191107
regorafenib,0.989725364152424
regorafenib,0.9980154660091862
regorafenib,0.9213257332780824
control,0.017706963780994248
control,0.013804157606059306
control,0.01814132232478762
control,0.01232170729833093
control,0.0034370137304475454
control,0.006307042994472743
control,0.03836484484786677
control,0.016062567177221522
control,0.10201925006368742
regorafenib,0.9258763582995272
control,0.006238153860999854
control,0.00292232200414824
control,0.009337594029981808
control,0.003941649467243879
