Label,Predicted_Probability
control,0.032965566974754015
control,0.06639304610785796
control,0.007765885728852699
control,0.010765144827851823
regorafenib,0.992617994502279
control,0.009574774048147822
control,0.028830368125212773
regorafenib,0.3332795604546607
regorafenib,0.9928907429950374
control,0.01214932480644025
regorafenib,0.9748100407426442
control,0.019061098685148097
regorafenib,0.5226006750068822
control,0.022767298965811106
regorafenib,0.9363385815864322
control,0.004918564385073447
regorafenib,0.5837308167295958
control,0.01148059800829404
regorafenib,0.9834378164912758
control,0.052220545789445814
control,0.005269693862331126
regorafenib,0.9886477963290222
regorafenib,0.9981209826713974
regorafenib,0.9980716668853464
control,0.010762329211655455
regorafenib,0.9955296504758058
control,0.006566923310090522
regorafenib,0.920125121157961
regorafenib,0.924799616986612
regorafenib,0.9752477642400533
regorafenib,0.9629463628951893
control,0.08805403036646056
control,0.0010354774154967066
control,0.02201146320637573
regorafenib,0.9952348249075765
regorafenib,0.9660835877927955
control,0.009955140960636367
regorafenib,0.9887072911795904
control,0.005025529334857478
regorafenib,0.9743709786710605
control,0.035835503106501305
regorafenib,0.9877333704657966
control,0.03465264619711801
control,0.0163641673137499
control,0.0015217528382896028
regorafenib,0.9568920336946078
regorafenib,0.9969945603234862
control,0.0609330106199948
regorafenib,0.9938060495973577
regorafenib,0.9909541272355386
control,0.007881867462860483
regorafenib,0.9969770554907527
regorafenib,0.9992775596807867
control,0.011890317168240922
control,0.11568699201290333
regorafenib,0.981759371543337
control,0.020461689366725933
regorafenib,0.9993272541013386
regorafenib,0.9990884551831891
control,0.0243906576292035
control,0.022527806667728214
control,0.02600257616249908
regorafenib,0.7044576749082304
regorafenib,0.952159039192068
regorafenib,0.9956189915994405
control,0.027232943140636227
regorafenib,0.9984184065110673
control,0.06468264396603236
regorafenib,0.9963922101996223
regorafenib,0.9465548965929333
regorafenib,0.9988992635420455
regorafenib,0.9967425813350275
regorafenib,0.9962642242184627
control,0.04686805869925143
regorafenib,0.46441103277504975
control,0.011684336740359822
control,0.03853810133350597
control,0.012289837784444972
control,0.007004041444322026
regorafenib,0.9992267829966067
control,0.0017296056274497238
regorafenib,0.9912893510389773
regorafenib,0.9556281204705057
regorafenib,0.9882001581761172
control,0.0370809710815952
control,0.020968595087701554
control,0.0038722939369993277
control,0.010964814769410944
control,0.1251583905968216
control,0.01301162657523558
control,0.010118580811097873
control,0.02331333184615224
control,0.012078574250693055
control,0.000657049659008516
control,0.016215588227234505
control,0.007879542874240027
control,0.04797914837428913
control,0.09681713482529626
control,0.019448938619715285
regorafenib,0.9962214941075207
regorafenib,0.9039022665096746
regorafenib,0.9752868725538522
regorafenib,0.9667687463734891
control,0.002550063339804343
regorafenib,0.9775191513440651
regorafenib,0.4867846438121897
control,0.01347366768972201
regorafenib,0.995541624118254
regorafenib,0.996730256916266
regorafenib,0.9973838938623161
control,0.027805616950995045
regorafenib,0.8766092667616384
control,0.0019040968876787353
regorafenib,0.8565391572984359
regorafenib,0.6878767709016866
regorafenib,0.9959059980881376
control,0.045875887572436394
control,0.06623627051980994
regorafenib,0.9859424678068315
regorafenib,0.9948705114228771
regorafenib,0.9943059742787161
regorafenib,0.9759708423177038
control,0.04001145199458968
regorafenib,0.9973812531576769
control,0.06080938867317949
control,0.013977184582232816
control,0.008060556566302238
control,0.01837104609305844
control,0.025594828393338227
regorafenib,0.7457974464343314
control,0.008504387466014214
control,0.005418131709031599
regorafenib,0.9671239146379678
control,0.18267403876230714
control,0.013914169893588544
control,0.012246474318467194
control,0.004799250478733379
control,0.007276743851555571
regorafenib,0.9841700331002382
control,0.06712830980993412
regorafenib,0.9959370142087683
control,0.018206105124074858
regorafenib,0.5033478306222416
regorafenib,0.9815140221716081
regorafenib,0.9981735856028564
control,0.016371699934118345
control,0.003776470620892913
control,0.009487208887614253
control,0.08945970805327252
regorafenib,0.9931339040156544
regorafenib,0.9953761124605979
regorafenib,0.8501191139561802
control,0.006205069485180802
regorafenib,0.9467237277640288
control,0.007646406193471183
control,0.045520190747901965
regorafenib,0.9909687827881916
regorafenib,0.8895998830071343
control,0.06771778412602669
