ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
18,15,70,2,Vin,0.5961237643771654,False,0.07161051536732632
1,16,70,2,Vin,0.5926494366053767,False,0.06813618759553763
2,16,70,2,Vin,0.5433937248660052,False,0.018880475856166146
3,16,70,2,Vin,0.5230288987343693,True,-0.0014843502754697813
4,16,70,2,Vin,0.5881399758400421,False,0.06362672683020298
5,16,70,2,Vin,0.56325024033875,False,0.03873699132891095
6,16,70,2,Vin,0.5831743763106683,False,0.058661127300829174
7,16,70,2,Vin,0.5549933604442913,False,0.030480111434452173
8,16,70,2,Vin,0.5037441629906538,False,-0.020769086019185257
9,16,70,2,Vin,0.5926785065399474,False,0.06816525753010827
10,16,70,2,Vin,0.6087776494304749,True,0.08426440042063577
11,16,70,2,Vin,0.5515002673005848,False,0.02698701829074568
12,16,70,2,Vin,0.5785913911387459,True,0.054078142128906825
13,16,70,2,Vin,0.6017229695528554,False,0.07720972054301634
14,16,70,2,Vin,0.5966773665431966,False,0.0721641175333575
15,16,70,2,Vin,0.5695647027309719,False,0.04505145372113284
16,16,70,2,Vin,0.5432305460807537,True,0.01871729707091463
17,16,70,2,Vin,0.6092761191120456,True,0.08476287010220651
18,16,70,2,Vin,0.5854099425630165,False,0.060896693553177395
1,17,70,2,Vin,0.5915965264450709,False,0.06708327743523179
2,17,70,2,Vin,0.6071598811811534,True,0.0826466321713143
3,17,70,2,Vin,0.628466660946342,False,0.10395341193650287
4,17,70,2,Vin,0.6028471325529311,False,0.07833388354309201
5,17,70,2,Vin,0.6165339745374248,False,0.09202072552758567
6,17,70,2,Vin,0.6164937269122145,False,0.0919804779023754
7,17,70,2,Vin,0.5460515254943443,False,0.021538276484505237
8,17,70,2,Vin,0.6162384487763467,False,0.09172519976650761
9,17,70,2,Vin,0.5946372169409873,False,0.07012396793114817
10,17,70,2,Vin,0.5669475682748022,False,0.042434319264963105
11,17,70,2,Vin,0.6451609988444271,False,0.12064774983458804
12,17,70,2,Vin,0.6125449802365449,False,0.08803173122670582
13,17,70,2,Vin,0.608512306063807,True,0.08399905705396793
14,17,70,2,Vin,0.5706169127494837,False,0.046103663739644585
15,17,70,2,Vin,0.6690337550460796,True,0.14452050603624056
16,17,70,2,Vin,0.6097888820398649,False,0.08527563303002583
17,17,70,2,Vin,0.5947534805627511,False,0.07024023155291204
1,18,70,2,Vin,0.5575152600495139,False,0.03300201103967482
2,18,70,2,Vin,0.5886662903569747,False,0.06415304134713562
3,18,70,2,Vin,0.58467495242099,True,0.0601617034111509
4,18,70,2,Vin,0.5643947436611871,False,0.03988149465134805
5,18,70,2,Vin,0.5773866021765303,False,0.05287335316669117
6,18,70,2,Vin,0.5805180705173616,False,0.056004821507522506
7,18,70,2,Vin,0.5285537533753054,True,0.004040504365466324
8,18,70,2,Vin,0.5572931755200514,True,0.03277992651021233
9,18,70,2,Vin,0.5388716873500241,True,0.01435843834018502
10,18,70,2,Vin,0.5774353209873349,False,0.052922071977495766
11,18,70,2,Vin,0.5632506969655632,False,0.03873744795572409
12,18,70,2,Vin,0.6130699451632189,False,0.0885566961533798
13,18,70,2,Vin,0.5691707888959228,True,0.044657539886083675
14,18,70,2,Vin,0.5886422232526854,False,0.06412897424284636
15,18,70,2,Vin,0.5933112667876136,False,0.0687980177777745
16,18,70,2,Vin,0.6237296112694232,True,0.09921636225958408
17,18,70,2,Vin,0.584112994630574,False,0.05959974562073489
18,18,70,2,Vin,0.5866340475929622,True,0.06212079858312314
19,18,70,2,Vin,0.5673780392454616,False,0.04286479023562251
20,18,70,2,Vin,0.6179772376018098,False,0.09346398859197069
21,18,70,2,Vin,0.5877989355226807,True,0.06328568651284161
22,18,70,2,Vin,0.6079146810648774,False,0.08340143205503836
23,18,70,2,Vin,0.5996544777808226,False,0.0751412287709835
24,18,70,2,Vin,0.6016952269006082,False,0.07718197789076908
25,18,70,2,Vin,0.573775378285102,False,0.049262129275262856
26,18,70,2,Vin,0.6395737469735376,False,0.11506049796369855
27,18,70,2,Vin,0.5782561351932942,False,0.05374288618345513
28,18,70,2,Vin,0.6180436255553639,False,0.09353037654552476
29,18,70,2,Vin,0.5782869361688446,False,0.053773687159005545
30,18,70,2,Vin,0.5831203849082119,False,0.05860713589837285
31,18,70,2,Vin,0.4886370287337291,False,-0.03587622027610998
32,18,70,2,Vin,0.5958544541173492,False,0.07134120510751008
33,18,70,2,Vin,0.6149011403089065,False,0.09038789129906744
34,18,70,2,Vin,0.5710274338893309,True,0.04651418487949177
35,18,70,2,Vin,0.5328422160656255,True,0.008328967055786451
36,18,70,2,Vin,0.5156592072370951,True,-0.008854041772743959
37,18,70,2,Vin,0.5563035924715695,True,0.031790343461730375
1,19,70,2,Vin,0.5792050705090104,True,0.05469182149917129
2,19,70,2,Vin,0.5121683693436141,False,-0.012344879666224995
3,19,70,2,Vin,0.5754938844646834,False,0.050980635454844325
4,19,70,2,Vin,0.6197050607499477,False,0.0951918117401086
5,19,70,2,Vin,0.5794761971082041,False,0.054962948098364994
6,19,70,2,Vin,0.5338479867574966,False,0.009334737747657473
7,19,70,2,Vin,0.5957224602140697,False,0.07120921120423063
8,19,70,2,Vin,0.5423176076637036,False,0.017804358653864538
9,19,70,2,Vin,0.6080070449933936,False,0.08349379598355455
10,19,70,2,Vin,0.5395784427604875,True,0.015065193750648409
11,19,70,2,Vin,0.5502007595566205,True,0.025687510546781422
12,19,70,2,Vin,0.5458221434537849,False,0.02130889444394579
13,19,70,2,Vin,0.5381622673966673,False,0.013649018386828193
14,19,70,2,Vin,0.528273698829428,False,0.003760449819588896
15,19,70,2,Vin,0.5285751458519403,True,0.004061896842101231
16,19,70,2,Vin,0.5549151938772164,False,0.03040194486737735
17,19,70,2,Vin,0.553395700469079,True,0.028882451459239955
18,19,70,2,Vin,0.6000073752320056,False,0.07549412622216656
19,19,70,2,Vin,0.5945611556115827,False,0.07004790660174365
20,19,70,2,Vin,0.5407307726789504,False,0.016217523669111333
21,19,70,2,Vin,0.5809077352813465,False,0.05639448627150745
22,19,70,2,Vin,0.5763612705294715,True,0.051848021519632415
23,19,70,2,Vin,0.5338686464034257,True,0.009355397393586595
24,19,70,2,Vin,0.5650597282931173,True,0.04054647928327826
1,2,70,2,Vin,0.5388229915966217,True,0.014309742586782637
2,2,70,2,Vin,0.5515558305152488,True,0.027042581505409724
3,2,70,2,Vin,0.6033317010870877,True,0.07881845207724858
4,2,70,2,Vin,0.5485193554438139,False,0.024006106433974828
5,2,70,2,Vin,0.6042182150386456,False,0.0797049660288065
6,2,70,2,Vin,0.6074504391069808,False,0.08293719009714173
7,2,70,2,Vin,0.6089676913788844,False,0.08445444236904531
8,2,70,2,Vin,0.5593480686193147,False,0.034834819609475653
9,2,70,2,Vin,0.6057281115778463,False,0.08121486256800725
10,2,70,2,Vin,0.577863843716186,False,0.053350594706346954
11,2,70,2,Vin,0.590135399358641,False,0.06562215034880192
12,2,70,2,Vin,0.5778654775333667,True,0.05335222852352761
13,2,70,2,Vin,0.5902270591290586,False,0.0657138101192195
14,2,70,2,Vin,0.5610877188433936,False,0.0365744698335545
16,2,70,2,Vin,0.5671499709101319,False,0.04263672190029277
17,2,70,2,Vin,0.582707695195284,True,0.05819444618544489
18,2,70,2,Vin,0.5701073153248158,False,0.045594066314976756
19,2,70,2,Vin,0.5827233482630404,False,0.05821009925320131
21,2,70,2,Vin,0.5987835075037335,False,0.07427025849389446
23,2,70,2,Vin,0.5924936795163465,False,0.06798043050650737
1,20,70,2,Vin,0.5744357096309721,True,0.049922460621133036
2,20,70,2,Vin,0.6297638326948769,True,0.10525058368503781
3,20,70,2,Vin,0.636061425989458,False,0.11154817697961894
4,20,70,2,Vin,0.5643342990484543,False,0.03982105003861525
5,20,70,2,Vin,0.6062759639894656,False,0.0817627149796265
6,20,70,2,Vin,0.522883431231352,False,-0.0016298177784871415
7,20,70,2,Vin,0.6693380507027666,True,0.14482480169292755
8,20,70,2,Vin,0.6138495350173645,False,0.08933628600752541
9,20,70,2,Vin,0.5422436266172237,True,0.017730377607384606
10,20,70,2,Vin,0.6156357874806921,False,0.09112253847085305
11,20,70,2,Vin,0.6353909036808891,False,0.11087765467105004
12,20,70,2,Vin,0.6581300849954681,False,0.133616835985629
13,20,70,2,Vin,0.6347257588486868,False,0.11021250983884767
14,20,70,2,Vin,0.6152048454452503,False,0.09069159643541125
15,20,70,2,Vin,0.6333493897376987,False,0.10883614072785963
1,21,70,2,Vin,0.6123168868937807,False,0.08780363788394163
2,21,70,2,Vin,0.5146705439660053,True,-0.009842705043833777
3,21,70,2,Vin,0.18622961706492827,True,-0.33828363194491085
1,22,70,2,Vin,0.5921261556670258,False,0.06761290665718667
2,22,70,2,Vin,0.610720510342047,False,0.08620726133220791
3,22,70,2,Vin,0.570877197111752,False,0.04636394810191291
4,22,70,2,Vin,0.5635401919144348,True,0.03902694290459574
5,22,70,2,Vin,0.5917144412945016,True,0.06720119228466248
6,22,70,2,Vin,0.532326238651826,False,0.007812989641986956
7,22,70,2,Vin,0.5595557908276507,True,0.035042541817811634
8,22,70,2,Vin,0.5330518597397831,True,0.008538610729943996
10,22,70,2,Vin,0.5385589301046727,False,0.014045681094833617
11,22,70,2,Vin,0.5660772618172922,False,0.04156401280745314
12,22,70,2,Vin,0.6354893955571317,True,0.1109761465472926
13,22,70,2,Vin,0.6125010509741943,True,0.08798780196435518
14,22,70,2,Vin,0.5891359069883909,False,0.06462265797855182
15,22,70,2,Vin,0.6613301181825951,False,0.13681686917275604
16,22,70,2,Vin,0.552018630959351,True,0.02750538194951191
17,22,70,2,Vin,0.5548252008181802,False,0.03031195180834112
18,22,70,2,Vin,0.5640945261894508,True,0.039581277179611685
19,22,70,2,Vin,0.5648413523224617,True,0.0403281033126226
20,22,70,2,Vin,0.5369220884934849,False,0.012408839483645795
21,22,70,2,Vin,0.5707644342626933,False,0.04625118525285421
1,23,70,2,Vin,0.5233276103983561,True,-0.0011856386114830197
2,23,70,2,Vin,0.6015600659111182,False,0.07704681690127912
3,23,70,2,Vin,0.5866806443782252,False,0.062167395368386114
4,23,70,2,Vin,0.5369186633091781,True,0.012405414299339057
5,23,70,2,Vin,0.45838702417854976,False,-0.06612622483128933
6,23,70,2,Vin,0.5587237450137481,False,0.03421049600390902
7,23,70,2,Vin,0.42523831229936365,True,-0.09927493671047544
8,23,70,2,Vin,0.5771756270631284,False,0.05266237805328933
9,23,70,2,Vin,0.5287883877489163,False,0.0042751387390772555
10,23,70,2,Vin,0.606397135976755,False,0.08188388696691595
11,23,70,2,Vin,0.5927009506752889,False,0.06818770166544985
12,23,70,2,Vin,0.579326439941372,False,0.05481319093153292
13,23,70,2,Vin,0.4984273801324209,False,-0.026085868877418206
14,23,70,2,Vin,0.5436265631877213,False,0.0191133141778822
15,23,70,2,Vin,0.5524275200149807,False,0.027914271005141655
1,3,70,2,Vin,0.6011956917611767,True,0.07668244275133762
2,3,70,2,Vin,0.5233736041479486,False,-0.0011396448618904431
3,3,70,2,Vin,0.5986744074498184,False,0.07416115843997928
4,3,70,2,Vin,0.5533761590155335,False,0.02886291000569441
5,3,70,2,Vin,0.603933449380912,True,0.07942020037107289
6,3,70,2,Vin,0.5932228115369155,True,0.06870956252707638
7,3,70,2,Vin,0.5676641599424975,False,0.04315091093265844
8,3,70,2,Vin,0.5478973382141634,True,0.023384089204324332
9,3,70,2,Vin,0.5897169678842886,False,0.06520371887444953
10,3,70,2,Vin,0.5645651267067545,False,0.04005187769691543
11,3,70,2,Vin,0.5759842307497486,False,0.051470981739909494
12,3,70,2,Vin,0.6001828099901754,False,0.07566956098033628
13,3,70,2,Vin,0.583294799058021,True,0.05878155004818186
14,3,70,2,Vin,0.5922059044580879,False,0.06769265544824876
15,3,70,2,Vin,0.5359768771679856,False,0.0114636281581465
16,3,70,2,Vin,0.5480112172455904,True,0.023497968235751343
17,3,70,2,Vin,0.5866491500252031,False,0.06213590101536404
18,3,70,2,Vin,0.5951787741860386,False,0.0706655251761995
19,3,70,2,Vin,0.6174197059674938,True,0.09290645695765476
20,3,70,2,Vin,0.5844743064280808,False,0.05996105741824176
21,3,70,2,Vin,0.5724735152912255,True,0.04796026628138639
22,3,70,2,Vin,0.6134281005541216,True,0.08891485154428247
23,3,70,2,Vin,0.5927780751007807,False,0.06826482609094164
24,3,70,2,Vin,0.6195909646884351,False,0.09507771567859602
25,3,70,2,Vin,0.5807933953679056,False,0.05628014635806655
26,3,70,2,Vin,0.5695200702334204,True,0.04500682122358135
27,3,70,2,Vin,0.6103693569870736,False,0.08585610797723453
28,3,70,2,Vin,0.4859064924709765,True,-0.038606756538862586
29,3,70,2,Vin,0.5383515395721534,False,0.013838290562314337
30,3,70,2,Vin,0.5795234205461628,False,0.055010171536323704
32,3,70,2,Vin,0.5644535060590726,False,0.03994025704923354
33,3,70,2,Vin,0.6728016995944288,True,0.14828845058458973
34,3,70,2,Vin,0.5484006309620251,False,0.023887381952185982
35,3,70,2,Vin,0.5824878969899616,True,0.05797464798012253
36,3,70,2,Vin,0.5833553867454825,False,0.058842137735643396
1,4,70,2,Vin,0.6513824706184991,False,0.12686922160866
2,4,70,2,Vin,0.567892433626826,False,0.043379184616986866
3,4,70,2,Vin,0.5874088966310905,False,0.06289564762125144
4,4,70,2,Vin,0.5952463207744337,False,0.07073307176459465
5,4,70,2,Vin,0.5557038997902262,False,0.031190650780387075
6,4,70,2,Vin,0.5750878268958622,True,0.05057457788602315
7,4,70,2,Vin,0.5384538854172675,False,0.013940636407428375
8,4,70,2,Vin,0.5922955727067487,True,0.06778232369690962
9,4,70,2,Vin,0.6144266917147149,False,0.08991344270487578
10,4,70,2,Vin,0.5908655617120523,True,0.0663523127022132
11,4,70,2,Vin,0.5446881468437935,False,0.02017489783395443
12,4,70,2,Vin,0.5718465222393039,False,0.04733327322946479
13,4,70,2,Vin,0.5851949184636466,False,0.060681669453807485
1,5,70,2,Vin,0.5741251372014062,False,0.049611888191567144
2,5,70,2,Vin,0.5359290414510782,False,0.011415792441239137
3,5,70,2,Vin,0.4925805006410842,False,-0.03193274836875487
1,6,70,2,Vin,0.6499467850725268,True,0.1254335360626877
2,6,70,2,Vin,0.6519527164482903,True,0.12743946743845125
3,6,70,2,Vin,0.5892416688090769,False,0.06472841979923782
4,6,70,2,Vin,0.5163304416751895,False,-0.0081828073346496
5,6,70,2,Vin,0.5778057490890666,True,0.05329250007922748
6,6,70,2,Vin,0.5498962791995632,True,0.0253830301897241
7,6,70,2,Vin,0.6084097933752485,True,0.08389654436540939
8,6,70,2,Vin,0.605979497323262,False,0.08146624831342286
9,6,70,2,Vin,0.607217022282488,False,0.08270377327264888
10,6,70,2,Vin,0.48992113296425943,True,-0.03459211604557966
11,6,70,2,Vin,0.5371891364557143,False,0.012675887445875222
1,7,70,2,Vin,0.5065696582290936,True,-0.017943590780745478
2,7,70,2,Vin,0.5561349181615101,False,0.03162166915167097
3,7,70,2,Vin,0.5968744136945677,False,0.07236116468472864
4,7,70,2,Vin,0.6241406327858428,False,0.09962738377600366
5,7,70,2,Vin,0.5435527229606028,True,0.019039473950763663
6,7,70,2,Vin,0.5516831576270904,False,0.027169908617251326
7,7,70,2,Vin,0.6048778180772542,False,0.08036456906741507
8,7,70,2,Vin,0.5958798279580954,False,0.07136657894825627
9,7,70,2,Vin,0.5957902853903281,False,0.07127703638048899
10,7,70,2,Vin,0.5363659861685965,True,0.011852737158757454
11,7,70,2,Vin,0.563945185556122,False,0.039431936546282964
12,7,70,2,Vin,0.5609566403252474,False,0.0364433913154083
13,7,70,2,Vin,0.5899337214278715,False,0.0654204724180324
14,7,70,2,Vin,0.5341755523218472,True,0.009662303312008125
15,7,70,2,Vin,0.6033939315036922,False,0.07888068249385316
16,7,70,2,Vin,0.6160711356389671,True,0.091557886629128
17,7,70,2,Vin,0.6063527618204064,False,0.08183951281056734
18,7,70,2,Vin,0.5721002677452107,True,0.04758701873537163
19,7,70,2,Vin,0.5548749851471838,False,0.03036173613734472
20,7,70,2,Vin,0.5730286229323532,False,0.04851537392251415
21,7,70,2,Vin,0.6110202426138451,False,0.08650699360400604
22,7,70,2,Vin,0.5995748584229713,False,0.07506160941313222
23,7,70,2,Vin,0.4986333444078831,True,-0.025879904601955994
24,7,70,2,Vin,0.5632990770638608,False,0.038785828054021754
25,7,70,2,Vin,0.4791540695942399,True,-0.04535917941559919
26,7,70,2,Vin,0.5204340736382795,True,-0.004079175371559551
1,8,70,2,Vin,0.6033958947025452,True,0.07888264569270609
2,8,70,2,Vin,0.5763827655890609,False,0.051869516579221786
3,8,70,2,Vin,0.5067026279743555,False,-0.017810621035483587
4,8,70,2,Vin,0.5717546985968576,False,0.04724144958701848
5,8,70,2,Vin,0.6238664742968805,False,0.09935322528704138
6,8,70,2,Vin,0.6204221203751795,False,0.09590887136534043
7,8,70,2,Vin,0.6160352587297167,False,0.09152200971987756
8,8,70,2,Vin,0.5535602202687833,False,0.029046971258944176
9,8,70,2,Vin,0.5689083627149066,False,0.044395113705067546
10,8,70,2,Vin,0.5563315788438697,True,0.031818329834030656
11,8,70,2,Vin,0.6220811169233456,False,0.09756786791350647
12,8,70,2,Vin,0.5984143958896542,False,0.07390114687981508
13,8,70,2,Vin,0.5622821949802728,False,0.037768945970433676
14,8,70,2,Vin,0.5746086709061531,False,0.050095421896313996
15,8,70,2,Vin,0.5920948230180658,False,0.06758157400822673
16,8,70,2,Vin,0.5995490518977153,False,0.07503580288787626
1,9,70,2,Vin,0.5882470987874518,False,0.06373384977761276
2,9,70,2,Vin,0.5399176503551608,False,0.015404401345321728
3,9,70,2,Vin,0.5967656534653175,True,0.07225240445547843
4,9,70,2,Vin,0.5923806505407537,False,0.06786740153091464
5,9,70,2,Vin,0.5641550066820371,False,0.03964175767219802
6,9,70,2,Vin,0.5936839808047798,False,0.06917073179494071
7,9,70,2,Vin,0.5548818094091488,False,0.030368560399309685
8,9,70,2,Vin,0.5895605922692363,False,0.0650473432593972
9,9,70,2,Vin,0.6062809907387522,False,0.0817677417289131
10,9,70,2,Vin,0.5972478257715267,True,0.0727345767616876
11,9,70,2,Vin,0.5594782365079706,False,0.03496498749813148
12,9,70,2,Vin,0.5538884893265029,False,0.02937524031666383
13,9,70,2,Vin,0.48999037709866916,True,-0.03452287191116993
14,9,70,2,Vin,0.5971984624336957,False,0.07268521342385659
15,9,70,2,Vin,0.5447467706646512,False,0.02023352165481207
16,9,70,2,Vin,0.5832115666438873,False,0.0586983176340482
17,9,70,2,Vin,0.5800075649498309,True,0.05549431593999177
18,9,70,2,Vin,0.5819054592487631,True,0.057392210238924046
19,9,70,2,Vin,0.5454657155165513,True,0.02095246650671223
2,0,0,2,control,0.4763570485117136,True,-0.04815620049812547
3,0,0,2,control,0.5052103672947481,False,-0.01930288171509098
4,0,0,2,control,0.5358885166438634,False,0.0113752676340243
5,0,0,2,control,0.48267454123540227,True,-0.04183870777443682
6,0,0,2,control,0.4917136254188959,False,-0.03279962359094318
7,0,0,2,control,0.510003446007881,False,-0.014509803001958144
8,0,0,2,control,0.5078631290106685,False,-0.016650119999170543
9,0,0,2,control,0.6616686785932355,True,0.13715542958339644
10,0,0,2,control,0.49904615509327216,False,-0.02546709391656693
11,0,0,2,control,0.5519117612119528,True,0.027398512202113756
12,0,0,2,control,0.48878901805631314,False,-0.03572423095352595
14,0,0,2,control,0.7531978566767982,True,0.22868460766695908
15,0,0,2,control,0.5561762207340812,False,0.03166297172424215
16,0,0,2,control,0.4932830979165919,False,-0.03123015109324717
19,0,0,2,control,0.5600048361093709,False,0.03549158709953182
20,0,0,2,control,0.6194234992249456,True,0.09491025021510646
21,0,0,2,control,0.5019104116379156,False,-0.02260283737192348
1,1,0,2,control,0.4874461793642251,False,-0.037067069645614015
2,1,0,2,control,0.5329983373464477,False,0.00848508833660866
3,1,0,2,control,0.549817080727715,False,0.02530383171787587
4,1,0,2,control,0.503046400349441,False,-0.021466848660398052
5,1,0,2,control,0.47871115652611207,False,-0.04580209248372702
6,1,0,2,control,0.48136161097636343,True,-0.04315163803347566
