Label,Predicted_Probability
sorafenib,0.9861906440760692
sorafenib,0.9803558902617906
control,0.016047067365462322
control,0.10053892314083726
control,0.0033660789650348535
sorafenib,0.9849240835329972
control,0.011764055452697288
sorafenib,0.9955971114692023
sorafenib,0.9949839713615649
control,0.004909051475652813
control,0.014896232791665385
control,0.007181883231507033
control,0.00810180843718299
sorafenib,0.9796753588903542
control,0.014839749856692248
sorafenib,0.9904272816746094
control,0.018306133044013566
sorafenib,0.9933968314199321
sorafenib,0.9788931895674375
sorafenib,0.9865643671711626
sorafenib,0.9932291565136382
control,0.15620001199205888
sorafenib,0.98733233174593
sorafenib,0.9858564183342748
control,0.02161725779653291
sorafenib,0.9857754124152598
sorafenib,0.9901080059015932
sorafenib,0.9935816060031109
sorafenib,0.9909678120992016
control,0.062424176886370794
sorafenib,0.9892901339446514
control,0.0279776451803957
sorafenib,0.9684768956003882
sorafenib,0.9888687287253409
sorafenib,0.9927532214888949
sorafenib,0.9958160949270403
control,0.008493237174872836
sorafenib,0.9820268454475988
control,0.013310010503429772
sorafenib,0.9906904716233361
sorafenib,0.9926336007248624
control,0.014640127551086301
control,0.009757834075642699
control,0.0861856179422542
sorafenib,0.9881795013371628
control,0.013912297205181024
control,0.03365219256331573
control,0.007262194729748618
control,0.014183707184072705
control,0.03813376345890398
sorafenib,0.9833483196385249
sorafenib,0.9918157231961547
sorafenib,0.9870370988231455
sorafenib,0.9852887574314583
sorafenib,0.9895425301646614
control,0.03202261425363247
control,0.017394019751069814
sorafenib,0.9953911612470243
sorafenib,0.9871781414056796
control,0.010305911673300963
control,0.007042802897817319
sorafenib,0.9748651276874586
sorafenib,0.9915204541118537
control,0.013829679442841756
control,0.04239492012448428
sorafenib,0.9837714119551759
sorafenib,0.9733488457175294
control,0.032639700260152234
sorafenib,0.9941349283275001
sorafenib,0.9940171583239659
control,0.013882956303307542
control,0.015647549107624375
sorafenib,0.9943949760381023
sorafenib,0.9923448890134121
control,0.005219715521999664
sorafenib,0.9939027959125897
control,0.006591395396337278
sorafenib,0.9880855953732762
sorafenib,0.9937318386819654
sorafenib,0.9887799070631381
sorafenib,0.982518858608076
control,0.0046085776447919845
sorafenib,0.9931952913512616
control,0.011834346529910925
control,0.02154821886117118
sorafenib,0.9869456087010036
sorafenib,0.9956081212412716
control,0.013019802034777988
control,0.01268776951318519
sorafenib,0.9668192763729918
sorafenib,0.9843032349924148
sorafenib,0.9927432523705274
sorafenib,0.9897954877325053
sorafenib,0.9898366407710819
control,0.004208361778243941
control,0.012434175221511088
sorafenib,0.9947361811874581
sorafenib,0.9966901863052253
sorafenib,0.9795694247688485
control,0.006332430280738041
sorafenib,0.9926324427283184
control,0.008205552973853999
sorafenib,0.9735042529360823
control,0.009529864351859403
control,0.012356288885770209
sorafenib,0.9873574163847968
control,0.008427438907748561
control,0.007584169477801427
control,0.04618265365012403
control,0.015427444704364444
sorafenib,0.9827412085242775
control,0.007034271904432199
sorafenib,0.9857231677443595
control,0.027848409150527886
sorafenib,0.9691472942773303
sorafenib,0.9809364847373632
control,0.009296493631669647
sorafenib,0.9880954938675501
control,0.021140875352868516
sorafenib,0.9929129532543947
sorafenib,0.9863316985383246
sorafenib,0.9931563744821232
control,0.02049215692564617
control,0.016596724497298244
sorafenib,0.9815049076501513
sorafenib,0.993307286342034
control,0.0026716520272867888
control,0.010912624358225162
control,0.007241847410538486
sorafenib,0.9839400139998725
control,0.022458925501424722
control,0.014091707977449902
control,0.03713110438588294
control,0.012387385054810792
control,0.013957416504767802
sorafenib,0.9858058435920303
sorafenib,0.9943950560878339
sorafenib,0.9569980246773045
control,0.013415050257807874
sorafenib,0.9896519989287702
control,0.019975786254772705
control,0.010398947910479545
sorafenib,0.9914975591761328
control,0.013077636121005695
control,0.00921750753364255
control,0.011438013129701856
sorafenib,0.9859463546497894
sorafenib,0.9847386311858346
control,0.015141516910372549
sorafenib,0.9747573448355148
control,0.007491284345295441
control,0.017622707762622904
control,0.010803790659039258
control,0.017843180895641818
sorafenib,0.9916348407800779
control,0.025651471633638873
control,0.0075111150442817185
sorafenib,0.9814619950855297
control,0.012964460310160209
sorafenib,0.9782857398699821
control,0.0065034405059563195
sorafenib,0.9881977885313342
control,0.016385748603447874
control,0.024693207015575556
sorafenib,0.9810037586478421
control,0.008358186661205035
control,0.008332521383006903
control,0.0062970689360860145
control,0.013750209192378116
sorafenib,0.9900895319631754
sorafenib,0.9880767125708078
control,0.007809690045470416
sorafenib,0.9853495281308737
control,0.006759954452827693
control,0.011387073860894461
sorafenib,0.9839494995831037
control,0.04980948750185264
sorafenib,0.9774017382945328
sorafenib,0.9916464948444869
control,0.0067739308856412505
sorafenib,0.9885509421157055
control,0.006513204786140775
control,0.1132676524571602
control,0.0251392162537148
sorafenib,0.9815868733430918
control,0.01294677644722352
sorafenib,0.9888298303205726
sorafenib,0.9925494469529521
sorafenib,0.9698288847033479
control,0.04311666159678394
control,0.01621253300082616
control,0.009907168491013299
sorafenib,0.9966283083401212
control,0.004415950398611658
control,0.018035825883188205
sorafenib,0.9895245974447233
sorafenib,0.9920523672091475
control,0.0081289826416454
sorafenib,0.9930695736767016
sorafenib,0.9932052820199629
sorafenib,0.9941621263975826
control,0.026929147656046953
sorafenib,0.986362226607695
sorafenib,0.9828826814641106
control,0.004857588721121032
control,0.08422320071659464
control,0.015339023907538229
sorafenib,0.9917578187117474
sorafenib,0.9796195177166723
control,0.008874113295020006
sorafenib,0.9867050434269542
sorafenib,0.9908480893719611
sorafenib,0.9826164760702436
sorafenib,0.9722085521377204
sorafenib,0.9548306346027701
sorafenib,0.9627414797830468
sorafenib,0.9833106838803118
sorafenib,0.9933895550633679
sorafenib,0.9951259239037054
control,0.011339364127521293
sorafenib,0.9864522402608908
control,0.02404780919318585
sorafenib,0.9890843038397298
control,0.009690861818521215
control,0.008540199326366276
sorafenib,0.9943605209323743
control,0.024966330613903843
control,0.018611630282326486
control,0.00994702399542246
control,0.021720125676845694
control,0.004898767995652415
sorafenib,0.987588750196652
control,0.025907517693342173
sorafenib,0.9812018415874059
control,0.008994389017186338
control,0.01529027802604958
sorafenib,0.9827511240574687
sorafenib,0.9906156913295486
control,0.018763077455297126
sorafenib,0.9894011728340368
sorafenib,0.9789096948092906
sorafenib,0.9907186196465112
control,0.0062884198255106355
sorafenib,0.9757435252772421
control,0.025492256515347644
control,0.012673831435076138
control,0.012303605550507756
sorafenib,0.9902544191777498
sorafenib,0.9929379759234843
sorafenib,0.9924159335333405
control,0.00871464630421548
sorafenib,0.9819813663361587
sorafenib,0.9835071156769851
control,0.019526860697965796
sorafenib,0.9853561164529191
control,0.02794940056325339
sorafenib,0.992438579797235
control,0.00820142820291073
sorafenib,0.9877821619248754
sorafenib,0.9849009652034276
control,0.045381155569261145
sorafenib,0.9864477459849311
sorafenib,0.9876474120094066
sorafenib,0.9889515313161882
control,0.013460727868437716
sorafenib,0.9871640818100692
sorafenib,0.987225648791909
control,0.007842521466829235
sorafenib,0.9878869089130771
sorafenib,0.9954532140205317
control,0.013211873421299123
sorafenib,0.9892802931874114
sorafenib,0.9812590569863519
sorafenib,0.989520898620899
sorafenib,0.9787542630921054
sorafenib,0.9919690830096638
control,0.020484302216593947
control,0.0036559012602699406
sorafenib,0.9915010984545247
sorafenib,0.9810763347177364
sorafenib,0.9891256105548623
control,0.01649757307121459
control,0.009154405466613988
control,0.01060944146235777
sorafenib,0.982680202037565
sorafenib,0.9831848790715491
sorafenib,0.9898124170606317
control,0.029052681873610747
sorafenib,0.9926440893929376
control,0.029305592913493356
sorafenib,0.989549167155244
sorafenib,0.992440419467773
sorafenib,0.9936619566889714
sorafenib,0.9948382256673665
sorafenib,0.9908510368436529
control,0.012849288222065925
sorafenib,0.9849554097905117
sorafenib,0.9795443479134553
control,0.012537593760845716
sorafenib,0.9593287359091672
control,0.12860135637778192
control,0.004777207034064941
control,0.03391840627694105
control,0.012377360139474946
control,0.03866197840536769
control,0.041609193789744835
sorafenib,0.9921988595936935
sorafenib,0.972106901327561
sorafenib,0.9745756752295265
control,0.031031607975025455
sorafenib,0.9767017197227238
control,0.0060810402128313405
control,0.005208154870457601
sorafenib,0.9926756790720285
sorafenib,0.9924967769196107
sorafenib,0.98974077915686
sorafenib,0.9877505689483732
sorafenib,0.9903771701209829
sorafenib,0.9837275519336155
sorafenib,0.994050703084007
control,0.017003555339572304
control,0.02932758956576139
sorafenib,0.9891614888015712
control,0.008578883233245484
sorafenib,0.9892203562780623
control,0.007371252335453629
control,0.01178373053375887
sorafenib,0.9873393844179775
sorafenib,0.9879234925869547
sorafenib,0.9800309104499674
control,0.008916966368146225
control,0.010513306114937821
sorafenib,0.9865364092075216
sorafenib,0.9963044701811878
control,0.008735909352972105
sorafenib,0.9875188182570277
sorafenib,0.9885352858847284
sorafenib,0.9883233331034578
control,0.0030296392403884732
sorafenib,0.9885283187676761
control,0.008158020996165272
sorafenib,0.9846048148842257
sorafenib,0.9738922326973485
control,0.02249399906644383
sorafenib,0.9838282351134946
sorafenib,0.9922656811645121
control,0.017874301327856158
control,0.016817294354124726
control,0.015421544496649203
sorafenib,0.9821060200548871
sorafenib,0.9600373932602336
control,0.024766237834148917
sorafenib,0.9928539137433493
sorafenib,0.9844270269227928
control,0.012056550092259801
control,0.010615364413169726
control,0.009339440218247402
sorafenib,0.9897260178330931
control,0.019250564078189036
sorafenib,0.9835519586724615
control,0.012628617619144184
control,0.04370534812495237
sorafenib,0.9878896021965365
sorafenib,0.9946330312528682
control,0.011122330247170843
sorafenib,0.9836911189400205
sorafenib,0.9836703335145393
sorafenib,0.9941145438578196
sorafenib,0.9846793850794567
control,0.020752086772428076
