Label,Predicted_Probability
sorafenib,0.9811516222715865
sorafenib,0.9949618873724138
control,0.004954666906328168
sorafenib,0.9967658152646683
sorafenib,0.9637028795115631
control,0.013729707444776673
sorafenib,0.9826237517883349
control,0.007511604470091769
control,0.0037068240673287004
sorafenib,0.9637768383046706
control,0.008939974508559712
control,0.004303457262402869
sorafenib,0.9969407114112199
control,0.006744240849864915
control,0.007065774695290734
sorafenib,0.9904173583967111
sorafenib,0.9901832939714257
control,0.003730158581974296
sorafenib,0.9890580286313362
sorafenib,0.9938941106572621
sorafenib,0.997361621311436
sorafenib,0.9873328074985179
sorafenib,0.9994927191978398
control,0.004943835743531343
sorafenib,0.9973706991377422
control,0.0022112911544250524
control,0.009602755309032932
control,0.014270286467640461
sorafenib,0.9783300396242959
control,0.013779358970872268
control,0.010566489737013966
control,0.023914997409354127
control,0.006215926747391679
sorafenib,0.9818687257881724
control,0.003861601586554376
sorafenib,0.989713270517053
control,0.006767674960178981
control,0.01565813387732574
control,0.007837681364193851
sorafenib,0.9963650049841712
control,0.007170681593969298
sorafenib,0.9884585463328518
sorafenib,0.974234839219309
control,0.005404532231962885
sorafenib,0.9509367437557129
sorafenib,0.9954786889416164
control,0.0013628859965909431
control,0.00437034226014161
control,0.023997856161280952
control,0.0017651663811874938
sorafenib,0.9670643886865328
control,0.01092358429569764
control,0.004017576067933797
sorafenib,0.9930973469226411
control,0.00381518557969797
control,0.004309610319252573
control,0.006232755365223668
sorafenib,0.9999835299600957
control,0.03438776169818374
sorafenib,0.9989716215091402
control,0.06597050994924232
control,0.017272046810037037
sorafenib,0.9437155867908974
control,0.0015429631011797515
control,0.0065008806383799024
control,0.009029572319378917
control,0.012802915992625142
control,0.022522715252139218
control,0.03613915926614227
sorafenib,0.9991685123902905
sorafenib,0.9720951406370073
control,0.014974626526549966
control,0.006279229788721271
sorafenib,0.997027311292632
sorafenib,0.9972754828644655
sorafenib,0.9796217553905159
control,0.011250146131204064
sorafenib,0.9794440623385601
control,0.00632457915210323
control,0.0031316846583960382
sorafenib,0.9898532951232288
control,0.006442068687515738
control,0.007006092822649505
sorafenib,0.9886378671565306
sorafenib,0.9888155716970409
control,0.006682901526595035
control,0.009319511663704282
control,0.0036526979399031908
sorafenib,0.9992386032292935
sorafenib,0.9906740949932502
sorafenib,0.2635923156853866
control,0.0063470230721073915
control,0.01208660057907425
control,0.005809134600442046
control,0.006389654541812355
control,0.004781827932336683
sorafenib,0.9862333130105597
control,0.01834332690684964
sorafenib,0.9640877777233351
control,0.0035568530496828308
control,0.010580331601906159
control,0.0028230210698350394
control,0.005092750035851457
control,0.01165826454806515
control,0.009328966004162201
control,0.00417416089244896
control,0.0029497480570069056
sorafenib,0.9918253556037605
control,0.012314155731453549
control,0.0028588865367246115
sorafenib,0.9987562664007161
sorafenib,0.9941201693689017
sorafenib,0.9924312187147522
control,0.014945968276689703
control,0.018829596908648816
control,0.0016114296988341248
control,0.005964540083544611
control,0.007873795213863883
sorafenib,0.9948967004466143
sorafenib,0.993356484968993
sorafenib,0.8756437189871777
control,0.01392622554999036
sorafenib,0.9877855483585097
control,0.002910727936048986
control,0.008660352312570337
sorafenib,0.9904800151436668
control,0.010647655968884468
control,0.026825416838020956
sorafenib,0.9424018428018002
sorafenib,0.9923038689833323
control,0.007663021901900491
sorafenib,0.9890734940191855
control,0.0617670430034253
control,0.0051204917240681245
control,0.0063533359651124985
control,0.008672646093206225
control,0.014770187901182636
control,0.005346872517510438
sorafenib,0.9772679419910528
control,0.007605707948187862
control,0.008124046125402695
control,0.005402200041517657
control,0.011389326847502448
control,0.016782142091820544
control,0.02216066733814539
control,0.009362765089439524
sorafenib,0.9910499714821615
sorafenib,0.9891188660329162
sorafenib,0.9727546622623588
control,0.00933387868696019
control,0.014347424005500797
control,0.011577523987384574
control,0.0059378860444112905
control,0.020929333307103646
control,0.022531309618031382
control,0.0055228506304754125
control,0.004813812451445863
control,0.012418587142185153
control,0.04806776079379651
control,0.009203464911103909
control,0.005806134047575187
control,0.0015421143742441518
control,0.004164140023477475
control,0.0037386561390198142
control,0.020265551961005414
control,0.0023344166949408655
control,0.005152637540964446
control,0.006066352657780324
control,0.0064045543763926165
control,0.008722641666823303
sorafenib,0.9590621960398202
control,0.006808768871604275
control,0.021053609672278456
sorafenib,0.9952792457620758
sorafenib,0.9779993877295547
sorafenib,0.9913651539368677
sorafenib,0.9971874016652343
sorafenib,0.9934693728861138
control,0.010940735114424076
control,0.01108979873138402
control,0.010726998068331588
control,0.010348510504608091
control,0.0028630432063088554
control,0.004169951827664213
control,0.008140277282193121
sorafenib,0.9912826637753888
control,0.012043512510326506
sorafenib,0.9856927647412315
control,0.004482589448456675
sorafenib,0.9902542342645673
control,0.005283945576530294
control,0.0052601204594021015
control,0.0026401847373545033
control,0.0031013592889716597
control,0.015489797669303964
control,0.011728191064260512
sorafenib,0.9606796766818462
control,0.0067757416213801965
sorafenib,0.9850699802477582
control,0.006642455900585068
sorafenib,0.9907003004074377
sorafenib,0.9868056035072257
control,0.0031197370498549743
sorafenib,0.9808172610474092
control,0.0036407820808859646
control,0.014857414952720116
sorafenib,0.9945709625299275
control,0.010602133045690586
sorafenib,0.9931559509794432
control,0.0032131743424852212
sorafenib,0.9918753422293518
control,0.02212739997322642
control,0.006792272831886746
control,0.004645917176428893
sorafenib,0.9942955654328616
sorafenib,0.9620887636187408
control,0.0033385442300362693
sorafenib,0.9924717140823385
sorafenib,0.9883667324624685
control,0.011510957281967802
sorafenib,0.9966965720687202
control,0.0037371176475235217
control,0.003500523678601182
control,0.013571907570002779
control,0.009385944687414806
control,0.004390526045802436
sorafenib,0.9750656476644559
sorafenib,0.9284041318230762
sorafenib,0.9736481497474134
sorafenib,0.9667402584478204
sorafenib,0.9916981715118005
control,0.01646117917632379
control,0.011298597435795444
control,0.006121765774872697
control,0.004501420245891544
sorafenib,0.9967728424179938
sorafenib,0.9936152173768201
sorafenib,0.998563928879995
control,0.00462735055783099
control,0.003936122414192026
control,0.01138164202855156
control,0.008180802173132497
control,0.003939126192938771
sorafenib,0.9877037419915722
control,0.0030623540964814437
sorafenib,0.9884115409328107
control,0.015738501317705426
sorafenib,0.994002112434224
control,0.009577315595575965
sorafenib,0.9949875900210656
control,0.0034528368778834577
control,0.006084905475368706
sorafenib,0.9879419952985051
sorafenib,0.992523048715111
sorafenib,0.9872348169161578
control,0.01367259893167518
sorafenib,0.9894936020195741
control,0.005610085617950896
control,0.005093252613160869
control,0.00292463588530251
control,0.008625415240571985
sorafenib,0.970378447969547
control,0.005862622822527091
control,0.005701375986052939
control,0.011578102693151808
control,0.017068880095167906
control,0.008616482561966166
control,0.02176669562924886
control,0.004802823124991177
control,0.054770466955427366
sorafenib,0.9856342382239411
sorafenib,0.9903388969628477
sorafenib,0.9836646652009625
control,0.008114172384536284
sorafenib,0.9798103573618823
sorafenib,0.9908124246761447
control,0.0055170996427487224
control,0.04932608852046278
control,0.004382504273069307
control,0.01125059344857363
control,0.003920144907282859
control,0.025947648311681747
control,0.00838632351575697
sorafenib,0.9851600473727654
control,0.014329511406642098
control,0.006779232025095701
control,0.010389720888772526
control,0.0065192189505708775
control,0.004304817202802467
control,0.004009612821809974
sorafenib,0.9895810480292078
control,0.004180681176787811
sorafenib,0.9918999442864875
control,0.004677779542636694
sorafenib,0.982546820393102
sorafenib,0.9919395171192484
control,0.010634370112644882
control,0.0072206564346455615
sorafenib,0.9935645543824272
sorafenib,0.9947189262453895
control,0.002404340550631174
sorafenib,0.9577633841611581
sorafenib,0.980745179201645
control,0.008882469489829785
control,0.005702023604486439
control,0.0068485164262064024
control,0.003634820109285395
control,0.0045447984585076096
control,0.012281502344917542
control,0.0041577081147354065
