Label,Predicted_Probability
control,0.17053399043926015
control,0.01413129695241364
gefitinib,0.8687932573229915
gefitinib,0.7198974482727354
gefitinib,0.9114734463725828
gefitinib,0.6769995931813302
control,0.4340816940293971
gefitinib,0.7072123913306275
control,0.04499586896086585
control,0.12962512312458196
control,0.15571369277059008
gefitinib,0.7383481093962289
control,0.1658870766246298
gefitinib,0.7100589275459925
control,0.6714747529052904
gefitinib,0.9034489212096526
control,0.19030659514354725
gefitinib,0.7508861326210373
control,0.2744554178116102
control,0.17610358843236704
control,0.47181315676586355
control,0.10312042214355455
control,0.25428851972803945
control,0.13549739769763086
gefitinib,0.9235171431762315
control,0.2110491484898271
gefitinib,0.8793962097660479
control,0.21812959335065019
control,0.035255020864685356
control,0.10544673250616565
gefitinib,0.6641906754157733
control,0.07250617557476463
control,0.1591045005910919
gefitinib,0.6323617768502263
gefitinib,0.5553804530911284
control,0.17751002800685262
control,0.14337055757440678
control,0.18640406395598436
control,0.2479375351070729
control,0.20387393450754523
gefitinib,0.22522390158938346
control,0.037887505297977644
gefitinib,0.8572206505501141
control,0.10613921219229101
gefitinib,0.7250996502779954
control,0.2126240869607882
gefitinib,0.8733673478484322
control,0.4628051585197916
control,0.15235993761884187
control,0.36338135266360405
control,0.18952657181777505
control,0.14648997233652666
control,0.33263462409670647
control,0.1624777436115688
control,0.2689715565924357
control,0.12209455355536429
gefitinib,0.8770642089386058
control,0.12095289491028997
gefitinib,0.9071357660200553
control,0.16380414576687535
gefitinib,0.6857134905272544
control,0.8722761215167548
gefitinib,0.36894045871013376
gefitinib,0.6345707005369722
gefitinib,0.5292509630389464
control,0.05459982353865739
control,0.32915577886962993
control,0.14057434066805727
control,0.3643097579505812
control,0.22479504663564276
gefitinib,0.5877126734453709
control,0.22849434794535223
control,0.2643702040050235
gefitinib,0.69969951161818
control,0.03813182058400133
control,0.0618147824262118
control,0.1357942494770497
gefitinib,0.6460695567347092
control,0.08193979806907332
control,0.14356410666676472
gefitinib,0.826163035500851
gefitinib,0.6613027015934767
control,0.03676953226177169
gefitinib,0.8651449121038428
control,0.2946751505501572
control,0.11657495139051918
gefitinib,0.4586464921738611
gefitinib,0.4389212185881576
gefitinib,0.2568192595770811
control,0.003159373388886446
gefitinib,0.6008560208273787
control,0.12146933486810885
control,0.052503662349643807
control,0.23486369531137097
gefitinib,0.42655044366391703
control,0.06942585716000556
gefitinib,0.2533600629351504
gefitinib,0.7140003349581769
control,0.18366572857900276
control,0.21202304981151693
control,0.6317486900307013
control,0.11011032245157375
control,0.3029964365768076
gefitinib,0.8062278929339133
gefitinib,0.7182087857690422
control,0.2948965604279257
control,0.18036056714138549
control,0.36032099464985307
gefitinib,0.860202873916078
control,0.05794722570992302
gefitinib,0.867143713645923
control,0.10523848652491272
gefitinib,0.9390738560300924
control,0.2140442558368112
control,0.7167425298910972
control,0.1941269261492278
control,0.2537884730163978
gefitinib,0.8910126291881071
control,0.16792195301344856
control,0.30262607090915933
gefitinib,0.8164171220192256
gefitinib,0.31846212584523526
gefitinib,0.5181994815927428
gefitinib,0.7012840326657809
gefitinib,0.9556374894400147
control,0.7751892299485447
gefitinib,0.6024228894685826
control,0.1653806292912259
control,0.03115254834489444
control,0.29665906573285505
gefitinib,0.46480130747942355
gefitinib,0.6283299410107368
control,0.19441485843503398
control,0.15532888374348297
control,0.24148435925504508
control,0.10924274456656453
control,0.5997594842684901
control,0.26973224136338747
control,0.20016492440046108
gefitinib,0.6462789588317556
control,0.09127426505901208
gefitinib,0.834354038935104
control,0.026206446180444775
gefitinib,0.9458233910896062
control,0.5004097152088015
control,0.39869958689930163
control,0.18694072374221238
gefitinib,0.792323829254774
gefitinib,0.6985735329147469
control,0.1228742663262977
control,0.023170563743554383
control,0.07026387442976617
control,0.082473059696519
gefitinib,0.8845949401985459
gefitinib,0.8632681390212916
gefitinib,0.7160581590944218
gefitinib,0.5122525050495164
control,0.38794257972626367
control,0.4533129913464803
control,0.24110936906445013
gefitinib,0.5859665833495311
gefitinib,0.46562160162894906
control,0.21328839154041274
control,0.07904384237092969
gefitinib,0.7584210541463051
control,0.13045822496659593
control,0.1698804439106384
control,0.5103834006927949
gefitinib,0.4828345143736873
control,0.03182623727188361
control,0.09753790417766146
gefitinib,0.6654491595905058
gefitinib,0.4802491025030827
control,0.10054710136598825
control,0.3390680945086525
gefitinib,0.21529653674026222
control,0.11352391407708584
gefitinib,0.5926709636239729
control,0.18945697452918814
control,0.24060610233493981
gefitinib,0.5767337577660646
control,0.20961353467856658
control,0.15228805809152385
gefitinib,0.854194878829764
control,0.12735042102303976
control,0.05429447892271
control,0.22059530125944202
control,0.17164849129938436
gefitinib,0.870712894641334
gefitinib,0.6699198967090558
control,0.06935188302329284
gefitinib,0.8219280039684257
control,0.1910123851763297
control,0.5213964769185719
gefitinib,0.7732152459412074
control,0.10757404826152492
gefitinib,0.6833431649902036
gefitinib,0.7471303693589982
control,0.06060315262043194
control,0.263173853844025
control,0.039058895633299576
gefitinib,0.9344732921576311
control,0.09133510372962929
control,0.17355810162995583
control,0.2380989837141548
gefitinib,0.6569340440309148
control,0.25639304675736807
gefitinib,0.9373228731352077
gefitinib,0.11367962899252823
gefitinib,0.2552733399175669
gefitinib,0.6305586308671974
gefitinib,0.06626299865511893
gefitinib,0.9777431354596876
control,0.10876089498556767
gefitinib,0.44301655173359694
gefitinib,0.798040958857667
control,0.07862450929954294
control,0.18919533590917428
control,0.0314552459616977
control,0.16033481587031378
gefitinib,0.36954113669308764
control,0.6692728440930745
control,0.1200007010710625
gefitinib,0.5027662619582307
gefitinib,0.6955797620390676
control,0.07074675371161711
control,0.07883447334957605
gefitinib,0.6888182636691311
gefitinib,0.8020114659294426
gefitinib,0.39333576670879994
control,0.1556060700499463
control,0.5062169189510873
gefitinib,0.46682729783366306
control,0.16454934630405676
control,0.5380025603418414
gefitinib,0.6596538528977645
control,0.08519953799415828
control,0.31958050886600625
control,0.3885744915023547
gefitinib,0.1936948067019856
control,0.47416606317648285
gefitinib,0.7632191465314861
control,0.09925190351016563
control,0.5257140198780597
control,0.11407223440969463
control,0.45230667824834814
control,0.448932808766207
gefitinib,0.31455405908629164
gefitinib,0.9080187732763957
gefitinib,0.6236327875302021
gefitinib,0.854536763772099
gefitinib,0.4404084705113845
control,0.30451210632864045
gefitinib,0.9465874723141162
gefitinib,0.7848758540766904
gefitinib,0.9260313603228052
control,0.024177347223154785
gefitinib,0.8062270951427694
control,0.17151161169703805
gefitinib,0.8983757326154086
control,0.1015889680535993
gefitinib,0.8037146497064598
