ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
19,11,11.16,2,afa,0.3998727496672334,False,0.025217908653084375
20,11,11.16,2,afa,0.7271585122084285,False,0.3525036711942795
21,11,11.16,2,afa,0.4349549027818334,True,0.060300061767684376
22,11,11.16,2,afa,0.3897529479115794,True,0.015098106897430352
23,11,11.16,2,afa,0.27266369972340015,False,-0.10199114129074888
24,11,11.16,2,afa,0.612612467872125,False,0.23795762685797595
25,11,11.16,2,afa,0.5611407588487107,False,0.1864859178345617
26,11,11.16,2,afa,0.7410273020209692,False,0.3663724610068202
27,11,11.16,2,afa,0.6820525614425836,False,0.3073977204284346
28,11,11.16,2,afa,0.6424993412047243,False,0.26784450019057526
29,11,11.16,2,afa,0.7498151640755063,False,0.37516032306135727
30,11,11.16,2,afa,0.4506893199856009,True,0.07603447897145188
31,11,11.16,2,afa,0.7439287111849502,False,0.36927387017080116
32,11,11.16,2,afa,0.61264522747962,True,0.237990386465471
33,11,11.16,2,afa,0.5607521286982797,True,0.1860972876841307
34,11,11.16,2,afa,0.7801082733322684,False,0.40545343231811937
35,11,11.16,2,afa,0.34048872909334527,True,-0.034166111920803766
36,11,11.16,2,afa,0.3220475481122361,False,-0.052607292901912905
37,11,11.16,2,afa,0.5437333628171268,False,0.16907852180297778
38,11,11.16,2,afa,0.23015223041778246,False,-0.14450261059636657
39,11,11.16,2,afa,0.5581187881383733,False,0.1834639471242243
40,11,11.16,2,afa,0.20354006779266537,True,-0.17111477322148366
41,11,11.16,2,afa,0.753023025378942,False,0.3783681843647929
42,11,11.16,2,afa,0.5691683070129576,False,0.1945134659988086
43,11,11.16,2,afa,0.518101919058143,False,0.14344707804399393
44,11,11.16,2,afa,0.6894168302140466,False,0.3147619891998976
45,11,11.16,2,afa,0.6254640307847416,False,0.2508091897705925
46,11,11.16,2,afa,0.1978945226304882,True,-0.17676031838366082
47,11,11.16,2,afa,0.37798306489412425,False,0.003328223879975223
1,12,11.16,2,afa,0.6899693504374163,True,0.3153145094232672
2,12,11.16,2,afa,0.8061083159764193,True,0.43145347496227027
3,12,11.16,2,afa,0.8310106280869689,False,0.4563557870728199
4,12,11.16,2,afa,0.6310045664247571,False,0.2563497254106081
5,12,11.16,2,afa,0.7516138694166121,False,0.3769590284024631
6,12,11.16,2,afa,0.9474764228756033,False,0.5728215818614543
7,12,11.16,2,afa,0.7536831370246448,False,0.3790282960104958
8,12,11.16,2,afa,0.7235178206020414,False,0.34886297958789236
9,12,11.16,2,afa,0.806727413261631,True,0.43207257224748197
10,12,11.16,2,afa,0.6136449305055282,True,0.23899008949137912
11,12,11.16,2,afa,0.5918372768125264,True,0.21718243579837737
12,12,11.16,2,afa,0.6248376220630459,True,0.2501827810488969
13,12,11.16,2,afa,0.77332686554815,False,0.39867202453400097
14,12,11.16,2,afa,0.6904223092983844,False,0.3157674682842354
15,12,11.16,2,afa,0.5769232232130072,True,0.20226838219885812
16,12,11.16,2,afa,0.8506381219695636,False,0.47598328095541453
17,12,11.16,2,afa,0.7953188351959312,False,0.42066399418178213
18,12,11.16,2,afa,0.7350406199872069,False,0.3603857789730579
19,12,11.16,2,afa,0.8414414203851501,False,0.4667865793710011
20,12,11.16,2,afa,0.8510388062977858,True,0.4763839652836368
1,13,11.16,2,afa,0.6892817431223477,True,0.31462690210819866
2,13,11.16,2,afa,0.6423640737016134,True,0.2677092326874644
3,13,11.16,2,afa,0.5141570908462987,False,0.13950224983214965
4,13,11.16,2,afa,0.7270648108323648,False,0.3524099698182158
5,13,11.16,2,afa,0.5204179833628968,False,0.14576314234874777
6,13,11.16,2,afa,0.6684264884097801,False,0.2937716473956311
7,13,11.16,2,afa,0.21303033034207441,True,-0.16162451067207462
8,13,11.16,2,afa,0.7174193299604086,False,0.34276448894625955
9,13,11.16,2,afa,0.2869381614494249,False,-0.08771667956472412
10,13,11.16,2,afa,0.6230797703171659,False,0.24842492930301685
11,13,11.16,2,afa,0.49664093773215673,True,0.1219860967180077
12,13,11.16,2,afa,0.5055910422482143,False,0.13093620123406524
13,13,11.16,2,afa,0.6000031252079179,False,0.22534828419376884
14,13,11.16,2,afa,0.6634979954426434,False,0.2888431544284944
15,13,11.16,2,afa,0.5779191978737186,False,0.20326435685956956
16,13,11.16,2,afa,0.5869062282851074,True,0.21225138727095838
17,13,11.16,2,afa,0.5866330850414805,False,0.21197824402733145
18,13,11.16,2,afa,0.8592735847922581,True,0.4846187437781091
19,13,11.16,2,afa,0.2513965962349098,True,-0.12325824477923925
20,13,11.16,2,afa,0.33359529406991734,False,-0.041059546944231695
21,13,11.16,2,afa,0.7333789130993738,False,0.3587240720852247
22,13,11.16,2,afa,0.6024518584143828,True,0.22779701740023373
23,13,11.16,2,afa,0.7743558326993543,False,0.39970099168520523
24,13,11.16,2,afa,0.6785113973840534,False,0.3038565563699044
25,13,11.16,2,afa,0.55925427954193,True,0.18459943852778093
26,13,11.16,2,afa,0.7645223907234351,False,0.38986754970928605
27,13,11.16,2,afa,0.22430951990555537,False,-0.15034532110859367
28,13,11.16,2,afa,0.5529185206838939,True,0.17826367966974488
29,13,11.16,2,afa,0.15751186657978375,False,-0.21714297443436528
30,13,11.16,2,afa,0.2698590310162346,False,-0.10479580999791444
31,13,11.16,2,afa,0.7163386630014015,True,0.34168382198725245
32,13,11.16,2,afa,0.6259089485985768,False,0.2512541075844278
33,13,11.16,2,afa,0.11843544418813205,False,-0.25621939682601697
34,13,11.16,2,afa,0.6185726337960998,False,0.2439177927819508
35,13,11.16,2,afa,0.4846659641782637,False,0.11001112316411465
36,13,11.16,2,afa,0.35093964287254653,False,-0.0237151981416025
37,13,11.16,2,afa,0.49930952131623585,True,0.12465468030208682
38,13,11.16,2,afa,0.3485038322651236,False,-0.02615100874902543
39,13,11.16,2,afa,0.706577438548622,False,0.33192259753447295
40,13,11.16,2,afa,0.5149839859588304,False,0.1403291449446814
41,13,11.16,2,afa,0.705712944930723,False,0.331058103916574
42,13,11.16,2,afa,0.5156485334777658,True,0.14099369246361682
43,13,11.16,2,afa,0.8254577728978317,False,0.4508029318836827
1,14,11.16,2,afa,0.42805308467415787,True,0.05339824366000884
2,14,11.16,2,afa,0.8063120890188319,False,0.43165724800468286
3,14,11.16,2,afa,0.7608380355161858,True,0.38618319450203675
4,14,11.16,2,afa,0.4226758592457444,False,0.04802101823159538
5,14,11.16,2,afa,0.44391125793986463,False,0.0692564169257156
6,14,11.16,2,afa,0.562536965908586,False,0.187882124894437
7,14,11.16,2,afa,0.7908345420252013,False,0.4161797010110523
8,14,11.16,2,afa,0.8233953440002791,False,0.4487405029861301
9,14,11.16,2,afa,0.6950918710923777,True,0.32043703007822866
10,14,11.16,2,afa,0.7494734057174767,False,0.37481856470332764
11,14,11.16,2,afa,0.8306821423455505,False,0.45602730133140146
12,14,11.16,2,afa,0.5903504753983322,False,0.21569563438418315
13,14,11.16,2,afa,0.7562590718412426,False,0.3816042308270936
14,14,11.16,2,afa,0.5619515976322372,True,0.1872967566180882
15,14,11.16,2,afa,0.6264263605069063,False,0.2517715194927572
16,14,11.16,2,afa,0.6303245906195916,False,0.25566974960544253
17,14,11.16,2,afa,0.5013761181050205,False,0.12672127709087144
18,14,11.16,2,afa,0.5686576173396637,False,0.19400277632551466
19,14,11.16,2,afa,0.5895858805737294,True,0.21493103955958037
20,14,11.16,2,afa,0.7682256226146217,False,0.39357078160047265
21,14,11.16,2,afa,0.4130961377685324,True,0.03844129675438335
22,14,11.16,2,afa,0.7731723542143406,False,0.3985175132001916
23,14,11.16,2,afa,0.876817308524512,True,0.502162467510363
24,14,11.16,2,afa,0.7475310467780127,False,0.3728762057638637
25,14,11.16,2,afa,0.6683481612303704,False,0.2936933202162214
26,14,11.16,2,afa,0.7326099997407745,False,0.3579551587266254
27,14,11.16,2,afa,0.6144806916569878,False,0.2398258506428388
28,14,11.16,2,afa,0.5185704828792428,False,0.14391564186509376
1,15,11.16,2,afa,0.6915622702223674,False,0.31690742920821835
2,15,11.16,2,afa,0.7484594489193975,False,0.3738046079052485
3,15,11.16,2,afa,0.8407336162944109,True,0.46607877528026187
4,15,11.16,2,afa,0.711791012448042,False,0.33713617143389296
5,15,11.16,2,afa,0.8381919283449962,False,0.4635370873308472
6,15,11.16,2,afa,0.5792172832626875,False,0.20456244224853848
7,15,11.16,2,afa,0.2996972169465928,False,-0.07495762406755624
8,15,11.16,2,afa,0.26417466438513004,True,-0.11048017662901899
9,15,11.16,2,afa,0.250872201952237,False,-0.12378263906191206
10,15,11.16,2,afa,0.8262891629722506,False,0.4516343219581016
11,15,11.16,2,afa,0.59215045440325,False,0.21749561338910095
12,15,11.16,2,afa,0.370294221981173,False,-0.004360619032976021
13,15,11.16,2,afa,0.9004504372215643,False,0.5257955962074152
14,15,11.16,2,afa,0.779380004961069,False,0.40472516394691993
15,15,11.16,2,afa,0.8469448295782588,True,0.47228998856410975
16,15,11.16,2,afa,0.7584323921122215,False,0.38377755109807243
17,15,11.16,2,afa,0.883481611308623,True,0.508826770294474
18,15,11.16,2,afa,0.6053133179501444,False,0.2306584769359954
19,15,11.16,2,afa,0.6994855600351693,False,0.32483071902102023
20,15,11.16,2,afa,0.6473270210766412,False,0.27267218006249216
21,15,11.16,2,afa,0.5961744047966134,True,0.2215195637824644
22,15,11.16,2,afa,0.824501058378627,False,0.44984621736447794
23,15,11.16,2,afa,0.6873130818288544,True,0.3126582408147054
24,15,11.16,2,afa,0.5243930724525063,False,0.1497382314383573
25,15,11.16,2,afa,0.619625049271511,True,0.24497020825736193
26,15,11.16,2,afa,0.747705000433726,True,0.373050159419577
27,15,11.16,2,afa,0.5229468281044822,False,0.1482919870903332
28,15,11.16,2,afa,0.5807110455517748,False,0.20605620453762574
29,15,11.16,2,afa,0.8222264778042512,False,0.44757163679010215
30,15,11.16,2,afa,0.7879668113211526,False,0.4133119703070036
31,15,11.16,2,afa,0.8442956835078214,False,0.46964084249367233
32,15,11.16,2,afa,0.7597876290047795,False,0.38513278799063044
33,15,11.16,2,afa,0.7837973659826246,False,0.4091425249684756
34,15,11.16,2,afa,0.8201307486514331,False,0.44547590763728406
35,15,11.16,2,afa,0.5044219106733723,False,0.12976706965922324
36,15,11.16,2,afa,0.7057558518588161,True,0.33110101084466703
1,2,11.16,2,afa,0.6258915502532003,False,0.2512367092390513
2,2,11.16,2,afa,0.681334393789958,False,0.30667955277580894
3,2,11.16,2,afa,0.806346505318095,False,0.431691664303946
4,2,11.16,2,afa,0.7826232598297449,False,0.40796841881559587
5,2,11.16,2,afa,0.48877244111498663,False,0.1141176001008376
6,2,11.16,2,afa,0.6471553061231097,False,0.27250046510896064
7,2,11.16,2,afa,0.7218658368333667,False,0.34721099581921766
8,2,11.16,2,afa,0.6707125327829347,True,0.2960576917687857
9,2,11.16,2,afa,0.37417601689598284,False,-0.00047882411816618786
10,2,11.16,2,afa,0.4895598088727695,False,0.11490496785862048
11,2,11.16,2,afa,0.7397840929245951,False,0.3651292519104461
12,2,11.16,2,afa,0.750968735826695,False,0.37631389481254596
13,2,11.16,2,afa,0.7075739053823303,False,0.3329190643681813
14,2,11.16,2,afa,0.6353871398225477,True,0.26073229880839865
15,2,11.16,2,afa,0.5310648523227864,True,0.1564100113086374
16,2,11.16,2,afa,0.42319117506396164,False,0.04853633404981261
17,2,11.16,2,afa,0.5065850854825378,False,0.13193024446838875
18,2,11.16,2,afa,0.37996268483257367,True,0.00530784381842464
19,2,11.16,2,afa,0.6082009951064736,False,0.2335461540923246
20,2,11.16,2,afa,0.49382463885945943,True,0.1191697978453104
21,2,11.16,2,afa,0.7065308728802975,True,0.33187603186614845
22,2,11.16,2,afa,0.490037126698099,False,0.11538228568394998
23,2,11.16,2,afa,0.9206945603603096,False,0.5460397193461606
24,2,11.16,2,afa,0.7123065025712959,False,0.3376516615571469
25,2,11.16,2,afa,0.3366539425204213,False,-0.03800089849372773
26,2,11.16,2,afa,0.8861249738235928,True,0.5114701328094438
27,2,11.16,2,afa,0.8626119580593847,True,0.4879571170452357
28,2,11.16,2,afa,0.19332574561075277,True,-0.18132909540339626
29,2,11.16,2,afa,0.7689992000999674,True,0.39434435908581833
30,2,11.16,2,afa,0.731109460760418,False,0.356454619746269
31,2,11.16,2,afa,0.3350733445177675,True,-0.03958149649638154
32,2,11.16,2,afa,0.4473245603834092,False,0.07266971936926014
33,2,11.16,2,afa,0.3642967194809278,True,-0.010358121533221243
34,2,11.16,2,afa,0.14075977068073872,True,-0.2338950703334103
35,2,11.16,2,afa,0.5136928892990935,False,0.13903804828494448
36,2,11.16,2,afa,0.6620626511269885,False,0.28740781011283945
37,2,11.16,2,afa,0.8346692557456571,False,0.46001441473150806
38,2,11.16,2,afa,0.7496028025177267,False,0.3749479615035777
39,2,11.16,2,afa,0.3339755174746343,True,-0.040679323539514756
40,2,11.16,2,afa,0.5621633031524621,False,0.18750846213831307
41,2,11.16,2,afa,0.797680219787729,False,0.42302537877357993
42,2,11.16,2,afa,0.783641053593555,True,0.40898621257940593
43,2,11.16,2,afa,0.5862115361926091,True,0.2115566951784601
44,2,11.16,2,afa,0.7757552646035218,True,0.4011004235893728
45,2,11.16,2,afa,0.49629061144372244,False,0.12163577042957341
46,2,11.16,2,afa,0.15692010400081763,False,-0.2177347370133314
47,2,11.16,2,afa,0.6555793160971781,False,0.2809244750830291
48,2,11.16,2,afa,0.20788986959307518,True,-0.16676497142107385
49,2,11.16,2,afa,0.9232694327386509,False,0.5486145917245019
50,2,11.16,2,afa,0.7130422404299409,False,0.3383873994157919
51,2,11.16,2,afa,0.4782567731061317,False,0.10360193209198265
52,2,11.16,2,afa,0.5184139778753256,True,0.14375913686117658
53,2,11.16,2,afa,0.6902339465058096,False,0.31557910549166057
54,2,11.16,2,afa,0.6533812994271935,False,0.27872645841304444
55,2,11.16,2,afa,0.4823614394419014,True,0.10770659842775238
56,2,11.16,2,afa,0.40016081251309227,True,0.025505971498943236
57,2,11.16,2,afa,0.7362369328371583,True,0.36158209182300927
58,2,11.16,2,afa,0.6363219002708745,False,0.2616670592567255
59,2,11.16,2,afa,0.7604831331141692,False,0.3858282921000201
60,2,11.16,2,afa,0.3320980274057589,True,-0.04255681360839014
61,2,11.16,2,afa,0.753122969307152,False,0.3784681282930029
62,2,11.16,2,afa,0.5213924134555716,False,0.1467375724414226
