Label,Predicted_Probability
control,0.004546727927903659
control,0.013382353131087904
regorafenib,0.9586248529873078
control,0.00713155595720729
regorafenib,0.9208017807458028
regorafenib,0.9816901714779103
control,0.00452328776911263
control,0.011608253823089148
control,0.006430990892951067
control,0.01012238153189749
control,0.005713238395631926
control,0.007151456927807086
control,0.007057732799314445
control,0.00926475765356484
control,0.004818498758529804
regorafenib,0.9910849210373932
control,0.006708514939243926
control,0.006364703118566549
control,0.014350106901471319
control,0.009297152853265106
regorafenib,0.9914043184160534
control,0.004678646516831188
regorafenib,0.968925297952493
control,0.007866632554235246
regorafenib,0.9493906068903517
control,0.007654874017954544
regorafenib,0.975323420779889
regorafenib,0.9918849005277666
control,0.015648965618727247
control,0.008735377169903595
regorafenib,0.9895689415148917
control,0.008612206096554973
control,0.010298559274380356
control,0.005786230019836659
regorafenib,0.986277345931723
control,0.01419280944922409
control,0.005224819246747711
regorafenib,0.9684805363463495
control,0.007937701070122496
control,0.00803167893655413
regorafenib,0.9960288858597268
regorafenib,0.9818706283114202
control,0.006054014912359227
control,0.005374860166106553
control,0.0076486636753029715
control,0.006648216910258273
regorafenib,0.9533029099875613
regorafenib,0.9773271241835454
regorafenib,0.9933242116510254
control,0.011555259195107975
regorafenib,0.9700330403286891
control,0.03594953771251155
regorafenib,0.986562024716072
control,0.009962750832865576
regorafenib,0.977084640301273
regorafenib,0.9865256999712633
control,0.009747279236879519
control,0.006554133275443233
control,0.006168762754280963
control,0.004342205025142831
regorafenib,0.9850941900688441
control,0.009095072537846796
control,0.009153175846812444
control,0.00788683935557621
control,0.012308356474174725
control,0.007130254721836804
control,0.009077755653567532
control,0.018660510702154555
control,0.01271339654233298
control,0.006876607150466918
control,0.008998424410597113
control,0.006260790457038664
control,0.006926165722644246
control,0.008292398494198064
regorafenib,0.993020361592124
control,0.00909990188513111
control,0.006980843173720115
regorafenib,0.9851482240436905
regorafenib,0.9797065940792326
regorafenib,0.9818262981025148
control,0.006975868109628329
control,0.006813089739999678
regorafenib,0.9689239124629451
regorafenib,0.9846870185548845
control,0.005990165519367492
control,0.008146391610895282
control,0.00877544789846788
regorafenib,0.9816153733161966
regorafenib,0.9818784249823386
control,0.0053053829287877455
control,0.010629215376177222
control,0.007165050862356459
control,0.009678895783701071
control,0.010063130892102257
regorafenib,0.9954775367536886
control,0.01018462929119719
control,0.0074259435817876935
regorafenib,0.991841246510182
control,0.01142566394482085
control,0.01073430878750813
regorafenib,0.9751031125600435
regorafenib,0.9945900657704119
regorafenib,0.9677521804350049
control,0.011195372750777815
control,0.004413479807834715
regorafenib,0.9747996313771428
regorafenib,0.9859376380977352
regorafenib,0.9857132139602965
regorafenib,0.9881306938801847
control,0.0046753913630105505
control,0.006697789771043903
control,0.006884004376153304
control,0.008619583469226462
control,0.007544343571910098
control,0.0056470573326667045
control,0.01730452481841869
control,0.007595448784308794
control,0.007722915201364244
regorafenib,0.9974240221283054
control,0.007650614499182232
control,0.006153655263246086
control,0.006440457705153162
control,0.005778663952616603
