Label,Predicted_Probability
regorafenib,0.9842706751268094
control,0.020294510155653492
control,0.008377130147687654
regorafenib,0.9885569526092886
control,0.03514027443258005
control,0.0259051124608518
control,0.030691473730144626
control,0.021366838641124233
control,0.010777454841037036
control,0.028161400175852103
control,0.01467887506625895
regorafenib,0.9686708272665004
regorafenib,0.9742177475172153
regorafenib,0.9917958735816843
control,0.00543107087464963
control,0.02630942911513583
control,0.016637081703576143
regorafenib,0.9716478710471101
control,0.02668055664905724
control,0.010284577312161359
control,0.020064413478635475
regorafenib,0.9810974188958976
control,0.005835068665662838
control,0.013608639714789778
control,0.027626379876683767
control,0.016886290842448685
control,0.013224173998889754
control,0.01894138690067218
regorafenib,0.9886922773017612
control,0.005968606181175675
control,0.018696553184350515
regorafenib,0.9928815543674638
regorafenib,0.9922805274005532
regorafenib,0.9873169455177326
regorafenib,0.9826541480851549
regorafenib,0.9853880241332995
regorafenib,0.9887171346884115
regorafenib,0.9804969548053254
control,0.008252277588364556
regorafenib,0.9651216524347801
regorafenib,0.9677425506382129
regorafenib,0.9817217055266484
control,0.012636332856887877
regorafenib,0.9572808962314033
control,0.01139293929176637
regorafenib,0.983575230541861
regorafenib,0.9571759197719872
control,0.016459120375494282
regorafenib,0.9790687584715764
regorafenib,0.9860348396981891
regorafenib,0.9893242859990503
regorafenib,0.9839477023313933
control,0.014627485456699094
control,0.012190380877262135
control,0.01055283045372809
control,0.008523885510619828
regorafenib,0.8708709782795252
control,0.004122503946610741
control,0.01670404209287113
control,0.029684044678869537
control,0.011143456235534244
control,0.023117427371905863
control,0.03573858936101505
control,0.0115552388094385
control,0.00832885704262152
control,0.011081557991424743
control,0.011261172333154587
regorafenib,0.9577937756786035
control,0.010695436782993163
control,0.006489156432944355
control,0.01004337787226352
regorafenib,0.9785967228136515
regorafenib,0.986799532797437
regorafenib,0.9802717572664974
regorafenib,0.9858326912107713
control,0.007564684548277673
regorafenib,0.9899869715425502
control,0.02847368029145948
control,0.029074237395224068
control,0.005689520306251023
control,0.013943055741722537
control,0.11828893852997702
regorafenib,0.990116772438179
regorafenib,0.9612018061416157
control,0.017224851373462056
control,0.009047828324478426
control,0.008930384825526485
regorafenib,0.9408410226263134
regorafenib,0.9876334065341323
regorafenib,0.9831113197003212
regorafenib,0.993745376610214
regorafenib,0.9809547627700745
control,0.010869662983518167
control,0.018911079910199576
control,0.015595096893635762
regorafenib,0.9833788060780719
control,0.01918931930885035
control,0.024720983697765996
control,0.023681956853416463
control,0.011569236211266857
control,0.019836239901495197
control,0.014952900893710323
control,0.021658180102474056
control,0.012363985449621032
control,0.026359735137308816
regorafenib,0.9952551686465355
regorafenib,0.9886548737475781
control,0.010978939318761833
regorafenib,0.9851196274736796
control,0.0139192972428301
control,0.025198060622631517
control,0.009523291077278107
regorafenib,0.9705271121994963
control,0.00916214667077167
regorafenib,0.9878415004952013
control,0.0433916080089754
control,0.03354781371263563
control,0.020538747970388422
control,0.05957850747177281
regorafenib,0.9753838780419704
control,0.010198069579348362
control,0.006999340255391574
regorafenib,0.9808696899296774
regorafenib,0.9906616342399003
control,0.01309251364899052
regorafenib,0.9863742159521076
control,0.005736327859144123
regorafenib,0.9924729439428273
control,0.02412945270953081
regorafenib,0.9462653913132437
control,0.012216869308325903
regorafenib,0.968610351994369
control,0.02148070403847957
regorafenib,0.9935985060934538
control,0.014950057002045158
control,0.009106498178936594
regorafenib,0.9923062672361184
regorafenib,0.9892816871649928
regorafenib,0.9778041565654808
control,0.016972222701330822
regorafenib,0.9783650007030497
control,0.024982875939962977
regorafenib,0.9857052485101276
regorafenib,0.9535902336557246
regorafenib,0.994299862673026
regorafenib,0.9924550410249271
control,0.009650477991500823
control,0.018202177708735626
control,0.02093341731495268
regorafenib,0.9908445732081443
regorafenib,0.9897274024156406
control,0.020760473652856593
regorafenib,0.9795815323563527
control,0.009471512480101096
regorafenib,0.8807814629413407
control,0.04773540268969688
regorafenib,0.9538245832434455
control,0.029967221926768105
control,0.00945189109013675
control,0.055284283097889485
regorafenib,0.9800917043441242
regorafenib,0.9856839375516993
control,0.023654705339025455
regorafenib,0.9751710068710153
regorafenib,0.9396516325399832
control,0.02161682283742833
regorafenib,0.9952053813602632
regorafenib,0.9300794410838902
control,0.007498164112680618
control,0.02361757484210765
regorafenib,0.9854890396375623
control,0.011317025982827852
regorafenib,0.9766745218370941
regorafenib,0.9981413914432833
control,0.010599016300989255
control,0.042673756497936026
control,0.022361899670688107
regorafenib,0.9524734983414532
regorafenib,0.984914457684044
regorafenib,0.9515240998012506
control,0.00650975343218316
regorafenib,0.9930184937872137
control,0.0276178716892288
regorafenib,0.9810120016186662
regorafenib,0.9812709158380807
regorafenib,0.9916740710503753
regorafenib,0.9529751134637825
regorafenib,0.994417595130907
control,0.011823964549591639
regorafenib,0.9851557512164227
control,0.0053163015815589415
control,0.02458927388376855
control,0.016489381014455375
control,0.007724285437119886
regorafenib,0.99225886731973
control,0.014355899652656042
regorafenib,0.9847741166509708
regorafenib,0.9842692612150936
regorafenib,0.987593244061495
control,0.0200946697512641
control,0.00819852674592469
control,0.010465203002177815
control,0.0238200150889198
control,0.015383997940937935
control,0.011710109096243888
control,0.010211761377247459
control,0.009594069504634492
control,0.020157602328252068
control,0.009068367000447927
control,0.04851679864608803
control,0.009475560447538434
control,0.007630801838422174
control,0.005495943564335239
control,0.010352553504462719
regorafenib,0.9693004955678692
regorafenib,0.9820109400889472
regorafenib,0.9813272592672175
regorafenib,0.9818875622643729
control,0.007780609371290201
regorafenib,0.989427146040399
regorafenib,0.9957091964063892
control,0.004388425289991954
regorafenib,0.968009418756056
regorafenib,0.9773952366792523
regorafenib,0.9834290184593109
control,0.022340606733426138
regorafenib,0.9948645650830263
control,0.016194941584603252
regorafenib,0.9922220348579012
regorafenib,0.977932362353614
regorafenib,0.9866102675918507
control,0.00656079760560295
control,0.014576106143708342
regorafenib,0.9692174572856084
regorafenib,0.9822569413735216
regorafenib,0.992557878151269
regorafenib,0.924693704557994
control,0.01106790048975528
regorafenib,0.9866086705633856
control,0.015194642497571308
control,0.008318080590880374
control,0.014816973623291324
control,0.07771096188605132
control,0.010280952124866316
regorafenib,0.9743798572346162
control,0.03270048810303214
control,0.013645789300647106
regorafenib,0.9872603201702599
control,0.011365858603367885
control,0.01469318239976046
control,0.022228269540413632
control,0.033474402018685234
control,0.005088459137979506
regorafenib,0.9888159814533891
control,0.01736203368293144
regorafenib,0.9825031388475136
control,0.00833830494166326
regorafenib,0.9818242841987427
regorafenib,0.9821302084221865
regorafenib,0.9428423729705886
control,0.022489961407088036
control,0.029594392455418773
control,0.014027844652160667
control,0.01053273289544974
regorafenib,0.9828457572285281
regorafenib,0.9770673254658941
regorafenib,0.9862911847066116
control,0.019411935368707677
regorafenib,0.9894880697704149
control,0.02975918529025945
control,0.020582709697943864
regorafenib,0.9901401317222603
regorafenib,0.9722541080996476
control,0.027221619699779032
