Label,Predicted_Probability
sorafenib,0.995438149886948
control,0.01060062670415968
control,0.0026294134945099687
sorafenib,0.9833500063199969
control,0.010235019687588227
sorafenib,0.9940293178012602
control,0.0058701309380200595
sorafenib,0.9947312307391385
sorafenib,0.997392960738306
sorafenib,0.9956415488560317
control,0.006795337383502789
control,0.005996815315361388
sorafenib,0.9817306798125915
control,0.010179142389746395
control,0.005022836776777419
control,0.003326124684875879
control,0.004956526954798915
control,0.005060894629436189
control,0.005669995372812322
control,0.008036778583180009
control,0.008084020167041522
sorafenib,0.9869358054775184
control,0.005107061464442536
sorafenib,0.99574411071494
control,0.005148945618737877
control,0.007252175932602958
control,0.005610158429758873
control,0.010568370623846367
control,0.010652048705743789
sorafenib,0.9517987162049666
sorafenib,0.9757594086793271
control,0.005461219509049073
sorafenib,0.9865645521021836
sorafenib,0.9923986003201769
sorafenib,0.9598759636756812
control,0.021148815223252623
sorafenib,0.9614841389089988
sorafenib,0.9924657431341505
sorafenib,0.99322933637637
sorafenib,0.994066842134736
control,0.006990943011268053
control,0.007540961630779679
control,0.013850660393593981
control,0.013161920903151622
sorafenib,0.9920449512152238
control,0.003910338955422772
control,0.0048543891725421895
control,0.010350138093320771
control,0.007221772026811996
sorafenib,0.9877112444318719
control,0.0062266756615509955
control,0.01356627538692855
control,0.005685449650239406
control,0.02586714648059928
control,0.004872953628154266
sorafenib,0.9848697373313564
sorafenib,0.9677377815445174
control,0.005640821350924556
control,0.0077333968635902375
control,0.0048745259010743
control,0.00612392969905685
control,0.006458623278196143
control,0.007174956584017536
control,0.006202377384939202
sorafenib,0.9912591585481009
control,0.007025039640279136
control,0.004892254349546417
control,0.009579318580456183
control,0.00565624066295769
control,0.005755019253099771
control,0.008418169480945852
control,0.009602022560487132
control,0.017792047032913767
control,0.008859331163406542
sorafenib,0.9918816494418854
sorafenib,0.9737800776463542
control,0.00486264872005108
control,0.008800392901113573
control,0.010510151974281436
sorafenib,0.9915917851849427
control,0.0092898974141627
control,0.00613447511232175
control,0.0043526296627215185
control,0.005111354330052882
control,0.004467413437133529
control,0.008332507875564535
control,0.008690753175395482
control,0.008922999870036006
sorafenib,0.9680992578247525
sorafenib,0.9510248475428362
sorafenib,0.9908734724863208
control,0.006380610811256994
sorafenib,0.964072984237777
control,0.007854936600266016
control,0.0046189080358706395
control,0.004726427736983424
control,0.01523553040974578
control,0.006214859471930022
control,0.008991043266875387
sorafenib,0.9878334148630259
control,0.006190131117333228
sorafenib,0.9895803037853044
control,0.013678393767655195
control,0.008156720676368214
control,0.005437715292589546
control,0.004950042119122073
sorafenib,0.9802263187185604
control,0.007261778270301891
control,0.01509739182775548
sorafenib,0.9658517135697151
control,0.005178233211851939
control,0.008131612735326154
sorafenib,0.9858092170651391
control,0.010292271862621539
control,0.042645769765808486
control,0.019505056416391643
control,0.004786889644890669
control,0.008312604096670211
sorafenib,0.987616611216574
control,0.010496363266570816
sorafenib,0.985341429501408
control,0.004409476583357769
sorafenib,0.9944808002275549
sorafenib,0.9418946401475432
control,0.009754442728043853
control,0.007131795521131254
sorafenib,0.9815600971363997
control,0.00833194236853629
sorafenib,0.9828499935763105
sorafenib,0.9975855629565686
control,0.00784713240829089
control,0.0076828569770689085
sorafenib,0.9932340858559229
sorafenib,0.987251208037667
sorafenib,0.983985081172533
control,0.009137746164786693
control,0.0106886348083736
sorafenib,0.9919028620367021
control,0.006689614711395971
control,0.009263537638938116
control,0.006782574957249883
sorafenib,0.9832761784812323
control,0.009816169647860556
control,0.02394627666410039
control,0.004698297211060626
sorafenib,0.9938786676444099
control,0.005189169453485175
control,0.005064110799678318
control,0.018185751635713267
control,0.007587578345198319
sorafenib,0.9934746553271185
sorafenib,0.991905668362911
control,0.009667088875880499
control,0.007240685763626462
sorafenib,0.9808453331359624
control,0.006096239912089364
sorafenib,0.9889746771681809
control,0.0057900123288128725
control,0.005217275102593924
sorafenib,0.9885633267259827
control,0.008140063667911056
sorafenib,0.9704758223154935
control,0.009701186787182025
control,0.010429445975736194
control,0.005214822933224061
sorafenib,0.9910799507553911
control,0.01427725718821984
control,0.01671882473897459
control,0.008900139227497012
control,0.00875160599981449
sorafenib,0.9939898793395369
control,0.009950454402030554
control,0.007912682051869449
sorafenib,0.9929607566691407
sorafenib,0.9883560987611932
sorafenib,0.9928633377409298
control,0.0072669932623497914
control,0.008081496444313916
control,0.005745853570609943
control,0.004370624099805914
control,0.0031394712389994687
control,0.007558787994865037
control,0.014271077444063335
sorafenib,0.9885788565249941
control,0.011895024474193733
control,0.012624397303748262
control,0.007397773253112321
control,0.006446190837841796
sorafenib,0.9869450747069296
sorafenib,0.9937253325857365
control,0.01049421873906993
control,0.011517118452688376
control,0.0041963297197600575
control,0.004179823841492632
control,0.005539027190321087
control,0.00849880416630919
control,0.008026065175946173
control,0.006481110954806965
sorafenib,0.992925187336312
control,0.02438400464280784
sorafenib,0.9863742186863858
sorafenib,0.9961855663556571
sorafenib,0.9304957342203577
sorafenib,0.9750102891487714
control,0.006899717159392133
sorafenib,0.9968787776446855
sorafenib,0.9872025609684345
control,0.006410996900697985
control,0.005656771073613684
control,0.011964731541559744
sorafenib,0.9980141560014382
sorafenib,0.9966066524638535
control,0.01435666362232153
control,0.004111105138264504
control,0.007723272626474494
sorafenib,0.962140555480325
control,0.0084934976253118
control,0.006233514172144915
control,0.0067684691604661925
control,0.00633181126914049
sorafenib,0.9850714733254836
control,0.010344521133566187
sorafenib,0.9938809911266286
control,0.009259091738962211
sorafenib,0.9942426847062041
control,0.00656660526709468
control,0.017658388071608765
sorafenib,0.9798490380028333
control,0.008216490788045122
control,0.009995688339252521
control,0.0065241465743978615
sorafenib,0.9868846755176925
control,0.007147857418638648
control,0.012601943815003574
sorafenib,0.9897180999060223
control,0.006563202656564892
control,0.008015788217949318
control,0.011549108451480116
control,0.004480059354290851
sorafenib,0.9839862993068194
control,0.005668678254334344
control,0.01256998585613157
control,0.00888012349524992
control,0.006759698583457011
control,0.006770436510632559
control,0.004303706647601999
sorafenib,0.9813010581188022
sorafenib,0.9585464862763855
control,0.004501481364884912
control,0.014199132349171088
control,0.0057930154433395555
control,0.010019154685539588
sorafenib,0.9848290277915099
control,0.015084170276887836
control,0.0065144545608338735
sorafenib,0.9905729409917523
sorafenib,0.9929259539164537
control,0.007520262354070581
control,0.014680795045753939
control,0.006718896618273176
control,0.004346734429616296
sorafenib,0.9316026054026288
control,0.006995623208428915
control,0.005589245098811859
sorafenib,0.9860974834615822
control,0.006297448348872324
control,0.008068727428108134
control,0.007682764807723853
control,0.006845787957568214
sorafenib,0.9907948659473613
sorafenib,0.9867521056343429
sorafenib,0.9854674855043895
sorafenib,0.9930889670371306
control,0.004349792122138792
sorafenib,0.9865774551203674
sorafenib,0.9850833380782946
control,0.009212063417116894
sorafenib,0.991497272737392
sorafenib,0.9560591659292429
control,0.00864924779348825
control,0.015114991970709087
control,0.009050628326384345
control,0.006815605440031893
control,0.020802730069767426
sorafenib,0.9732830946313091
control,0.03209479452477895
sorafenib,0.9934361661207118
sorafenib,0.9914297870349962
control,0.007263634915457501
sorafenib,0.9949583416924034
sorafenib,0.9927116332058183
control,0.014337998042344615
sorafenib,0.9812332436128617
control,0.00576366175449332
control,0.0073671020787838635
sorafenib,0.993716751239677
control,0.006499905922099679
control,0.01726530421487205
sorafenib,0.9707775405744254
control,0.00568983649454306
control,0.007715660570130173
sorafenib,0.9902241035440362
sorafenib,0.9858319693805658
control,0.009488015860478944
sorafenib,0.9837010004471566
sorafenib,0.982834204126779
sorafenib,0.9863326000828359
sorafenib,0.985673011559111
sorafenib,0.9889129368823492
control,0.009630547803908252
sorafenib,0.9879950633738087
control,0.019214973302095747
control,0.005955940961973152
control,0.006816795850429181
sorafenib,0.9933375639197817
control,0.004743382831659109
control,0.005051654737542772
control,0.00404459058299445
control,0.007789770995920754
sorafenib,0.997446586642124
control,0.008183140266884747
sorafenib,0.9910073732989393
control,0.00870673968278925
control,0.0053757583912349945
control,0.004020054256165019
sorafenib,0.991290910797782
control,0.005030457655512155
sorafenib,0.9826016433297152
sorafenib,0.9817518469497106
control,0.004277694245321109
sorafenib,0.9602756480539607
sorafenib,0.9926970912589097
control,0.00746577920022754
control,0.00589545300568762
control,0.018552818894760865
control,0.004265532982535743
sorafenib,0.993261386817486
control,0.008986168012378833
control,0.008820668156659491
sorafenib,0.9956480669421419
control,0.02134627736096496
control,0.05583312102555928
control,0.007426428532212885
sorafenib,0.9825473368992437
control,0.012612102430651365
sorafenib,0.9937846564376891
control,0.013119207525051954
control,0.015688082340272785
sorafenib,0.9949177837910016
control,0.009071856626481743
control,0.006958780828985314
control,0.013238565430927223
control,0.012649982247701858
control,0.012993840857579726
control,0.00887368438734187
sorafenib,0.9948310091092301
sorafenib,0.9840188716354328
control,0.005092977755876597
control,0.0077138231536540095
sorafenib,0.980615095553353
sorafenib,0.9921626551652185
sorafenib,0.9934475274381928
control,0.006520264904560086
sorafenib,0.9942735482423906
control,0.007366032936457598
control,0.006798652584618816
sorafenib,0.9659897732006282
control,0.007391547178161974
control,0.007484432883948422
sorafenib,0.9923647835657888
sorafenib,0.9952363250539079
control,0.010012436822840563
control,0.004806930562264358
control,0.004585341583417552
sorafenib,0.9912818524830749
sorafenib,0.9917735144735234
sorafenib,0.9897135261995382
control,0.008961049959647345
control,0.005659831251152185
control,0.0073073251204896095
control,0.007614551914086626
control,0.007590201113562417
sorafenib,0.9804214192895904
control,0.0058522965792740965
sorafenib,0.9741328677330527
control,0.007612765640894958
control,0.010329197169270998
control,0.005773516796688806
control,0.00776755556771753
control,0.013086053293287539
control,0.006253240257789949
control,0.005803624131385443
control,0.006463756879905981
sorafenib,0.9941983937332856
control,0.006933916462456777
control,0.006063627984440886
sorafenib,0.9867750465043003
sorafenib,0.996414537995763
sorafenib,0.9841283568184842
control,0.0067138885593325285
control,0.00862911956171505
control,0.005187495893791952
control,0.014016099638587496
control,0.008083436452601785
sorafenib,0.9866362280465865
sorafenib,0.9943249882181032
sorafenib,0.9955865396008766
control,0.008363670314992196
sorafenib,0.9945752224577731
control,0.005165996548444175
control,0.006440535831528054
sorafenib,0.9413430263759455
control,0.011113226803097582
control,0.006352880722946016
sorafenib,0.9922169181615954
sorafenib,0.9887138780600297
control,0.004667244945519665
sorafenib,0.9861304154831831
control,0.011369525585927813
control,0.004253590925538961
control,0.004071195061170934
control,0.009169299650783459
control,0.005814106891064373
control,0.005419923603662204
sorafenib,0.993694181331907
control,0.009730863541989212
control,0.009116225674958057
control,0.01061670602012718
control,0.007684532087333903
control,0.0029348346342934336
control,0.009976698017077137
control,0.009870451626966746
sorafenib,0.950791904122892
sorafenib,0.9643240676793503
sorafenib,0.9724993820839751
control,0.004880484705485462
control,0.004952535112415843
control,0.05816166213616503
control,0.007822866567980858
control,0.007223793906640755
control,0.00689961587017514
control,0.011433822944693256
control,0.005190884869755424
control,0.010007280052620422
control,0.00802917179667943
control,0.012827357699451503
control,0.00797900651909346
control,0.00518376036901101
control,0.0053477047785749025
control,0.006059387004321359
control,0.009250202442298957
control,0.0050694428610435814
control,0.005594500482355595
control,0.003265943331657876
control,0.004720741310482449
control,0.00694718880529237
sorafenib,0.9707365095581325
control,0.007608586438010464
control,0.00549527850322651
sorafenib,0.9936781787533866
sorafenib,0.9875983726551046
sorafenib,0.9735844320603781
sorafenib,0.9955187111738242
sorafenib,0.930748836261935
control,0.008416382591254618
control,0.007821519034805586
control,0.01145938748315726
control,0.0015023112881040932
control,0.0040315160686144385
control,0.010947067546646915
control,0.013435226901249995
sorafenib,0.9655474701327067
control,0.010041768166222247
sorafenib,0.9246508183093283
control,0.010403019244444988
sorafenib,0.9942918407527216
control,0.008287565905371502
control,0.006589539659487354
control,0.007626526022357372
control,0.00593049259572225
control,0.008927418083514108
control,0.007562508381932868
sorafenib,0.9839498609205117
control,0.005095395647245532
sorafenib,0.9936081739462954
control,0.011226337241777476
sorafenib,0.9810970384208222
sorafenib,0.9925140622894512
control,0.005459163130425745
sorafenib,0.9949730980319014
control,0.007596846559718993
control,0.010193128759277085
sorafenib,0.9895219565803888
control,0.014733625463947145
sorafenib,0.9636876798816868
control,0.005679989248386838
sorafenib,0.9803969333199707
control,0.007613372932085405
control,0.00656700688129608
control,0.008473276632977965
sorafenib,0.9934309029345675
sorafenib,0.9873377601923685
control,0.004983679277927309
sorafenib,0.9957447463522099
sorafenib,0.9781776823240023
control,0.005964214875992387
sorafenib,0.9779512472151433
control,0.005752919315459203
control,0.013516034264975777
control,0.012428287292863674
control,0.008900614652295009
control,0.007007038165170285
sorafenib,0.9965865705542092
sorafenib,0.9919818108719067
sorafenib,0.9925548650430989
sorafenib,0.9778540693860869
sorafenib,0.9741624623666538
control,0.008611823697925791
control,0.01316424973318138
control,0.005864981650832165
control,0.00717503606879349
sorafenib,0.9913910527427665
sorafenib,0.9687828419886484
sorafenib,0.9741981446503758
control,0.006249308471955961
control,0.006178132733980778
control,0.006679657044157475
control,0.006191090625314503
control,0.039479507652778946
sorafenib,0.9866828907125
control,0.009608217201447947
sorafenib,0.9834298452647717
control,0.008686922351545608
sorafenib,0.9825165075142863
control,0.005543675934899833
sorafenib,0.9881950787148612
control,0.014773231198275024
control,0.013818478602938958
sorafenib,0.9931234592965291
sorafenib,0.9838600352778553
sorafenib,0.9945413080032607
control,0.0075310941735151045
sorafenib,0.9904342551670144
control,0.006864651182842486
control,0.011273009618420279
control,0.007664949686538486
control,0.00392714854884719
sorafenib,0.9812744515574858
control,0.005306987872883304
control,0.008885035227258543
control,0.008876320189286118
control,0.010623704137832313
control,0.0069245014778366335
control,0.00792210983774769
control,0.00653378855863497
control,0.01008961800672992
sorafenib,0.9574421995893356
sorafenib,0.9954740930292825
sorafenib,0.9785591712093543
control,0.006862474124412184
sorafenib,0.9850530583434562
sorafenib,0.9930140969128747
control,0.006797854085325489
control,0.008438371405530772
control,0.018149895279905758
control,0.006111623003019599
control,0.00587446877784765
control,0.00924064636476275
control,0.009338506247958922
sorafenib,0.9818255028017084
control,0.012685010131437763
control,0.008946833959867655
control,0.011096746717369505
control,0.2562116727871046
control,0.006986791884201107
control,0.009903044588956128
sorafenib,0.9346730266809233
control,0.005657131367003637
sorafenib,0.9910720513622847
control,0.006564243353799131
sorafenib,0.9842219683956411
sorafenib,0.9526867215427626
control,0.009137275379919613
control,0.007674733653461574
sorafenib,0.9121755802328131
sorafenib,0.9927450323065597
control,0.01662693078173396
sorafenib,0.9927994995739793
sorafenib,0.994432366094229
control,0.007355668761342469
control,0.007485364379370184
control,0.0037813681275270968
control,0.008568378173073371
control,0.008018496262293652
control,0.009906071448632814
control,0.012605189118401347
