Label,Predicted_Probability
control,0.283405623725555
gefitinib,0.8756630304250613
control,0.3816946791382971
gefitinib,0.8780840444055814
control,0.45659841338279045
control,0.2481413373363574
gefitinib,0.5935634095524056
control,0.38079207234203916
control,0.3663520057650387
control,0.1628583583727608
gefitinib,0.397583636940338
control,0.1956426505507216
control,0.33995458607675244
gefitinib,0.627512955942802
gefitinib,0.9859519023975609
control,0.12672112967414037
control,0.3415079629254398
control,0.10934090003097374
control,0.03157715733039511
gefitinib,0.7124147900663763
control,0.32821315733893747
gefitinib,0.7731601013568434
gefitinib,0.9516327411683738
control,0.5195618347522342
control,0.08277864258359804
gefitinib,0.9184503906135333
control,0.01818284905023143
control,0.3290871257832303
control,0.23401518186986192
control,0.6815202606615145
control,0.5743399644685431
gefitinib,0.7985444789589443
gefitinib,0.6583421712552063
gefitinib,0.7202307052470595
gefitinib,0.9503066268024642
gefitinib,0.3843140254276043
gefitinib,0.9427015754998005
gefitinib,0.74268989619463
control,0.7321466372699343
control,0.1370311704351052
gefitinib,0.7105046939363742
gefitinib,0.8823573027869444
control,0.27235294449377145
gefitinib,0.7944573883468597
gefitinib,0.609403650882403
gefitinib,0.4951088753299485
control,0.2518776329866513
control,0.09692035915005956
control,0.1378536451496608
control,0.5912927941890957
gefitinib,0.5145499541683469
gefitinib,0.8788987499541674
gefitinib,0.7565448165260319
control,0.05399435679745984
control,0.25656615922892023
gefitinib,0.898933740026922
gefitinib,0.11349580605894789
gefitinib,0.43093784755128156
control,0.2604643170961148
control,0.5258101247701512
control,0.06937036717088604
gefitinib,0.7855084020516296
control,0.30505820845318793
control,0.04904831735334826
gefitinib,0.8803123211514693
gefitinib,0.8893032727777497
control,0.2726673397517162
gefitinib,0.6625207344699336
gefitinib,0.7960558895390752
control,0.6845130893482835
gefitinib,0.8407564564236549
control,0.23762491157935606
gefitinib,0.8783659721760753
gefitinib,0.4743179450564664
gefitinib,0.5689439858959794
gefitinib,0.9276834202658074
control,0.47014528484333445
gefitinib,0.38159019176528225
control,0.8269677785255128
gefitinib,0.8533924364872068
gefitinib,0.7973605847963681
control,0.2257117833877939
control,0.1785284355891295
gefitinib,0.8335414971398116
control,0.3597534236630601
gefitinib,0.8010499083918997
gefitinib,0.8896602655618707
gefitinib,0.992120280526423
gefitinib,0.9681773991073286
gefitinib,0.9387452440801518
gefitinib,0.8111172447198808
control,0.2609693149948713
gefitinib,0.8506440959580621
gefitinib,0.8539068944982692
control,0.5660616673064214
gefitinib,0.21856117343022968
control,0.4560814505917368
gefitinib,0.8039939097193299
control,0.12972257653817296
control,0.3553169179453859
control,0.21032646240137814
gefitinib,0.9809368115698478
gefitinib,0.9414285101150976
gefitinib,0.976747213920161
control,0.1038388250251439
control,0.7360502250602078
gefitinib,0.9723387845789884
gefitinib,0.9540622994060316
gefitinib,0.4660633458673719
control,0.08070624878439589
gefitinib,0.847129449410677
gefitinib,0.7665081446838251
control,0.14816574161046334
gefitinib,0.6663612998546722
control,0.043053242737864345
control,0.3036733905435834
control,0.8998718543262939
control,0.18703771562896904
gefitinib,0.5948318239208005
control,0.11490628275493434
control,0.7595741642093456
control,0.14978648022141283
gefitinib,0.5915987707929851
gefitinib,0.8435019317764494
gefitinib,0.4910654245023468
control,0.6142751683317946
gefitinib,0.7099185974030717
gefitinib,0.874891989230204
gefitinib,0.9209095586965322
control,0.17541703318478288
gefitinib,0.8427087758022871
control,0.0074716766259736115
control,0.019595637486407823
gefitinib,0.6318642008289984
control,0.18583235101865916
control,0.33784280670500566
control,0.630587928477756
control,0.04819996835429594
gefitinib,0.9746993413865468
gefitinib,0.7280154949450395
gefitinib,0.8896961331190246
gefitinib,0.8146042642923421
gefitinib,0.9513448613666412
gefitinib,0.394965401131177
gefitinib,0.5422148509746662
control,0.050317512627193174
gefitinib,0.4932254875751719
gefitinib,0.7026322275345852
control,0.04124259585325503
gefitinib,0.7382863573835997
gefitinib,0.889332416705812
gefitinib,0.8746797753202827
gefitinib,0.9302259520991208
control,0.2190795078790233
control,0.15039948136737857
gefitinib,0.08888035987994936
control,0.18323418555037937
gefitinib,0.9381741804756464
gefitinib,0.88828705972363
control,0.2741428644095128
gefitinib,0.8249933113043497
control,0.703904773207165
control,0.023985281067601505
gefitinib,0.6913830870961009
gefitinib,0.22564797900362615
control,0.5582082683161402
gefitinib,0.9115664187784052
gefitinib,0.8388317860863077
gefitinib,0.46964956368232597
control,0.10341113081387662
control,0.2851618277133032
control,0.6393218823152562
gefitinib,0.5597007709047588
control,0.035812894163845053
gefitinib,0.9413276323178688
control,0.06339554229917366
gefitinib,0.5740011711998289
control,0.15770123464890623
control,0.31660553275422565
control,0.2884677067343985
control,0.09137361198626517
gefitinib,0.4178570520440994
control,0.47686232975663134
gefitinib,0.826456967761426
gefitinib,0.8756869758114695
gefitinib,0.6301425762388966
gefitinib,0.5230027037111267
control,0.20591683076557588
gefitinib,0.5712791025169963
gefitinib,0.5602362801563189
gefitinib,0.8311647925572666
control,0.01869743215454701
gefitinib,0.6084319534421254
control,0.30833326070942946
gefitinib,0.6830996649674178
control,0.18097822498340216
control,0.12734045618692372
gefitinib,0.7786060340251655
control,0.41616341174551347
control,0.16559779447471284
gefitinib,0.8311299301472911
control,0.552017662844689
gefitinib,0.7726709962795706
control,0.28796909607741245
gefitinib,0.7709191403903859
control,0.1862334580678078
control,0.033654410383382724
control,0.26818467521501965
control,0.16180100976745432
control,0.027481111632044797
gefitinib,0.8112734010905365
control,0.4309442732345804
control,0.11362036048153656
gefitinib,0.9747804967401787
gefitinib,0.8039971030457433
control,0.64935672010315
control,0.5088330107027227
gefitinib,0.8792825887675727
gefitinib,0.9558009894216563
gefitinib,0.6869540070710107
control,0.2802621987163527
gefitinib,0.8310018115309209
control,0.470824279220067
gefitinib,0.8629453511313653
gefitinib,0.8819573149416342
gefitinib,0.8810165506289069
control,0.29794316438280927
gefitinib,0.8723484625402806
control,0.24285727011662747
control,0.21093764341493423
control,0.29425786407722343
control,0.5745775607716953
gefitinib,0.27379840871756994
gefitinib,0.8106154266724713
gefitinib,0.9980475355288709
gefitinib,0.8727905942827165
gefitinib,0.7778504066972811
control,0.11391986862111128
control,0.18620332721674698
control,0.43601328008783985
gefitinib,0.9388009688368365
gefitinib,0.5361424885112129
control,0.01382527873351042
control,0.5388646410978535
gefitinib,0.6162662591985422
gefitinib,0.8695672140563184
gefitinib,0.8187443869751126
gefitinib,0.47908843635482184
gefitinib,0.6045150774463
