ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
3,12,6.06,4,osi,0.8936540375443357,True,0.7331283354245031
4,12,6.06,4,osi,0.922205228931737,False,0.7616795268119043
5,12,6.06,4,osi,0.9817472294150299,True,0.8212215272951973
6,12,6.06,4,osi,0.8995266554747235,False,0.7390009533548909
7,12,6.06,4,osi,0.8669637436324195,True,0.7064380415125868
8,12,6.06,4,osi,0.8653634690242885,False,0.7048377669044559
9,12,6.06,4,osi,0.5747088914348188,True,0.41418318931498616
10,12,6.06,4,osi,0.9271167602149374,True,0.7665910580951047
11,12,6.06,4,osi,0.6521333564104299,True,0.4916076542905972
12,12,6.06,4,osi,0.8677802038934823,True,0.7072545017736496
13,12,6.06,4,osi,0.9353263488284155,False,0.7748006467085828
14,12,6.06,4,osi,0.5599405191013982,True,0.3994148169815655
15,12,6.06,4,osi,0.9357811081331665,False,0.7752554060133339
16,12,6.06,4,osi,0.7868004482789516,False,0.6262747461591189
17,12,6.06,4,osi,0.9065790818268381,False,0.7460533797070055
18,12,6.06,4,osi,0.8948267371771612,False,0.7343010350573285
19,12,6.06,4,osi,0.8973626797489566,False,0.7368369776291239
20,12,6.06,4,osi,0.9288574084456345,False,0.7683317063258017
1,13,6.06,4,osi,0.9633864279645703,False,0.8028607258447376
2,13,6.06,4,osi,0.8252271273758662,False,0.6647014252560335
3,13,6.06,4,osi,0.9434949551274894,False,0.7829692530076566
4,13,6.06,4,osi,0.9695077210300255,False,0.8089820189101928
5,13,6.06,4,osi,0.9204406207181772,False,0.7599149185983445
6,13,6.06,4,osi,0.9280271494752824,False,0.7675014473554498
7,13,6.06,4,osi,0.9363546860867468,False,0.7758289839669141
8,13,6.06,4,osi,0.9718471585091981,False,0.8113214563893654
9,13,6.06,4,osi,0.9210829482964844,True,0.7605572461766517
10,13,6.06,4,osi,0.9155773852106428,True,0.75505168309081
11,13,6.06,4,osi,0.947856981123015,False,0.7873312790031823
12,13,6.06,4,osi,0.9595335612743654,True,0.7990078591545327
13,13,6.06,4,osi,0.9767854224323859,False,0.8162597203125532
14,13,6.06,4,osi,0.9699602133641008,False,0.809434511244268
15,13,6.06,4,osi,0.9540813400553603,True,0.7935556379355275
16,13,6.06,4,osi,0.9572000767479485,False,0.7966743746281157
17,13,6.06,4,osi,0.9808890738791923,True,0.8203633717593597
18,13,6.06,4,osi,0.9336927041250471,False,0.7731670020052144
19,13,6.06,4,osi,0.9879972966384634,True,0.8274715945186306
1,14,6.06,4,osi,0.8947817711303543,False,0.7342560690105215
2,14,6.06,4,osi,0.7845767487977251,False,0.6240510466778924
3,14,6.06,4,osi,0.8893200593499305,False,0.7287943572300979
4,14,6.06,4,osi,0.8573002487419215,True,0.6967745466220887
5,14,6.06,4,osi,0.7780160744720387,False,0.617490372352206
6,14,6.06,4,osi,0.9793715292335128,True,0.81884582711368
7,14,6.06,4,osi,0.9110418122519415,False,0.7505161101321087
8,14,6.06,4,osi,0.9246796976243907,False,0.764153995504558
9,14,6.06,4,osi,0.9131221892690418,True,0.752596487149209
10,14,6.06,4,osi,0.9359711933451813,False,0.7754454912253486
11,14,6.06,4,osi,0.8960216045108519,False,0.7354959023910193
12,14,6.06,4,osi,0.904853654075478,False,0.7443279519556454
13,14,6.06,4,osi,0.9648331519532597,False,0.8043074498334271
14,14,6.06,4,osi,0.6693356951801304,True,0.5088099930602976
15,14,6.06,4,osi,0.9539520777955207,False,0.7934263756756881
16,14,6.06,4,osi,0.9364383025387777,True,0.7759126004189449
1,2,6.06,4,osi,0.972807502648933,False,0.8122818005291004
2,2,6.06,4,osi,0.9221117240684708,False,0.7615860219486381
3,2,6.06,4,osi,0.9560837338109197,False,0.7955580316910871
4,2,6.06,4,osi,0.90934070708451,False,0.7488150049646773
5,2,6.06,4,osi,0.9008345775457454,False,0.7403088754259126
6,2,6.06,4,osi,0.88365778742425,False,0.7231320853044174
7,2,6.06,4,osi,0.9174180934923715,False,0.7568923913725387
8,2,6.06,4,osi,0.7094944159518051,True,0.5489687138319723
9,2,6.06,4,osi,0.9717074844453398,True,0.8111817823255072
10,2,6.06,4,osi,0.9583637426014633,True,0.7978380404816305
11,2,6.06,4,osi,0.9080707318129357,False,0.747545029693103
12,2,6.06,4,osi,0.9492312704460005,False,0.7887055683261679
13,2,6.06,4,osi,0.9500900651096327,False,0.7895643629897999
14,2,6.06,4,osi,0.9124296248314095,False,0.7519039227115769
15,2,6.06,4,osi,0.8847479770098342,True,0.7242222748900016
16,2,6.06,4,osi,0.9548534432959365,False,0.7943277411761038
17,2,6.06,4,osi,0.924297281814677,False,0.7637715796948443
18,2,6.06,4,osi,0.9646054798133132,False,0.8040797776934805
19,2,6.06,4,osi,0.9792347186004736,True,0.818709016480641
20,2,6.06,4,osi,0.9690491044075735,True,0.8085234022877408
21,2,6.06,4,osi,0.9556906442792593,False,0.7951649421594267
22,2,6.06,4,osi,0.8866261839672684,True,0.7261004818474357
23,2,6.06,4,osi,0.8722722653005001,False,0.7117465631806674
24,2,6.06,4,osi,0.8874304616501574,False,0.7269047595303246
25,2,6.06,4,osi,0.9641815059019594,False,0.8036558037821266
26,2,6.06,4,osi,0.9183963026580055,True,0.7578706005381728
27,2,6.06,4,osi,0.9545123440413474,False,0.7939866419215147
28,2,6.06,4,osi,0.9483419525455631,False,0.7878162504257304
29,2,6.06,4,osi,0.9033857975605667,False,0.7428600954407341
30,2,6.06,4,osi,0.8768605411822807,False,0.716334839062448
31,2,6.06,4,osi,0.9376181925355546,False,0.7770924904157219
32,2,6.06,4,osi,0.9698507672365986,False,0.8093250651167658
33,2,6.06,4,osi,0.9515969137692197,False,0.791071211649387
34,2,6.06,4,osi,0.9832660973558898,True,0.822740395236057
35,2,6.06,4,osi,0.9653637411659585,False,0.8048380390461258
1,3,6.06,4,osi,0.7347393582180126,False,0.5742136560981799
2,3,6.06,4,osi,0.9333203108169904,False,0.7727946086971578
3,3,6.06,4,osi,0.6920233705867749,False,0.5314976684669421
4,3,6.06,4,osi,0.8070772080996255,False,0.6465515059797928
5,3,6.06,4,osi,0.9194240755833855,False,0.7588983734635528
6,3,6.06,4,osi,0.5489328894219875,False,0.3884071873021548
7,3,6.06,4,osi,0.6155684802824848,False,0.4550427781626521
8,3,6.06,4,osi,0.9580890302001801,False,0.7975633280803474
9,3,6.06,4,osi,0.7453419401389259,False,0.5848162380190931
10,3,6.06,4,osi,0.8554202082333837,True,0.694894506113551
11,3,6.06,4,osi,0.6970103796173239,False,0.5364846774974912
12,3,6.06,4,osi,0.9718002269889366,False,0.811274524869104
13,3,6.06,4,osi,0.49116754307779564,True,0.33064184095796295
14,3,6.06,4,osi,0.9660622748799925,False,0.8055365727601598
15,3,6.06,4,osi,0.8029352358489026,True,0.6424095337290698
16,3,6.06,4,osi,0.19606488838986486,False,0.035539186270032164
17,3,6.06,4,osi,0.8650312419776185,True,0.7045055398577857
18,3,6.06,4,osi,0.9561007837494884,True,0.7955750816296556
19,3,6.06,4,osi,0.8385953836306573,False,0.6780696815108247
20,3,6.06,4,osi,0.9495417235212452,False,0.7890160214014126
21,3,6.06,4,osi,0.9532216525527719,False,0.7926959504329392
22,3,6.06,4,osi,0.9665717310945154,False,0.8060460289746827
23,3,6.06,4,osi,0.8060625375706643,False,0.6455368354508315
24,3,6.06,4,osi,0.8297865812206957,True,0.669260879100863
25,3,6.06,4,osi,0.9596323735774079,False,0.7991066714575752
26,3,6.06,4,osi,0.9638601796824151,False,0.8033344775625824
27,3,6.06,4,osi,0.8492338147315339,False,0.6887081126117012
28,3,6.06,4,osi,0.6569677541771723,False,0.49644205205733966
29,3,6.06,4,osi,0.7587038465158138,False,0.598178144395981
30,3,6.06,4,osi,0.9681530206481052,False,0.8076273185282725
31,3,6.06,4,osi,0.9714361555589992,False,0.8109104534391665
32,3,6.06,4,osi,0.925025474523091,True,0.7644997724032583
33,3,6.06,4,osi,0.8082078796517299,True,0.6476821775318973
34,3,6.06,4,osi,0.30916381325000597,True,0.14863811113017328
35,3,6.06,4,osi,0.9707213115522044,False,0.8101956094323717
36,3,6.06,4,osi,0.5814845532935454,False,0.42095885117371273
37,3,6.06,4,osi,0.8219668456247511,True,0.6614411435049183
38,3,6.06,4,osi,0.8762573087684083,False,0.7157316066485757
39,3,6.06,4,osi,0.7717060037475256,False,0.6111803016276929
40,3,6.06,4,osi,0.9488627738740023,False,0.7883370717541696
41,3,6.06,4,osi,0.7962083250549948,True,0.6356826229351622
42,3,6.06,4,osi,0.9032884630513633,True,0.7427627609315306
43,3,6.06,4,osi,0.7936620664560443,False,0.6331363643362116
44,3,6.06,4,osi,0.8247726337559079,False,0.6642469316360753
45,3,6.06,4,osi,0.9677930571915612,True,0.8072673550717284
46,3,6.06,4,osi,0.9433990111612951,False,0.7828733090414624
47,3,6.06,4,osi,0.9328454982729865,False,0.7723197961531538
48,3,6.06,4,osi,0.9831987229735217,True,0.822673020853689
49,3,6.06,4,osi,0.833304847553519,True,0.6727791454336862
50,3,6.06,4,osi,0.6191372317481956,False,0.4586115296283629
51,3,6.06,4,osi,0.966382312193182,False,0.8058566100733493
52,3,6.06,4,osi,0.7146715721412221,True,0.5541458700213895
1,4,6.06,4,osi,0.9689682533531829,True,0.8084425512333502
2,4,6.06,4,osi,0.9501503061778959,False,0.7896246040580632
3,4,6.06,4,osi,0.7426151983202014,False,0.5820894962003687
4,4,6.06,4,osi,0.9211970700257224,False,0.7606713679058896
5,4,6.06,4,osi,0.9345215563949731,True,0.7739958542751404
6,4,6.06,4,osi,0.818189201539502,False,0.6576634994196693
7,4,6.06,4,osi,0.9358706003240671,True,0.7753448982042344
8,4,6.06,4,osi,0.9010725167598072,False,0.7405468146399745
9,4,6.06,4,osi,0.9529130665955249,False,0.7923873644756922
10,4,6.06,4,osi,0.9174769783583689,False,0.7569512762385362
11,4,6.06,4,osi,0.9300960895868873,True,0.7695703874670545
12,4,6.06,4,osi,0.9668942400678537,True,0.806368537948021
13,4,6.06,4,osi,0.9739680864659167,False,0.8134423843460841
14,4,6.06,4,osi,0.9768141934627023,True,0.8162884913428696
15,4,6.06,4,osi,0.9221990036146138,True,0.7616733014947812
16,4,6.06,4,osi,0.9825484511956704,False,0.8220227490758376
17,4,6.06,4,osi,0.7578156345455556,False,0.5972899324257228
18,4,6.06,4,osi,0.9637169258782399,True,0.8031912237584071
19,4,6.06,4,osi,0.901726963166344,False,0.7412012610465113
20,4,6.06,4,osi,0.8651855548982873,False,0.7046598527784547
21,4,6.06,4,osi,0.900187630542557,True,0.7396619284227244
22,4,6.06,4,osi,0.9238745226201054,True,0.7633488205002728
23,4,6.06,4,osi,0.9465776315001095,True,0.7860519293802768
24,4,6.06,4,osi,0.8635486615864469,False,0.7030229594666142
25,4,6.06,4,osi,0.9611479629152951,False,0.8006222607954625
26,4,6.06,4,osi,0.9799109134227072,False,0.8193852113028746
27,4,6.06,4,osi,0.9597514925541273,False,0.7992257904342945
28,4,6.06,4,osi,0.2354796813858008,True,0.07495397926596811
29,4,6.06,4,osi,0.9502159121746155,False,0.7896902100547829
30,4,6.06,4,osi,0.8997056260485735,False,0.7391799239287409
31,4,6.06,4,osi,0.8984044618400284,False,0.7378787597201957
32,4,6.06,4,osi,0.8483971018447777,True,0.687871399724945
33,4,6.06,4,osi,0.9806091990400837,True,0.8200834969202511
34,4,6.06,4,osi,0.9623633362824162,False,0.8018376341625835
35,4,6.06,4,osi,0.9636608619016386,False,0.8031351597818059
36,4,6.06,4,osi,0.9680468895966718,False,0.8075211874768391
37,4,6.06,4,osi,0.9732992662919809,False,0.8127735641721483
38,4,6.06,4,osi,0.9642857765130396,False,0.803760074393207
39,4,6.06,4,osi,0.9430066580015823,False,0.7824809558817496
40,4,6.06,4,osi,0.9534006391403773,False,0.7928749370205446
41,4,6.06,4,osi,0.8172098584427363,False,0.6566841563229036
42,4,6.06,4,osi,0.9302466109614521,False,0.7697209088416195
43,4,6.06,4,osi,0.9462942241280995,False,0.7857685220082669
44,4,6.06,4,osi,0.9561074124403518,False,0.7955817103205192
45,4,6.06,4,osi,0.9935711506480691,True,0.8330454485282364
46,4,6.06,4,osi,0.8888872766958237,False,0.728361574575991
47,4,6.06,4,osi,0.981564078503984,False,0.8210383763841513
48,4,6.06,4,osi,0.9240599103180058,True,0.7635342081981731
49,4,6.06,4,osi,0.9274888619756689,False,0.7669631598558362
50,4,6.06,4,osi,0.9474401200284028,False,0.7869144179085701
51,4,6.06,4,osi,0.967303833541556,True,0.8067781314217233
52,4,6.06,4,osi,0.9312162590200668,False,0.770690556900234
53,4,6.06,4,osi,0.9594456635642251,False,0.7989199614443925
54,4,6.06,4,osi,0.9661444726196644,True,0.8056187704998317
55,4,6.06,4,osi,0.9821707114558643,False,0.8216450093360317
56,4,6.06,4,osi,0.9608810455323857,False,0.800355343412553
57,4,6.06,4,osi,0.9759886055322878,True,0.8154629034124552
58,4,6.06,4,osi,0.9499684110927561,False,0.7894427089729235
59,4,6.06,4,osi,0.9277762103886174,False,0.7672505082687846
60,4,6.06,4,osi,0.9199653370283658,False,0.7594396349085331
61,4,6.06,4,osi,0.825939968317061,True,0.6654142661972282
62,4,6.06,4,osi,0.9461296371300456,True,0.7856039350102129
63,4,6.06,4,osi,0.9186402568057812,False,0.7581145546859485
64,4,6.06,4,osi,0.8763768563526885,False,0.7158511542328558
65,4,6.06,4,osi,0.9069192514865485,False,0.7463935493667158
1,5,6.06,4,osi,0.6743382551710397,True,0.513812553051207
2,5,6.06,4,osi,0.925218038025476,False,0.7646923359056432
3,5,6.06,4,osi,0.9253548633293596,True,0.7648291612095268
4,5,6.06,4,osi,0.9577675726212798,True,0.797241870501447
5,5,6.06,4,osi,0.9063806924653592,False,0.7458549903455265
6,5,6.06,4,osi,0.8932093666735662,False,0.7326836645537336
7,5,6.06,4,osi,0.8559351132619009,False,0.6954094111420681
8,5,6.06,4,osi,0.9154695017404851,False,0.7549437996206525
9,5,6.06,4,osi,0.9348529756606425,False,0.7743272735408098
10,5,6.06,4,osi,0.9220228268739339,False,0.7614971247541011
11,5,6.06,4,osi,0.91371527564671,False,0.7531895735268772
12,5,6.06,4,osi,0.9712671799731852,False,0.8107414778533526
13,5,6.06,4,osi,0.8048370343865379,False,0.6443113322667051
14,5,6.06,4,osi,0.9061890393237071,True,0.7456633372038743
15,5,6.06,4,osi,0.9599382289422096,False,0.7994125268223768
16,5,6.06,4,osi,0.9533389661981004,False,0.7928132640782677
17,5,6.06,4,osi,0.927447628605079,False,0.7669219264852463
18,5,6.06,4,osi,0.900422534651792,False,0.7398968325319593
19,5,6.06,4,osi,0.9091473383984315,True,0.7486216362785989
20,5,6.06,4,osi,0.9547615533408212,True,0.7942358512209886
21,5,6.06,4,osi,0.9061723095964883,False,0.7456466074766557
22,5,6.06,4,osi,0.8529027190485587,False,0.692377016928726
23,5,6.06,4,osi,0.9676979142386966,False,0.8071722121188638
24,5,6.06,4,osi,0.9367238625672952,True,0.7761981604474626
25,5,6.06,4,osi,0.9673240837654031,False,0.8067983816455704
26,5,6.06,4,osi,0.9442288603633283,False,0.7837031582434957
27,5,6.06,4,osi,0.8990154518379627,True,0.73848974971813
28,5,6.06,4,osi,0.9222968492638165,True,0.7617711471439839
29,5,6.06,4,osi,0.9017310640826276,False,0.741205361962795
30,5,6.06,4,osi,0.9201160935240825,False,0.7595903914042499
31,5,6.06,4,osi,0.9275427646951421,False,0.7670170625753094
1,6,6.06,4,osi,0.822598522134023,False,0.6620728200141903
2,6,6.06,4,osi,0.9252790964933479,True,0.7647533943735152
3,6,6.06,4,osi,0.666719018820865,False,0.5061933167010324
4,6,6.06,4,osi,0.98814423943183,True,0.8276185373119973
5,6,6.06,4,osi,0.9977899701341091,True,0.8372642680142763
6,6,6.06,4,osi,0.9329918476781943,False,0.7724661455583617
7,6,6.06,4,osi,0.9805372079459571,False,0.8200115058261244
8,6,6.06,4,osi,0.8690584501095684,False,0.7085327479897356
9,6,6.06,4,osi,0.9743878952167823,False,0.8138621930969496
10,6,6.06,4,osi,0.8924989262561931,False,0.7319732241363603
11,6,6.06,4,osi,0.7261329737973664,True,0.5656072716775338
12,6,6.06,4,osi,0.8200894796451724,True,0.6595637775253398
13,6,6.06,4,osi,0.8427197604626782,False,0.6821940583428454
14,6,6.06,4,osi,0.8588304854276603,False,0.6983047833078275
15,6,6.06,4,osi,0.9260047125535138,False,0.765479010433681
16,6,6.06,4,osi,0.856569940490172,False,0.6960442383703394
17,6,6.06,4,osi,0.8102256934508458,True,0.6496999913310131
18,6,6.06,4,osi,0.7722689624753448,False,0.6117432603555122
19,6,6.06,4,osi,0.7749340068362139,True,0.6144083047163813
20,6,6.06,4,osi,0.936569302883673,True,0.7760436007638403
21,6,6.06,4,osi,0.8843252558575486,True,0.723799553737716
22,6,6.06,4,osi,0.744015791468488,False,0.5834900893486552
1,7,6.06,4,osi,0.8748335154401616,False,0.7143078133203289
2,7,6.06,4,osi,0.9505516546503457,False,0.7900259525305131
3,7,6.06,4,osi,0.9196644519889949,False,0.7591387498691622
4,7,6.06,4,osi,0.9129125396546958,False,0.752386837534863
5,7,6.06,4,osi,0.9204949850444331,True,0.7599692829246003
6,7,6.06,4,osi,0.9643717000980475,False,0.8038459979782149
7,7,6.06,4,osi,0.8445673676498394,False,0.6840416655300068
8,7,6.06,4,osi,0.9050655680507063,True,0.7445398659308735
9,7,6.06,4,osi,0.9462732125353452,False,0.7857475104155125
10,7,6.06,4,osi,0.9857629007984634,True,0.8252371986786307
11,7,6.06,4,osi,0.8892970888164957,False,0.728771386696663
12,7,6.06,4,osi,0.9254709951284934,False,0.7649452930086607
13,7,6.06,4,osi,0.9161379247298391,False,0.7556122226100064
14,7,6.06,4,osi,0.9573344385118043,False,0.7968087363919716
15,7,6.06,4,osi,0.9350757440555331,False,0.7745500419357003
16,7,6.06,4,osi,0.778624320313371,False,0.6180986181935384
17,7,6.06,4,osi,0.9251024573077935,False,0.7645767551879608
18,7,6.06,4,osi,0.9598034423670228,True,0.79927774024719
19,7,6.06,4,osi,0.8905259478576226,True,0.7300002457377899
20,7,6.06,4,osi,0.7922386448508275,True,0.6317129427309949
21,7,6.06,4,osi,0.7918721995789559,True,0.6313464974591232
22,7,6.06,4,osi,0.9579400536518353,False,0.7974143515320027
1,8,6.06,4,osi,0.8926073174827313,False,0.7320816153628986
2,8,6.06,4,osi,0.969253454968451,False,0.8087277528486183
3,8,6.06,4,osi,0.9054874372643278,False,0.744961735144495
4,8,6.06,4,osi,0.9641926676122905,False,0.8036669654924578
5,8,6.06,4,osi,0.9449863405717972,False,0.7844606384519646
6,8,6.06,4,osi,0.9716757071319544,False,0.8111500050121216
7,8,6.06,4,osi,0.9298133584738396,False,0.769287656354007
8,8,6.06,4,osi,0.9504885702099927,True,0.78996286809016
9,8,6.06,4,osi,0.8552502696828228,False,0.6947245675629901
10,8,6.06,4,osi,0.9608818595612261,False,0.8003561574413933
11,8,6.06,4,osi,0.9437451597183,False,0.7832194575984672
12,8,6.06,4,osi,0.9539561935847729,True,0.7934304914649402
13,8,6.06,4,osi,0.9100542307132153,False,0.7495285285933826
14,8,6.06,4,osi,0.9607542697660826,False,0.8002285676462499
15,8,6.06,4,osi,0.9652150471436876,False,0.8046893450238548
16,8,6.06,4,osi,0.9286532240788417,False,0.7681275219590089
17,8,6.06,4,osi,0.9690280607825693,False,0.8085023586627367
18,8,6.06,4,osi,0.8757332451677616,True,0.715207543047929
19,8,6.06,4,osi,0.9230895259563215,False,0.7625638238364889
20,8,6.06,4,osi,0.9396526695982704,False,0.7791269674784378
21,8,6.06,4,osi,0.940245120515818,False,0.7797194183959852
22,8,6.06,4,osi,0.9701990555273128,False,0.80967335340748
23,8,6.06,4,osi,0.9118023013092384,False,0.7512765991894057
24,8,6.06,4,osi,0.9823442046138269,True,0.8218185024939941
25,8,6.06,4,osi,0.9777059424593061,False,0.8171802403394735
26,8,6.06,4,osi,0.7895904072036549,False,0.6290647050838223
