ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
7,1,2.41,4,alm,0.9232346937415367,True,0.7635205113459878
8,1,2.41,4,alm,0.7802168105703716,True,0.6205026281748227
9,1,2.41,4,alm,0.9829697977088943,False,0.8232556153133453
10,1,2.41,4,alm,0.8798551169339085,False,0.7201409345383596
11,1,2.41,4,alm,0.5739426727390657,False,0.41422849034351683
12,1,2.41,4,alm,0.9496961063435675,True,0.7899819239480186
13,1,2.41,4,alm,0.9437569555008694,False,0.7840427731053204
14,1,2.41,4,alm,0.9108654184609251,False,0.7511512360653761
15,1,2.41,4,alm,0.9425633013322271,False,0.7828491189366782
16,1,2.41,4,alm,0.968239691058443,False,0.8085255086628941
17,1,2.41,4,alm,0.8570873341504799,False,0.697373151754931
18,1,2.41,4,alm,0.965703326361728,True,0.805989143966179
19,1,2.41,4,alm,0.939943031517835,False,0.7802288491222861
20,1,2.41,4,alm,0.7963919041499479,False,0.636677721754399
21,1,2.41,4,alm,0.8536409074570999,False,0.693926725061551
22,1,2.41,4,alm,0.9451153702529125,False,0.7854011878573636
23,1,2.41,4,alm,0.8217854249585127,False,0.6620712425629638
24,1,2.41,4,alm,0.9794055401225792,True,0.8196913577270303
25,1,2.41,4,alm,0.9347111277125247,True,0.7749969453169758
26,1,2.41,4,alm,0.9696711427346318,False,0.8099569603390829
27,1,2.41,4,alm,0.9507155062282326,False,0.7910013238326837
28,1,2.41,4,alm,0.9652353474457914,False,0.8055211650502425
29,1,2.41,4,alm,0.8174069395631889,False,0.65769275716764
30,1,2.41,4,alm,0.8788073939144306,False,0.7190932115188817
31,1,2.41,4,alm,0.9754106851901166,False,0.8156965027945677
32,1,2.41,4,alm,0.6742488321070483,False,0.5145346497114994
33,1,2.41,4,alm,0.9437963834744265,False,0.7840822010788776
34,1,2.41,4,alm,0.9474476693467704,True,0.7877334869512215
35,1,2.41,4,alm,0.891176921610502,True,0.7314627392149531
36,1,2.41,4,alm,0.9269810384568501,False,0.7672668560613012
37,1,2.41,4,alm,0.92237977239911,False,0.762665590003561
38,1,2.41,4,alm,0.8977123792768884,False,0.7379981968813395
39,1,2.41,4,alm,0.975169834474688,False,0.8154556520791391
40,1,2.41,4,alm,0.9298600718035723,False,0.7701458894080234
41,1,2.41,4,alm,0.9584205265836918,True,0.7987063441881429
42,1,2.41,4,alm,0.8083941699527072,True,0.6486799875571583
43,1,2.41,4,alm,0.8236564258862682,False,0.6639422434907193
44,1,2.41,4,alm,0.9607260149340047,False,0.8010118325384558
45,1,2.41,4,alm,0.965307570372822,True,0.8055933879772731
46,1,2.41,4,alm,0.8009345035402401,False,0.6412203211446912
47,1,2.41,4,alm,0.8666434337922594,False,0.7069292513967105
1,2,2.41,4,alm,0.9619658364987741,True,0.8022516541032252
2,2,2.41,4,alm,0.932425883262052,False,0.7727117008665031
3,2,2.41,4,alm,0.8835560486049772,False,0.7238418662094283
4,2,2.41,4,alm,0.8835987301559516,False,0.7238845477604027
5,2,2.41,4,alm,0.8709983177895584,False,0.7112841353940095
6,2,2.41,4,alm,0.7583864264925652,True,0.5986722440970162
7,2,2.41,4,alm,0.8708823292737993,False,0.7111681468782504
8,2,2.41,4,alm,0.8655697613126339,False,0.705855578917085
9,2,2.41,4,alm,0.9797457916079797,True,0.8200316092124308
10,2,2.41,4,alm,0.9487268015775854,True,0.7890126191820365
11,2,2.41,4,alm,0.9345034626531138,False,0.7747892802575649
12,2,2.41,4,alm,0.39666158656807193,True,0.23694740417252302
13,2,2.41,4,alm,0.7506839599826114,True,0.5909697775870625
14,2,2.41,4,alm,0.9583445431685215,False,0.7986303607729726
15,2,2.41,4,alm,0.9391914243607269,False,0.779477241965178
16,2,2.41,4,alm,0.9428508549088142,False,0.7831366725132652
17,2,2.41,4,alm,0.7237291712750228,True,0.5640149888794739
18,2,2.41,4,alm,0.909298790326285,False,0.7495846079307361
19,2,2.41,4,alm,0.9110170808945371,False,0.7513028984989882
20,2,2.41,4,alm,0.9005402276015548,False,0.7408260452060059
21,2,2.41,4,alm,0.8928674529795553,False,0.7331532705840064
22,2,2.41,4,alm,0.961564592021116,False,0.8018504096255671
23,2,2.41,4,alm,0.864330051845849,False,0.7046158694503001
24,2,2.41,4,alm,0.8607723907896245,False,0.7010582083940756
25,2,2.41,4,alm,0.9533734153859488,False,0.7936592329903999
26,2,2.41,4,alm,0.8507353325031433,False,0.6910211501075944
1,3,2.41,4,alm,0.924972794802733,False,0.7652586124071841
2,3,2.41,4,alm,0.8131850636889302,True,0.6534708812933813
3,3,2.41,4,alm,0.9088133274278352,False,0.7490991450322863
4,3,2.41,4,alm,0.8049246674412517,True,0.6452104850457028
5,3,2.41,4,alm,0.6714011566857241,False,0.5116869742901752
6,3,2.41,4,alm,0.8385822721126315,False,0.6788680897170826
7,3,2.41,4,alm,0.7983382388683853,False,0.6386240564728364
8,3,2.41,4,alm,0.9084911047348363,False,0.7487769223392874
9,3,2.41,4,alm,0.8081660126515213,False,0.6484518302559724
10,3,2.41,4,alm,0.8781672333908472,False,0.7184530509952983
11,3,2.41,4,alm,0.22773793204941728,True,0.06802374965386837
12,3,2.41,4,alm,0.9450268220500512,True,0.7853126396545023
13,3,2.41,4,alm,0.9491479596348155,False,0.7894337772392666
14,3,2.41,4,alm,0.8204964646260459,True,0.660782282230497
15,3,2.41,4,alm,0.6589573061426417,True,0.4992431237470928
16,3,2.41,4,alm,0.9427105240072763,False,0.7829963416117274
17,3,2.41,4,alm,0.7008716005674556,False,0.5411574181719067
18,3,2.41,4,alm,0.9163212500214776,False,0.7566070676259287
19,3,2.41,4,alm,0.8053068903336774,False,0.6455927079381285
20,3,2.41,4,alm,0.8153670332667046,False,0.6556528508711557
21,3,2.41,4,alm,0.9231038051139266,False,0.7633896227183777
22,3,2.41,4,alm,0.8342004604669849,False,0.674486278071436
23,3,2.41,4,alm,0.713539523276945,False,0.5538253408813961
24,3,2.41,4,alm,0.7924896344176003,False,0.6327754520220514
25,3,2.41,4,alm,0.8820847599739153,False,0.7223705775783664
26,3,2.41,4,alm,0.6368764484856386,True,0.4771622660900897
27,3,2.41,4,alm,0.8389405855098555,False,0.6792264031143066
28,3,2.41,4,alm,0.4489279051893439,False,0.289213722793795
29,3,2.41,4,alm,0.7422240964066051,False,0.5825099140110562
1,4,2.41,4,alm,0.697074673955853,True,0.5373604915603041
2,4,2.41,4,alm,0.7813950096243605,False,0.6216808272288116
3,4,2.41,4,alm,0.7379143533327881,True,0.5782001709372392
4,4,2.41,4,alm,0.7906943965279959,False,0.630980214132447
5,4,2.41,4,alm,0.9506949874175816,True,0.7909808050220327
6,4,2.41,4,alm,0.9510195854032771,False,0.7913054030077282
7,4,2.41,4,alm,0.9407817978885614,False,0.7810676154930125
8,4,2.41,4,alm,0.8858665134161253,True,0.7261523310205764
9,4,2.41,4,alm,0.7098240243664634,False,0.5501098419709145
10,4,2.41,4,alm,0.8207446499532185,False,0.6610304675576696
11,4,2.41,4,alm,0.8568277908251959,False,0.697113608429647
12,4,2.41,4,alm,0.9554838534516208,True,0.7957696710560719
13,4,2.41,4,alm,0.9028193824906726,True,0.7431052000951237
14,4,2.41,4,alm,0.9276385121119606,False,0.7679243297164117
15,4,2.41,4,alm,0.8854590103880275,True,0.7257448279924786
16,4,2.41,4,alm,0.9256540998355295,False,0.7659399174399806
17,4,2.41,4,alm,0.8449625230932,False,0.6852483406976511
18,4,2.41,4,alm,0.9809623262925964,True,0.8212481438970475
19,4,2.41,4,alm,0.8621070837323718,False,0.7023929013368229
20,4,2.41,4,alm,0.9399319456885266,False,0.7802177632929777
21,4,2.41,4,alm,0.8642866860113401,True,0.7045725036157912
22,4,2.41,4,alm,0.8599466642591448,False,0.7002324818635959
23,4,2.41,4,alm,0.9523937259917504,False,0.7926795435962015
24,4,2.41,4,alm,0.8352782952587594,False,0.6755641128632105
25,4,2.41,4,alm,0.901066603562635,False,0.7413524211670861
26,4,2.41,4,alm,0.8764684314701618,True,0.7167542490746129
27,4,2.41,4,alm,0.8624289237490853,False,0.7027147413535364
28,4,2.41,4,alm,0.7873433205798472,False,0.6276291381842983
29,4,2.41,4,alm,0.7604225061239872,False,0.6007083237284383
30,4,2.41,4,alm,0.7872920929535299,False,0.627577910557981
31,4,2.41,4,alm,0.889007854538465,False,0.7292936721429161
32,4,2.41,4,alm,0.8894941465813913,False,0.7297799641858423
33,4,2.41,4,alm,0.847156512732837,False,0.6874423303372881
34,4,2.41,4,alm,0.8930155595962909,False,0.733301377200742
35,4,2.41,4,alm,0.936447489299348,False,0.776733306903799
36,4,2.41,4,alm,0.8265158591057856,False,0.6668016767102367
37,4,2.41,4,alm,0.7629381489759097,False,0.6032239665803608
38,4,2.41,4,alm,0.9121934278552775,False,0.7524792454597286
39,4,2.41,4,alm,0.9053284811596531,True,0.7456142987641042
40,4,2.41,4,alm,0.9536403557959406,True,0.7939261734003917
1,5,2.41,4,alm,0.8739278564676154,True,0.7142136740720665
2,5,2.41,4,alm,0.6492560612475347,True,0.48954187885198575
3,5,2.41,4,alm,0.725775190958211,True,0.5660610085626621
4,5,2.41,4,alm,0.8615395036232083,False,0.7018253212276594
5,5,2.41,4,alm,0.9175289010289758,False,0.7578147186334269
6,5,2.41,4,alm,0.666246112890405,False,0.5065319304948561
7,5,2.41,4,alm,0.9390613087424798,False,0.7793471263469309
8,5,2.41,4,alm,0.7868044561733797,False,0.6270902737778308
9,5,2.41,4,alm,0.9258891342565558,False,0.7661749518610069
10,5,2.41,4,alm,0.8844115239835079,False,0.724697341587959
11,5,2.41,4,alm,0.6845099121210675,True,0.5247957297255186
12,5,2.41,4,alm,0.8721789781792747,False,0.7124647957837258
13,5,2.41,4,alm,0.9763138766039475,True,0.8165996942083986
14,5,2.41,4,alm,0.8884711607828027,False,0.7287569783872538
15,5,2.41,4,alm,0.895933565960379,False,0.7362193835648301
16,5,2.41,4,alm,0.7788490946757967,False,0.6191349122802478
17,5,2.41,4,alm,0.8973903546837436,True,0.7376761722881947
18,5,2.41,4,alm,0.9252995926678782,False,0.7655854102723293
19,5,2.41,4,alm,0.9335081187129658,True,0.7737939363174169
20,5,2.41,4,alm,0.9406474535219393,False,0.7809332711263904
21,5,2.41,4,alm,0.8699491208961664,False,0.7102349385006175
22,5,2.41,4,alm,0.8955914440303461,False,0.7358772616347972
23,5,2.41,4,alm,0.9510851673058134,False,0.7913709849102645
24,5,2.41,4,alm,0.6729422520518564,True,0.5132280696563075
25,5,2.41,4,alm,0.9269277095860066,False,0.7672135271904577
26,5,2.41,4,alm,0.9315896170034781,True,0.7718754346079292
27,5,2.41,4,alm,0.9214185092136864,False,0.7617043268181375
28,5,2.41,4,alm,0.8515821802862794,True,0.6918679978907305
29,5,2.41,4,alm,0.9507024917012984,True,0.7909883093057495
30,5,2.41,4,alm,0.9403312073102192,False,0.7806170249146703
31,5,2.41,4,alm,0.685070606708829,False,0.5253564243132801
32,5,2.41,4,alm,0.9483252862303478,True,0.7886111038347989
33,5,2.41,4,alm,0.8623354275498485,False,0.7026212451542996
1,6,2.41,4,alm,0.6216999742448059,False,0.46198579184925703
2,6,2.41,4,alm,0.9306611459590435,False,0.7709469635634946
3,6,2.41,4,alm,0.926844042219334,False,0.7671298598237851
4,6,2.41,4,alm,0.7910214268406823,False,0.6313072444451334
5,6,2.41,4,alm,0.8394629545289918,False,0.6797487721334429
6,6,2.41,4,alm,0.9120621801563795,True,0.7523479977608306
7,6,2.41,4,alm,0.94739843072373,False,0.7876842483281811
8,6,2.41,4,alm,0.9108552772365917,False,0.7511410948410427
9,6,2.41,4,alm,0.9359933149432518,False,0.7762791325477029
10,6,2.41,4,alm,0.8799122079909463,False,0.7201980255953974
11,6,2.41,4,alm,0.9333907099647908,False,0.7736765275692419
12,6,2.41,4,alm,0.9839458198975137,True,0.8242316375019648
13,6,2.41,4,alm,0.9261548059922722,False,0.7664406235967233
14,6,2.41,4,alm,0.8122015977077421,True,0.6524874153121932
15,6,2.41,4,alm,0.8938306657399396,False,0.7341164833443907
16,6,2.41,4,alm,0.947574022785251,False,0.7878598403897021
17,6,2.41,4,alm,0.9145133815617512,True,0.7547991991662023
18,6,2.41,4,alm,0.9263096734852253,False,0.7665954910896764
19,6,2.41,4,alm,0.9006622686760114,False,0.7409480862804625
20,6,2.41,4,alm,0.8110643005093356,True,0.6513501181137867
21,6,2.41,4,alm,0.8952489990336195,False,0.7355348166380706
22,6,2.41,4,alm,0.5423745070312211,True,0.38266032463567223
1,7,2.41,4,alm,0.9661544411551656,False,0.8064402587596167
2,7,2.41,4,alm,0.9441098193658416,False,0.7843956369702927
3,7,2.41,4,alm,0.9493142888676506,False,0.7896001064721017
4,7,2.41,4,alm,0.9598392204215068,False,0.8001250380259579
5,7,2.41,4,alm,0.9642568779950805,False,0.8045426955995316
6,7,2.41,4,alm,0.9805545109273023,True,0.8208403285317534
7,7,2.41,4,alm,0.9604478920479359,False,0.800733709652387
8,7,2.41,4,alm,0.9611941091068201,False,0.8014799267112712
9,7,2.41,4,alm,0.9362941357631456,True,0.7765799533675967
10,7,2.41,4,alm,0.8997130069292698,False,0.7399988245337209
11,7,2.41,4,alm,0.9759976554521697,False,0.8162834730566207
12,7,2.41,4,alm,0.9659780141702902,False,0.8062638317747413
13,7,2.41,4,alm,0.8482975995154444,False,0.6885834171198955
14,7,2.41,4,alm,0.9744631566152104,True,0.8147489742196615
15,7,2.41,4,alm,0.9226961752425892,False,0.7629819928470403
16,7,2.41,4,alm,0.9832606926293554,False,0.8235465102338065
17,7,2.41,4,alm,0.9801170455569752,True,0.8204028631614263
18,7,2.41,4,alm,0.9354985334376457,False,0.7757843510420968
19,7,2.41,4,alm,0.9576188361049442,True,0.7979046537093953
20,7,2.41,4,alm,0.967351963882764,True,0.8076377814872151
21,7,2.41,4,alm,0.9230140457257846,False,0.7632998633302357
1,8,2.41,4,alm,0.819212279529627,False,0.6594980971340781
2,8,2.41,4,alm,0.9354496620272922,False,0.7757354796317433
3,8,2.41,4,alm,0.7693468169525355,False,0.6096326345569866
4,8,2.41,4,alm,0.7894449229861656,False,0.6297307405906167
5,8,2.41,4,alm,0.719831966471195,False,0.560117784075646
6,8,2.41,4,alm,0.513162210874522,True,0.35344802847897305
7,8,2.41,4,alm,0.585316714727697,False,0.42560253233214806
8,8,2.41,4,alm,0.531862879836617,True,0.37214869744106804
9,8,2.41,4,alm,0.8867011741103564,False,0.7269869917148075
10,8,2.41,4,alm,0.5782263793586049,True,0.41851219696305597
11,8,2.41,4,alm,0.6443414317585836,False,0.4846272493630347
12,8,2.41,4,alm,0.5685264761180312,True,0.4088122937224823
13,8,2.41,4,alm,0.759995670435882,False,0.6002814880403331
14,8,2.41,4,alm,0.6839670558731601,False,0.5242528734776112
15,8,2.41,4,alm,0.924880071799422,False,0.7651658894038731
16,8,2.41,4,alm,0.9193251203561623,False,0.7596109379606134
17,8,2.41,4,alm,0.9328605776046615,False,0.7731463952091125
18,8,2.41,4,alm,0.4507107142513177,False,0.2909965318557688
19,8,2.41,4,alm,0.9452644556309249,False,0.785550273235376
20,8,2.41,4,alm,0.9373294903792446,True,0.7776153079836957
21,8,2.41,4,alm,0.901847532504324,False,0.7421333501087751
22,8,2.41,4,alm,0.9452895329262689,True,0.78557535053072
23,8,2.41,4,alm,0.7792756539765977,False,0.6195614715810488
24,8,2.41,4,alm,0.7814196469500904,False,0.6217054645545415
25,8,2.41,4,alm,0.7932946874462858,True,0.6335805050507369
26,8,2.41,4,alm,0.9020433162168919,True,0.742329133821343
27,8,2.41,4,alm,0.7361352278677047,False,0.5764210454721558
28,8,2.41,4,alm,0.9597806041373206,False,0.8000664217417717
29,8,2.41,4,alm,0.6291476835439939,True,0.46943350114844495
30,8,2.41,4,alm,0.9221117136257501,False,0.7623975312302012
31,8,2.41,4,alm,0.8832067244783142,False,0.7234925420827653
32,8,2.41,4,alm,0.6153413714077034,False,0.4556271890121545
33,8,2.41,4,alm,0.8645983599582262,True,0.7048841775626773
34,8,2.41,4,alm,0.32488845938747934,True,0.16517427699193044
1,0,0.0,4,control,0.14122799189786886,False,-0.01848619049768005
2,0,0.0,4,control,0.26555521284306194,False,0.10584103044751303
3,0,0.0,4,control,0.1305276211200725,False,-0.02918656127547642
4,0,0.0,4,control,0.11590377637148433,True,-0.04381040602406458
5,0,0.0,4,control,0.06359492581989883,False,-0.09611925657565008
6,0,0.0,4,control,0.047844828364490374,False,-0.11186935403105853
7,0,0.0,4,control,0.1023293924466316,True,-0.05738478994891731
8,0,0.0,4,control,0.0427907107582234,True,-0.1169234716373255
9,0,0.0,4,control,0.11324443920934195,False,-0.04646974318620696
10,0,0.0,4,control,0.04872945190232307,False,-0.11098473049322584
11,0,0.0,4,control,0.07509395772892155,False,-0.08462022466662736
12,0,0.0,4,control,0.1452198624765775,False,-0.014494319918971404
13,0,0.0,4,control,0.1822840258531741,False,0.022569843457625194
14,0,0.0,4,control,0.10747096249302686,False,-0.05224321990252205
15,0,0.0,4,control,0.1882458802745519,False,0.028531697879003004
16,0,0.0,4,control,0.1845235176776722,False,0.024809335282123285
17,0,0.0,4,control,0.1088894695449141,True,-0.05082471285063481
18,0,0.0,4,control,0.3928866179239917,False,0.2331724355284428
19,0,0.0,4,control,0.20810343236603276,False,0.048389249970483855
20,0,0.0,4,control,0.07546954182349896,False,-0.08424464057204994
21,0,0.0,4,control,0.14582555719279883,False,-0.013888625202750082
22,0,0.0,4,control,0.005372819060928413,False,-0.1543413633346205
23,0,0.0,4,control,0.0817976526097091,True,-0.07791652978583981
24,0,0.0,4,control,0.1466606280417867,False,-0.013053554353762209
25,0,0.0,4,control,0.07665566504758514,True,-0.08305851734796377
26,0,0.0,4,control,0.08498861292369062,True,-0.0747255694718583
27,0,0.0,4,control,0.10349994137039924,True,-0.05621424102514967
28,0,0.0,4,control,0.06724960992520909,False,-0.09246457247033982
29,0,0.0,4,control,0.07009973239348696,False,-0.08961445000206195
30,0,0.0,4,control,0.04158729597956627,False,-0.11812688641598264
31,0,0.0,4,control,0.04625466342171549,True,-0.11345951897383341
32,0,0.0,4,control,0.19013323523032608,False,0.030419052834777166
33,0,0.0,4,control,0.37279847374165326,True,0.21308429134610435
34,0,0.0,4,control,0.043914486674981525,False,-0.11579969572056739
35,0,0.0,4,control,0.21760134888734858,False,0.057887166491799674
36,0,0.0,4,control,0.04489432402677649,True,-0.11481985836877243
1,1,0.0,4,control,0.5360967192253104,True,0.3763825368297615
2,1,0.0,4,control,0.18750115101901094,True,0.027786968623462027
3,1,0.0,4,control,0.21339126689189394,False,0.053677084496345034
4,1,0.0,4,control,0.06629495186303183,False,-0.09341923053251708
5,1,0.0,4,control,0.3034743743190944,False,0.1437601919235455
6,1,0.0,4,control,0.09526246184477898,False,-0.06445172055076993
7,1,0.0,4,control,0.024288790462212616,False,-0.1354253919333363
8,1,0.0,4,control,0.10414539494481087,False,-0.05556878745073804
9,1,0.0,4,control,0.072700940988693,False,-0.08701324140685592
10,1,0.0,4,control,0.06103590409001323,False,-0.09867827830553569
11,1,0.0,4,control,0.12714633092117278,False,-0.03256785147437613
12,1,0.0,4,control,0.30131017368569646,True,0.14159599129014755
13,1,0.0,4,control,0.051708487937500915,False,-0.108005694458048
14,1,0.0,4,control,0.16574521004909473,False,0.006031027653545823
15,1,0.0,4,control,0.21258934332868468,False,0.05287516093313577
16,1,0.0,4,control,0.08664834431563599,False,-0.07306583807991292
17,1,0.0,4,control,0.11744306874435129,False,-0.04227111365119762
18,1,0.0,4,control,0.3826697272790052,False,0.2229555448834563
19,1,0.0,4,control,0.12857153119833364,False,-0.031142651197215265
20,1,0.0,4,control,0.14927287791484617,True,-0.01044130448070274
21,1,0.0,4,control,0.07507076911277313,False,-0.08464341328277578
22,1,0.0,4,control,0.05204259567521363,True,-0.10767158672033528
23,1,0.0,4,control,0.017011624926726632,False,-0.14270255746882227
24,1,0.0,4,control,0.021503182240331386,False,-0.13821100015521753
25,1,0.0,4,control,0.028820695796551887,False,-0.13089348659899702
26,1,0.0,4,control,0.23465213209425434,False,0.07493794969870543
27,1,0.0,4,control,0.08796178359300351,False,-0.0717523988025454
28,1,0.0,4,control,0.1319899481079537,False,-0.027724234287595212
29,1,0.0,4,control,0.023142909563902126,False,-0.13657127283164677
30,1,0.0,4,control,0.04947826076692796,False,-0.11023592162862095
31,1,0.0,4,control,0.09769687481092966,False,-0.06201730758461925
32,1,0.0,4,control,0.022147720933565408,True,-0.1375664614619835
33,1,0.0,4,control,0.08955719989400712,False,-0.07015698250154179
34,1,0.0,4,control,0.23478087974204395,True,0.07506669734649504
35,1,0.0,4,control,0.045974513188464974,True,-0.11373966920708393
36,1,0.0,4,control,0.07356649581507443,False,-0.08614768658047448
37,1,0.0,4,control,0.22586688136595995,False,0.06615269897041104
38,1,0.0,4,control,0.1259936801297186,True,-0.033720502265830316
39,1,0.0,4,control,0.19378386786896895,False,0.03406968547342004
40,1,0.0,4,control,0.10275069956823826,False,-0.056963482827310646
41,1,0.0,4,control,0.13947330115305273,True,-0.020240881242496178
42,1,0.0,4,control,0.23334968253674168,False,0.07363550014119277
43,1,0.0,4,control,0.0397518853002542,False,-0.11996229709529471
44,1,0.0,4,control,0.13597203043157696,False,-0.023742151963971947
45,1,0.0,4,control,0.0630789608714045,False,-0.09663522152414442
46,1,0.0,4,control,0.12661196023537655,False,-0.03310222216017236
47,1,0.0,4,control,0.12390327933928671,False,-0.035810903056262194
48,1,0.0,4,control,0.2640351457380715,False,0.10432096334252261
49,1,0.0,4,control,0.09051626641670105,False,-0.06919791597884786
50,1,0.0,4,control,0.04791955869354918,False,-0.11179462370199973
51,1,0.0,4,control,0.05900916621015735,False,-0.10070501618539156
52,1,0.0,4,control,0.003889619157852131,False,-0.15582456323769678
1,10,0.0,4,control,0.01236091807717803,False,-0.14735326431837087
2,10,0.0,4,control,0.07205209714642176,False,-0.08766208524912715
3,10,0.0,4,control,0.033003441824685044,True,-0.12671074057086387
4,10,0.0,4,control,0.08422892668823778,False,-0.07548525570731113
5,10,0.0,4,control,0.04363007981986293,False,-0.11608410257568598
6,10,0.0,4,control,0.032251302178302056,False,-0.12746288021724686
7,10,0.0,4,control,0.1400299455404171,False,-0.01968423685513182
8,10,0.0,4,control,0.39954516498966525,False,0.23983098259411634
9,10,0.0,4,control,0.08089081919791508,False,-0.07882336319763383
10,10,0.0,4,control,0.13696936371502733,False,-0.022744818680521584
11,10,0.0,4,control,0.02383158601852182,True,-0.1358825963770271
12,10,0.0,4,control,0.08957316231972345,False,-0.07014102007582546
13,10,0.0,4,control,0.04936245183022934,False,-0.11035173056531958
14,10,0.0,4,control,0.041648349034546596,False,-0.11806583336100232
15,10,0.0,4,control,0.043276072181676284,False,-0.11643811021387263
16,10,0.0,4,control,0.12527072188297866,False,-0.034443460512570245
17,10,0.0,4,control,0.031938478076157614,False,-0.12777570431939128
18,10,0.0,4,control,0.17754251433197948,False,0.017828331936430575
19,10,0.0,4,control,0.16258456728200585,False,0.0028703848864569392
20,10,0.0,4,control,0.17374969966377646,True,0.014035517268227549
21,10,0.0,4,control,0.11531405604460843,False,-0.04440012635094048
22,10,0.0,4,control,0.08750525198644729,False,-0.07220893040910162
23,10,0.0,4,control,0.0381753499398946,True,-0.1215388324556543
1,11,0.0,4,control,0.19245818129076966,False,0.032743998895220755
2,11,0.0,4,control,0.13293214810355058,False,-0.026782034291998325
3,11,0.0,4,control,0.09705318476809552,False,-0.06266099762745339
4,11,0.0,4,control,0.2462668582530776,True,0.08655267585752868
5,11,0.0,4,control,0.07865820405030648,False,-0.08105597834524243
6,11,0.0,4,control,0.13768257400835557,False,-0.02203160838719334
7,11,0.0,4,control,0.06384425752064264,True,-0.09586992487490627
8,11,0.0,4,control,0.32287518573360124,False,0.16316100333805234
9,11,0.0,4,control,0.32326080846850247,False,0.16354662607295356
10,11,0.0,4,control,0.034909274935268075,False,-0.12480490746028083
11,11,0.0,4,control,0.4084520271100819,False,0.24873784471453297
12,11,0.0,4,control,0.2276049817097841,True,0.0678907993142352
13,11,0.0,4,control,0.09840626493929223,False,-0.061307917456256675
