Label,Predicted_Probability
afatinib,0.6598456805744044
afatinib,0.6511663317813807
control,0.5527277495490727
control,0.5728807731447099
control,0.46245481084282514
control,0.6301376603309934
control,0.26848827229501
control,0.4546918867474705
afatinib,0.8783569684243245
afatinib,0.4610498097419404
afatinib,0.6577003634410793
afatinib,0.5686174323694415
afatinib,0.5286416185573467
control,0.5687052614005427
control,0.5672117128716611
afatinib,0.4949514267418477
afatinib,0.6498330309481464
afatinib,0.7948161725857954
afatinib,0.5419088960634062
control,0.3052610966387436
afatinib,0.6094672343933315
afatinib,0.7025514986381285
control,0.3554812145128673
afatinib,0.5722853262029549
afatinib,0.3830199993234432
afatinib,0.4711865802964262
control,0.5090131427438714
afatinib,0.41361430826027723
control,0.5356155965596702
control,0.3799234695798123
control,0.5248865444437785
control,0.4202143773335523
control,0.6729017923241721
control,0.4563646821469898
afatinib,0.663429829831198
afatinib,0.49514350743010177
afatinib,0.5241569804673557
control,0.34266776544705235
afatinib,0.5719854278505973
control,0.3242136892769768
control,0.5347173185247416
afatinib,0.5511660335655326
control,0.298176631923311
afatinib,0.3060526665596247
afatinib,0.6010302995471819
control,0.23127786421884725
control,0.43481917215223803
afatinib,0.4085835695820338
control,0.40642645054926013
afatinib,0.36558246769446134
control,0.29143672964677514
control,0.37428131162594036
control,0.4016264196917315
control,0.49334272399428036
control,0.27082791420870994
afatinib,0.4495267574301248
afatinib,0.4611212081498783
control,0.4691244514655965
