Label,Predicted_Probability
afatinib,0.3907589088498309
control,0.29398328849529093
afatinib,0.6294750427182796
control,0.7358774434106661
control,0.3090401258326924
afatinib,0.3690635449686064
afatinib,0.7755431852326996
control,0.6384747362957757
control,0.7231479031463774
control,0.33344146099311944
control,0.1626951627786289
control,0.4249858955729575
