Label,Predicted_Probability
control,0.02850746314983661
sorafenib,0.401834902084891
sorafenib,0.680542270028895
control,0.022093118832923052
sorafenib,0.9313946599574516
sorafenib,0.9469126322153546
sorafenib,0.8293900189250383
control,0.03319758399345628
sorafenib,0.12452453190639061
control,0.24686994948225083
sorafenib,0.9318152969956955
sorafenib,0.8368572001546338
control,0.27513503318412175
sorafenib,0.9605626698510237
sorafenib,0.6888409037135785
control,0.2421425305141879
control,0.06804417759352863
control,0.05457790816091057
sorafenib,0.6643372200484224
sorafenib,0.9996323463476869
control,0.6377917182666384
sorafenib,0.8223549362198194
sorafenib,0.9715660950002702
control,0.08089625675735432
control,0.06145531221413495
control,0.44980758085310174
sorafenib,0.8827820122744381
control,0.07000254216362355
sorafenib,0.9034254167312638
control,0.1959937589485357
control,0.2773418742737629
sorafenib,0.5547246518764053
sorafenib,0.3086324284900985
control,0.07280636949235328
sorafenib,0.8853858721025439
sorafenib,0.9433830266426606
sorafenib,0.4976804427368441
sorafenib,0.981814260370925
control,0.1663153708379757
