Label,Predicted_Probability
sorafenib,0.12731508664299923
control,0.0839315170757078
sorafenib,0.8249465655630172
control,0.3293446118507729
control,0.0733049183254754
sorafenib,0.6279642221301248
sorafenib,0.5933631087410347
sorafenib,0.5744921765707104
control,0.11915083477223647
sorafenib,0.8236284625897893
control,0.10830002092344156
control,0.1749740766392041
control,0.15879063440320143
control,0.11636667484223558
sorafenib,0.8605684952428575
control,0.10605743986026137
control,0.10115206454835543
sorafenib,0.8230619344296283
sorafenib,0.8060238242876976
control,0.23710718758072172
sorafenib,0.8006319040131042
sorafenib,0.5601564432308407
control,0.11237758082731544
sorafenib,0.7391891971591279
sorafenib,0.21018796643386492
control,0.08585107946006161
control,0.08215025059198147
control,0.24072538061595233
control,0.09556292309124713
control,0.14284843212611237
control,0.3736795468682276
control,0.11194494644214956
sorafenib,0.22422893587050402
control,0.06694550601212161
control,0.13488546122903156
control,0.060842864724881464
control,0.09801884693227766
control,0.11794957558533567
control,0.2253675653828712
control,0.09282089254256656
control,0.21471276985043047
sorafenib,0.7286209215381297
sorafenib,0.7934842998881939
control,0.08463310096515018
sorafenib,0.7833479284929133
control,0.17153049422858102
control,0.0805962984720087
control,0.114177166869739
control,0.11245021739803418
control,0.09099567402806216
control,0.11067199519240827
sorafenib,0.8252183115570764
sorafenib,0.3692108096934135
control,0.09244389523867118
control,0.14439500573795452
sorafenib,0.19323137301858848
control,0.2704120199600416
control,0.07390474043131727
sorafenib,0.659311793084467
control,0.07508595808427318
sorafenib,0.8309950256393354
control,0.07094351582373262
sorafenib,0.6016307171544943
control,0.5251363028784172
control,0.1033786821818089
sorafenib,0.410168250004903
control,0.093609579564698
sorafenib,0.7451377440660903
control,0.13037883915544882
control,0.14723702082260165
sorafenib,0.7893002747909377
control,0.16494834470256353
control,0.29506303767603487
sorafenib,0.11638820682422242
control,0.28716357589343156
control,0.21183432658142753
control,0.07396303152214367
control,0.075702741649633
control,0.16754914123999062
control,0.28951389122373417
control,0.8648494218670602
control,0.3731990063611371
control,0.12191977191506816
control,0.2287596774157572
control,0.10452609233862568
control,0.1543255672414276
control,0.14882273304013324
control,0.33028006278847327
sorafenib,0.8675740141262744
control,0.1360307317887002
sorafenib,0.779045148879779
control,0.5245375646749597
control,0.13919760233106454
sorafenib,0.8121309720021213
control,0.09241546208597362
sorafenib,0.5635414025342186
sorafenib,0.1994514624340336
sorafenib,0.820099437706023
sorafenib,0.8602189439874319
control,0.21804369270414545
sorafenib,0.8550098050117763
control,0.15052139705098602
control,0.17991010840110802
control,0.12686200453366014
control,0.18182964158515413
sorafenib,0.7997254868154158
control,0.08736046162700407
sorafenib,0.768389333582066
control,0.1735650959859591
control,0.24545772779233932
control,0.18388630178098989
control,0.44418731498008
control,0.15711489537298678
control,0.217876956816692
control,0.07347852630639297
control,0.22213734848870229
control,0.10980203669301809
control,0.3566924117832148
control,0.11487824232313884
control,0.147082491196125
control,0.12512662650892467
control,0.12252104517885823
control,0.17416602434540546
control,0.06188788729440066
control,0.3569767540855474
control,0.10892336678609389
control,0.32290115835460914
control,0.432683915424549
sorafenib,0.31359749446856267
sorafenib,0.7404437474187799
control,0.3028100982957439
control,0.0894261080866652
control,0.08011983506148221
sorafenib,0.40604957018886323
control,0.2925970859173297
sorafenib,0.6266380479529233
sorafenib,0.8496773068202522
control,0.1727463447802942
control,0.1190523584845626
control,0.29960577611834127
control,0.06714490305114731
control,0.07901004339351655
control,0.18341428416593344
sorafenib,0.7515709065086974
sorafenib,0.6584686079811931
