ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S
7,12,40,4,A133,0.8218926016231356,True,0.3247301898302801
8,12,40,4,A133,0.8511182718699744,False,0.3539558600771189
9,12,40,4,A133,0.8739679577571188,True,0.3768055459642633
10,12,40,4,A133,0.8727281184629279,False,0.3755657066700724
11,12,40,4,A133,0.7512537242899112,True,0.25409131249705574
12,12,40,4,A133,0.8506027689907769,False,0.35344035719792144
13,12,40,4,A133,0.8418332737897931,False,0.34467086199693764
1,13,40,4,A133,0.8592418829610148,False,0.3620794711681593
2,13,40,4,A133,0.8581996064122315,False,0.361037194619376
3,13,40,4,A133,0.7974167350189661,True,0.3002543232261107
4,13,40,4,A133,0.8762535059879525,True,0.379091094195097
5,13,40,4,A133,0.9014079742279923,True,0.4042455624351369
6,13,40,4,A133,0.8445019956510589,False,0.3473395838582034
7,13,40,4,A133,0.8383470531633213,True,0.3411846413704658
8,13,40,4,A133,0.8533131481709377,False,0.35615073637808226
9,13,40,4,A133,0.8770847692107375,True,0.37992235741788205
10,13,40,4,A133,0.8588274860208275,False,0.361665074227972
11,13,40,4,A133,0.8402884944175589,False,0.34312608262470345
12,13,40,4,A133,0.8432793864817933,False,0.3461169746889379
13,13,40,4,A133,0.8726860422760433,False,0.3755236304831878
1,14,40,4,A133,0.777048455074544,False,0.27988604328168853
2,14,40,4,A133,0.8219771064416885,False,0.32481469464883306
3,14,40,4,A133,0.826982420033645,False,0.3298200082407895
4,14,40,4,A133,0.8719710225019869,True,0.3748086107091314
5,14,40,4,A133,0.849110974993294,False,0.35194856320043855
6,14,40,4,A133,0.8628082702946026,False,0.36564585850174713
1,15,40,4,A133,0.9418211476623922,True,0.44465873586953675
2,15,40,4,A133,0.9155552580495648,True,0.41839284625670936
3,15,40,4,A133,0.8473000672601595,False,0.350137655467304
4,15,40,4,A133,0.8496183848416022,False,0.35245597304874676
5,15,40,4,A133,0.8116575601389886,False,0.3144951483461331
6,15,40,4,A133,0.8017159217727258,True,0.3045535099798703
7,15,40,4,A133,0.8502510973444413,False,0.3530886855515858
8,15,40,4,A133,0.8629632593488517,False,0.3658008475559962
9,15,40,4,A133,0.8525821269537797,False,0.3554197151609242
1,2,40,4,A133,0.8314787591609367,False,0.33431634736808125
2,2,40,4,A133,0.8377099842500517,False,0.34054757245719625
3,2,40,4,A133,0.8737317338075904,False,0.3765693220147349
4,2,40,4,A133,0.8562521454288732,False,0.3590897336360177
5,2,40,4,A133,0.814331862378773,True,0.3171694505859175
6,2,40,4,A133,0.6865800718111507,True,0.1894176600182952
7,2,40,4,A133,0.8475499372528835,False,0.35038752546002805
8,2,40,4,A133,0.7823917532986393,True,0.28522934150578383
1,3,40,4,A133,0.8285886710247065,True,0.331426259231851
2,3,40,4,A133,0.6770194117837901,True,0.17985699999093463
3,3,40,4,A133,0.8281714260069795,False,0.331009014214124
4,3,40,4,A133,0.8163628275860744,False,0.3192004157932189
5,3,40,4,A133,0.8205253059950663,False,0.32336289420221087
6,3,40,4,A133,0.7996093130852421,False,0.3024469012923866
7,3,40,4,A133,0.8274618836990062,False,0.3302994719061507
8,3,40,4,A133,0.8637082069627471,False,0.3665457951698916
1,4,40,4,A133,0.7299070634348368,True,0.23274465164198133
2,4,40,4,A133,0.7908789017840154,False,0.29371648999115996
3,4,40,4,A133,0.8350886664603131,False,0.3379262546674576
4,4,40,4,A133,0.747477098792553,True,0.2503146869996975
5,4,40,4,A133,0.6331951996098877,True,0.1360327878170322
6,4,40,4,A133,0.7175980515123854,True,0.22043563971952995
7,4,40,4,A133,0.642191475205977,True,0.1450290634131215
8,4,40,4,A133,0.8033006317527065,True,0.306138219959851
9,4,40,4,A133,0.7427623868497741,True,0.24559997505691866
10,4,40,4,A133,0.8155365492247215,False,0.31837413743186604
1,5,40,4,A133,0.8168528985898931,False,0.3196904867970376
2,5,40,4,A133,0.8813219611916068,False,0.3841595493987513
3,5,40,4,A133,0.8837434791155324,False,0.38658106732267694
4,5,40,4,A133,0.8264452714105477,False,0.3292828596176922
5,5,40,4,A133,0.8374832433674391,False,0.3403208315745836
6,5,40,4,A133,0.8035106969695072,False,0.3063482851766517
1,6,40,4,A133,0.8658379512411136,False,0.36867553944825815
2,6,40,4,A133,0.8478247579095765,True,0.350662346116721
3,6,40,4,A133,0.8548557112671984,False,0.3576932994743429
4,6,40,4,A133,0.8546688741286594,False,0.35750646233580397
1,7,40,4,A133,0.855508310140506,False,0.3583458983476505
2,7,40,4,A133,0.8421542166511303,False,0.34499180485827485
3,7,40,4,A133,0.8322218762765177,True,0.3350594644836622
4,7,40,4,A133,0.8425806315103591,False,0.34541821971750364
5,7,40,4,A133,0.73157974479811,False,0.23441733300525458
6,7,40,4,A133,0.8265146598365272,False,0.3293522480436717
7,7,40,4,A133,0.8517163335654683,False,0.3545539217726128
8,7,40,4,A133,0.8217142449732802,True,0.3245518331804247
9,7,40,4,A133,0.8544651751675651,False,0.3573027633747097
1,8,40,4,A133,0.7192240730860997,True,0.22206166129324423
2,8,40,4,A133,0.8212421209831918,False,0.32407970919033635
3,8,40,4,A133,0.8546583808747925,True,0.35749596908193704
4,8,40,4,A133,0.8163312896644065,False,0.319168877871551
5,8,40,4,A133,0.7774961651553252,False,0.2803337533624697
6,8,40,4,A133,0.8049368349441555,False,0.3077744231513
7,8,40,4,A133,0.8730955754087981,True,0.37593316361594264
1,9,40,4,A133,0.8836171881042804,False,0.3864547763114249
2,9,40,4,A133,0.8175425707936383,True,0.32038015900078287
3,9,40,4,A133,0.8476617063741323,False,0.3504992945812768
4,9,40,4,A133,0.8318420435406015,True,0.33467963174774606
5,9,40,4,A133,0.8157459642938656,False,0.3185835525010101
6,9,40,4,A133,0.8558743411917996,False,0.35871192939894414
7,9,40,4,A133,0.8300093128107948,True,0.33284690101793935
8,9,40,4,A133,0.8329356394860726,False,0.33577322769321716
9,9,40,4,A133,0.7910150007941306,True,0.2938525890012751
1,0,0,2,control,0.5109885305868356,False,0.013826118793980102
2,0,0,2,control,0.5450692046206411,False,0.04790679282778565
3,0,0,2,control,0.45585478805420643,False,-0.041307623738649046
1,1,0,2,control,0.3174853336318388,True,-0.1796770781610167
2,1,0,2,control,0.48040398702231474,False,-0.016758424770540736
3,1,0,2,control,0.5003364056046952,False,0.0031739938118396926
4,1,0,2,control,0.5068420843706551,False,0.00967967257779967
5,1,0,2,control,0.44231375788516764,False,-0.05484865390768784
6,1,0,2,control,0.42134440970743653,True,-0.07581800208541895
1,10,0,2,control,0.49077110683313696,False,-0.006391304959718513
2,10,0,2,control,0.4761606820521157,False,-0.021001729740739772
3,10,0,2,control,0.5272144482215328,False,0.030052036428677376
1,11,0,2,control,0.44016653737867983,True,-0.05699587441417564
2,11,0,2,control,0.33408792495141704,True,-0.16307448684143844
1,12,0,2,control,0.38528177442931055,True,-0.11188063736354492
2,12,0,2,control,0.5393113572513701,False,0.042148945458514664
3,12,0,2,control,0.42597948116000667,False,-0.0711829306328488
4,12,0,2,control,0.39596211387093805,False,-0.10120029792191743
5,12,0,2,control,0.5215746584566927,False,0.024412246663837234
1,13,0,2,control,0.5312988193504617,False,0.034136407557606274
2,13,0,2,control,0.4773332662428569,False,-0.019829145549998595
3,13,0,2,control,0.5865566121048946,False,0.08939420031203915
4,13,0,2,control,0.5622142982990007,True,0.06505188650614524
5,13,0,2,control,0.38994396047593005,False,-0.10721845131692542
6,13,0,2,control,0.487056185937438,False,-0.010106225855417483
1,2,0,2,control,0.5528489592748935,True,0.05568654748203805
2,2,0,2,control,0.38791196860533395,True,-0.10925044318752153
1,3,0,2,control,0.5284502298955941,False,0.03128781810273862
2,3,0,2,control,0.5816546036243002,False,0.08449219183144474
3,3,0,2,control,0.6155683179644085,True,0.118405906171553
4,3,0,2,control,0.4520089873332725,False,-0.04515342445958298
5,3,0,2,control,0.5448279291269924,True,0.04766551733413693
6,3,0,2,control,0.5544501623588207,False,0.057287750565965245
7,3,0,2,control,0.5680217555160576,False,0.07085934372320213
1,4,0,2,control,0.46656543281318424,False,-0.03059697897967123
1,5,0,2,control,0.533666370226294,False,0.036503958433438566
2,5,0,2,control,0.5617571990317616,True,0.0645947872389061
3,5,0,2,control,0.5795145803915116,False,0.08235216859865613
4,5,0,2,control,0.4678101069074499,True,-0.029352304885405578
5,5,0,2,control,0.5463973502624372,False,0.04923493846958171
1,6,0,2,control,0.48878203062805864,False,-0.008380381164796835
2,6,0,2,control,0.5465129508814848,True,0.0493505390886293
3,6,0,2,control,0.5090773577492133,True,0.01191494595635778
4,6,0,2,control,0.53765041172515,False,0.04048799993229457
1,7,0,2,control,0.5551175696647179,False,0.05795515787186245
1,8,0,2,control,0.4330604163787267,False,-0.06410199541412875
2,8,0,2,control,0.49697843872548714,False,-0.00018397306736833707
1,9,0,2,control,0.42388856843508355,True,-0.07327384335777193
2,9,0,2,control,0.5880838161865324,False,0.09092140439367691
3,9,0,2,control,0.5798408845962111,False,0.08267847280335561
4,9,0,2,control,0.4457373921966523,True,-0.05142501959620316
5,9,0,2,control,0.5547098942292796,False,0.05754748243642416
